"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3YLPJ8OXX8KTUHSFHF5IEN9TXZCX4D","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3Z7VU45IPZO3TXT4LHF22UDNIQH1Z2","A3CYHZ9BKS79E5","Approved","Thu Apr 04 12:44:35 PDT 2019","Thu Apr 04 12:59:22 PDT 2019","Sun Apr 07 12:59:22 PDT 2019","Fri Apr 05 09:12:36 PDT 2019","","","887","100% (1/1)","100% (1/1)","100% (1/1)","0","8aa45fa2|"
"3YLPJ8OXX8KTUHSFHF5IEN9TXZCX4D","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","339ANSOTR69J48QGTNXY7E6WVI9IKH","A6MWJK1YEY5L2","Approved","Thu Apr 04 09:29:14 PDT 2019","Thu Apr 04 09:51:20 PDT 2019","Sun Apr 07 09:51:20 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","1326","100% (1/1)","100% (1/1)","100% (1/1)","0","d4c433e6|"
"3YLPJ8OXX8KTUHSFHF5IEN9TXZCX4D","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","32SCWG5HIIB4MFSV4ETH6S2QG116PT","AFSGRTCIUF123","Approved","Thu Apr 04 10:56:22 PDT 2019","Thu Apr 04 11:03:09 PDT 2019","Sun Apr 07 11:03:09 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","407","100% (1/1)","100% (1/1)","100% (1/1)","0","a8b44557|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3CCZ6YKWR8QNBOCAI6NFSWOBF2M59V","A125AOX978LDG7","Approved","Thu Apr 04 10:03:48 PDT 2019","Thu Apr 04 10:28:15 PDT 2019","Sun Apr 07 10:28:15 PDT 2019","Fri Apr 05 09:12:34 PDT 2019","","","1467","100% (1/1)","100% (1/1)","100% (1/1)","0","a5d43d8e|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3TXMY6UCAFVE282BEIL9SXKAHJCCQW","A188SHJZPHE8BA","Approved","Thu Apr 04 09:06:01 PDT 2019","Thu Apr 04 09:21:55 PDT 2019","Sun Apr 07 09:21:55 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","954","100% (1/1)","100% (1/1)","100% (1/1)","0","2af42b8d|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3K3R2QNK8CA4W32PJ7VN08GREJN9UP","A1BQTDDVCHQM5T","Approved","Thu Apr 04 09:43:28 PDT 2019","Thu Apr 04 10:14:26 PDT 2019","Sun Apr 07 10:14:26 PDT 2019","Fri Apr 05 09:12:34 PDT 2019","","","1858","100% (1/1)","100% (1/1)","100% (1/1)","0","f8c437b8|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","33IZTU6J828EIMSJXI611AKL0PKSX2","A1UGFNSA16TKA0","Approved","Thu Apr 04 10:14:27 PDT 2019","Thu Apr 04 10:23:20 PDT 2019","Sun Apr 07 10:23:20 PDT 2019","Fri Apr 05 09:12:34 PDT 2019","","","533","100% (1/1)","100% (1/1)","100% (1/1)","0","25b43b96|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3NC5L260MPTIK895Q7J6BYADZWBFOT","A3DS5B06ZCD3E3","Approved","Thu Apr 04 11:10:34 PDT 2019","Thu Apr 04 11:36:51 PDT 2019","Sun Apr 07 11:36:51 PDT 2019","Fri Apr 05 09:12:34 PDT 2019","","","1577","100% (1/1)","100% (1/1)","100% (1/1)","0","97d44ac8|That was fun. Thanks and have a great week!!!"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3LYA37P8IRU9H0CAND5HLR2J0SWKBH","AEKJ0Q3OITMRJ","Approved","Thu Apr 04 10:15:09 PDT 2019","Thu Apr 04 10:53:44 PDT 2019","Sun Apr 07 10:53:44 PDT 2019","Fri Apr 05 09:12:34 PDT 2019","","","2315","100% (1/1)","100% (1/1)","100% (1/1)","0","fbf441ba|Seems like I got it correct. will await bonus. thanks!!"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3Z4XG4ZF49YWZ2DAJK0WKJKKOW7X83","AOTF48KUV9KWM","Approved","Thu Apr 04 11:26:28 PDT 2019","Thu Apr 04 11:42:53 PDT 2019","Sun Apr 07 11:42:53 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","985","100% (1/1)","100% (1/1)","100% (1/1)","0","e0a44f08|"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3U8YCDAGXQNU8G7V22SPXWI98VI0QW","ATGD9YT82E25","Approved","Thu Apr 04 12:21:30 PDT 2019","Thu Apr 04 12:47:35 PDT 2019","Sun Apr 07 12:47:35 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","1565","100% (1/1)","100% (1/1)","100% (1/1)","0","faf45b5f|That was fun! Thanks!"
"3UUSLRKAULACFY5HSD2DNSQB8JR7D6","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Thu Apr 04 09:05:33 PDT 2019","9","BatchId:3594924;OriginalHitTemplateId:;","3600","259200","Sat Apr 06 09:05:33 PDT 2019","","","3P59JYT76MREW621YTQYLPMBPZY2TR","AYXKSQMCPXEZF","Approved","Thu Apr 04 09:48:59 PDT 2019","Thu Apr 04 10:24:12 PDT 2019","Sun Apr 07 10:24:12 PDT 2019","Fri Apr 05 09:12:35 PDT 2019","","","2113","100% (1/1)","100% (1/1)","100% (1/1)","0","e2a43b2c|Fun!"
