"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3QBD8R3Z22Q8MSCG6QNNKUENRAQ4OA","A2YHF0DPCO832L","Approved","Wed Jul 03 04:10:14 PDT 2019","Wed Jul 03 04:58:10 PDT 2019","Sat Jul 06 04:58:10 PDT 2019","Thu Jul 04 01:50:11 PDT 2019","","","2876","100% (1/1)","100% (1/1)","100% (1/1)","0","abd29616|"
"3BCRDCM0OD11P4XM1KJ8LRL63U26KF","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3YMTUJH0DTNOZKHO279ME4KAQIF4T4","A3P86OK72F8M99","Approved","Wed Jul 03 05:23:16 PDT 2019","Wed Jul 03 05:49:23 PDT 2019","Sat Jul 06 05:49:23 PDT 2019","Thu Jul 04 01:50:11 PDT 2019","","","1567","100% (1/1)","100% (1/1)","100% (1/1)","0","d8d2a375|would've liked to play more"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3018Q3ZVOJXQLUKD7JEIRS5SU75RAG","A3K415WNTD33IK","Approved","Wed Jul 03 04:10:02 PDT 2019","Wed Jul 03 04:29:23 PDT 2019","Sat Jul 06 04:29:23 PDT 2019","Thu Jul 04 01:50:12 PDT 2019","","","1161","100% (1/1)","100% (1/1)","100% (1/1)","0","bdb28da4|Thanks for the opportunity."
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","34HJIJKLP633CCLD7291FM8VN3MV42","A2ZDK0Y5466BXN","Approved","Wed Jul 03 04:11:50 PDT 2019","Wed Jul 03 04:36:01 PDT 2019","Sat Jul 06 04:36:01 PDT 2019","Thu Jul 04 01:50:12 PDT 2019","","","1451","100% (1/1)","100% (1/1)","100% (1/1)","0","fee29090|Thank you"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","382M9COHEIMLRZT6RIB9SMI3ML7UEI","A1OSRAPSRT934Z","Approved","Wed Jul 03 04:10:26 PDT 2019","Wed Jul 03 04:39:34 PDT 2019","Sat Jul 06 04:39:34 PDT 2019","Thu Jul 04 01:50:12 PDT 2019","","","1748","100% (1/1)","100% (1/1)","100% (1/1)","0","bcf290e5|"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","386CSBG1O0TPMRTA4R866XT122F6Q6","A270HX8LH9LJ8W","Approved","Wed Jul 03 05:36:00 PDT 2019","Wed Jul 03 05:50:55 PDT 2019","Sat Jul 06 05:50:55 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","895","100% (1/1)","100% (1/1)","100% (1/1)","0","3de2a23d|This was fun"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3D3VGR7TA1MQ19LSY4Z84KRMOXIR3P","A5EU1AQJNC7F2","Approved","Wed Jul 03 04:57:39 PDT 2019","Wed Jul 03 05:14:19 PDT 2019","Sat Jul 06 05:14:19 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","1000","100% (1/1)","100% (1/1)","100% (1/1)","0","f4a298dc|My choice should have been 7a, not 71. My apologies."
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3FIUS151DW906VO2D8CGOA2OQUNGG3","A250V0QRCNR17F","Approved","Wed Jul 03 06:12:49 PDT 2019","Wed Jul 03 06:46:14 PDT 2019","Sat Jul 06 06:46:14 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","2005","100% (1/1)","100% (1/1)","100% (1/1)","0","50c2b014|"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3R3YRB5GRGAI1MCUBD9NW3SC169UAN","A15427WP25VYGR","Approved","Wed Jul 03 05:12:37 PDT 2019","Wed Jul 03 05:24:06 PDT 2019","Sat Jul 06 05:24:06 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","689","100% (1/1)","100% (1/1)","100% (1/1)","0","A15427WP25VYGR|It was a good game."
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3TMSXRD2X77ZZ2OZAUVV3QK6ISF1W6","A1IYHQPPOACU83","Approved","Wed Jul 03 04:11:39 PDT 2019","Wed Jul 03 04:15:41 PDT 2019","Sat Jul 06 04:15:41 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","242","100% (1/1)","100% (1/1)","100% (1/1)","0","7fa28d81|"
"3IWA71V4TIN794WT03YXBLT8Z3GX6U","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 04:09:57 PDT 2019","9","BatchId:3694663;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 04:09:57 PDT 2019","","","3ZQIG0FLQFNFLE4XH8FKAERM7X0WV6","A3GIZ0VFD8CS47","Approved","Wed Jul 03 06:50:35 PDT 2019","Wed Jul 03 07:09:48 PDT 2019","Sat Jul 06 07:09:48 PDT 2019","Thu Jul 04 01:50:13 PDT 2019","","","1153","100% (1/1)","100% (1/1)","100% (1/1)","0","b0f2b4eb|I would have liked to see the board again after the code so I could see where I went wrong."
