"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3B837J3LDP3ULQ67OJ09CSZYG9BRS3","A2LW2GSGDM72NX","Approved","Tue Jul 02 12:03:28 PDT 2019","Tue Jul 02 12:18:20 PDT 2019","Fri Jul 05 12:18:20 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","892","100% (1/1)","100% (1/1)","100% (1/1)","0","38c1ac46|Fun!"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3EICBYG6453XGLYYJS10VW9PKPVCJ2","A13E5NKCFSG8GO","Approved","Tue Jul 02 12:47:16 PDT 2019","Tue Jul 02 13:11:53 PDT 2019","Fri Jul 05 13:11:53 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","1477","100% (1/1)","100% (1/1)","100% (1/1)","0","33c1b7cd|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3I3WADAZ9RBQIBGGKV6XPMK1R2HO5N","AB66CTVQ90RCV","Approved","Tue Jul 02 11:50:27 PDT 2019","Tue Jul 02 12:42:19 PDT 2019","Fri Jul 05 12:42:19 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","3112","100% (1/1)","100% (1/1)","100% (1/1)","0","22c1b18a|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3NXNZ5RS1B42YSQT6Z2CQG38N9Q979","A38RNGF4CCP1XI","Approved","Tue Jul 02 12:58:13 PDT 2019","Tue Jul 02 13:14:10 PDT 2019","Fri Jul 05 13:14:10 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","957","100% (1/1)","100% (1/1)","100% (1/1)","0","68a1b7d8|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3OWEPKL08AJNNUUN79LH8HYSSZW7NX","A82VN0BRUIMNO","Approved","Tue Jul 02 13:36:25 PDT 2019","Tue Jul 02 14:13:52 PDT 2019","Fri Jul 05 14:13:52 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","2247","100% (1/1)","100% (1/1)","100% (1/1)","0","f4f1c2a3|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3PJUZCGDJ7N6Y6VCG4UI4GZ3YTW98W","A3D9DWZK2IS3RE","Approved","Tue Jul 02 12:50:10 PDT 2019","Tue Jul 02 13:22:12 PDT 2019","Fri Jul 05 13:22:12 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","1922","100% (1/1)","100% (1/1)","100% (1/1)","0","3fa1bb85|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3RRCEFRB7NJO3YN72LI1EAEOK73B41","AWTGJ45ZWUCHH","Approved","Tue Jul 02 12:27:54 PDT 2019","Tue Jul 02 13:23:01 PDT 2019","Fri Jul 05 13:23:01 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","3307","100% (1/1)","100% (1/1)","100% (1/1)","0","98e1bc02|"
"3CESM1J3EIASK4R3QY2B92F1QZ56W1","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3Z7ISHFUH12L4XDPK2OHH41WDWL8ZB","A2M3FPQF852HW4","Approved","Tue Jul 02 11:53:34 PDT 2019","Tue Jul 02 12:00:27 PDT 2019","Fri Jul 05 12:00:27 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","413","100% (1/1)","100% (1/1)","100% (1/1)","0","a2e1a84e|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","30MVJZJNHNKVINRV78R9T68HE4QJ9Q","ATGF05HW5Q63J","Approved","Tue Jul 02 12:43:59 PDT 2019","Tue Jul 02 13:06:43 PDT 2019","Fri Jul 05 13:06:43 PDT 2019","Thu Jul 04 01:48:32 PDT 2019","","","1364","100% (1/1)","100% (1/1)","100% (1/1)","0","92e1b770|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3B3WTRP3DC9VCRTN0NLHUPM0CT492T","A2N8FYNKM133KF","Approved","Tue Jul 02 12:50:31 PDT 2019","Tue Jul 02 13:05:08 PDT 2019","Fri Jul 05 13:05:08 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","877","100% (1/1)","100% (1/1)","100% (1/1)","0","e0b1b70d|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3DI28L7YXBL5I228PU1PHKD6BKF1EN","AN7VKUM6J7KMS","Approved","Tue Jul 02 13:22:38 PDT 2019","Tue Jul 02 13:45:20 PDT 2019","Fri Jul 05 13:45:20 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","1362","100% (1/1)","100% (1/1)","100% (1/1)","0","ecc1bf78|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3H7Z272LX8EM50V2RIZJVBLONXDLPP","A369RF97DE3FAI","Approved","Tue Jul 02 12:35:57 PDT 2019","Tue Jul 02 12:45:24 PDT 2019","Fri Jul 05 12:45:24 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","567","100% (1/1)","100% (1/1)","100% (1/1)","0","79c1b235|no comments."
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3L4D84MIL0ZOXT9E5KF16N65XHYJHG","A1S9BK4MRNVPL2","Approved","Tue Jul 02 13:11:58 PDT 2019","Tue Jul 02 14:00:48 PDT 2019","Fri Jul 05 14:00:48 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","2930","100% (1/1)","100% (1/1)","100% (1/1)","0","6ad1c45d|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3QRYMNZ7FZOALSRUKCOIDDQAHWETNM","A3OUPE9I9IGVB9","Approved","Tue Jul 02 13:10:14 PDT 2019","Tue Jul 02 13:30:47 PDT 2019","Fri Jul 05 13:30:47 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","1233","100% (1/1)","100% (1/1)","100% (1/1)","0","21f1bc74|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3RUIQRXJBCVWEFG4ZQ6CEUC4INCLLR","A1YAHGRFVDZ4X8","Approved","Tue Jul 02 11:50:23 PDT 2019","Tue Jul 02 11:57:49 PDT 2019","Fri Jul 05 11:57:49 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","446","100% (1/1)","100% (1/1)","100% (1/1)","0","94a1a7e0|Fun HIT!"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3VELCLL3GLQXOG24K5LVZ2Y6NM11FE","A22AHPN2HZHFSV","Approved","Tue Jul 02 13:07:00 PDT 2019","Tue Jul 02 13:26:20 PDT 2019","Fri Jul 05 13:26:20 PDT 2019","Thu Jul 04 01:48:33 PDT 2019","","","1160","100% (1/1)","100% (1/1)","100% (1/1)","0","68e1bb60|"
"3OEWW2KGQJIJ04XG9ZJFYEC74JTODZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:13 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:13 PDT 2019","","","3X08E93BHWPWC9AQPIU80SCA2XY66W","ADAQIHMKC6NVC","Approved","Tue Jul 02 12:07:14 PDT 2019","Tue Jul 02 12:21:29 PDT 2019","Fri Jul 05 12:21:29 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","855","100% (1/1)","100% (1/1)","100% (1/1)","0","f9d1ac6a|"
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","37TRT2X24RYE6G6S5S55KC3724TJB0","A7QCRGQN5N9H0","Approved","Tue Jul 02 13:15:35 PDT 2019","Tue Jul 02 14:09:04 PDT 2019","Fri Jul 05 14:09:04 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","3209","100% (1/1)","100% (1/1)","100% (1/1)","0","fda1c679|"
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","3ATTHHXXWBVPO8PNS6CNX8FZ8S4IX8","AN6L87Z4LP6R5","Approved","Tue Jul 02 15:48:58 PDT 2019","Tue Jul 02 16:36:58 PDT 2019","Fri Jul 05 16:36:58 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","2880","100% (1/1)","100% (1/1)","100% (1/1)","0","c7b1e912|"
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","3IXQG4FA2U5P04TJJGESVIP46ZHB9X","A1WL3NZ50YEOWP","Approved","Tue Jul 02 12:46:04 PDT 2019","Tue Jul 02 13:30:24 PDT 2019","Fri Jul 05 13:30:24 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","2660","100% (1/1)","100% (1/1)","100% (1/1)","0","f0c1bd6a|"
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","3K2755HG5TARGBIG0Y5Q04ZFCIODFY","A27HGM9SULA4BC","Approved","Tue Jul 02 11:50:23 PDT 2019","Tue Jul 02 12:29:20 PDT 2019","Fri Jul 05 12:29:20 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","2337","100% (1/1)","100% (1/1)","100% (1/1)","0","f6c1aeee|Thank you for the opportunity to participate in this study. I look forward to any future encounters we may have and wish you the best of luck with this project."
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","3KKG4CDWKJ55F58A4145N4JYW7049K","A2DOIZHRZR5HHU","Approved","Tue Jul 02 11:51:20 PDT 2019","Tue Jul 02 11:56:11 PDT 2019","Fri Jul 05 11:56:11 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","291","100% (1/1)","100% (1/1)","100% (1/1)","0","67b1a7f0|"
"3M7OI89LVYVJ66LY972AX88YYJNC6Y","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Tue Jul 02 11:50:14 PDT 2019","9","BatchId:3694096;OriginalHitTemplateId:;","3600","259200","Thu Jul 04 11:50:14 PDT 2019","","","3KKG4CDWKJ55F58A4145N4JYW7094P","A2S3SV1LQTKJ8K","Approved","Tue Jul 02 12:27:34 PDT 2019","Tue Jul 02 12:41:48 PDT 2019","Fri Jul 05 12:41:48 PDT 2019","Thu Jul 04 01:48:34 PDT 2019","","","854","100% (1/1)","100% (1/1)","100% (1/1)","0","72c1b0e6|None"
