"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"3X7837UUAD56EKR4JZJWKCLTO616JH","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3T111IHZ5FXCGBA8FD0IVXU8OTR9RV","AE1DWQLNREKRF","Approved","Wed Jul 03 12:48:03 PDT 2019","Wed Jul 03 13:05:34 PDT 2019","Sat Jul 06 13:05:34 PDT 2019","Thu Jul 04 01:51:15 PDT 2019","","","1051","100% (1/1)","100% (1/1)","100% (1/1)","0","4ab308f9|Thanks!"
"3X7837UUAD56EKR4JZJWKCLTO616JH","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3X31TUMD7YTJO8C06GOTUF3QKODL15","A3UPZ88FI1EJC","Approved","Wed Jul 03 10:49:56 PDT 2019","Wed Jul 03 11:05:55 PDT 2019","Sat Jul 06 11:05:55 PDT 2019","Thu Jul 04 01:51:15 PDT 2019","","","959","100% (1/1)","100% (1/1)","100% (1/1)","0","f2a2ed5c|I read all instructions and did my best. Thank you"
"3X7837UUAD56EKR4JZJWKCLTO616JH","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3YMU66OBIOFE6RJDXEUY9AEP5WJHGQ","A2NI22SB1OFE1S","Approved","Wed Jul 03 10:43:03 PDT 2019","Wed Jul 03 10:54:06 PDT 2019","Sat Jul 06 10:54:06 PDT 2019","Thu Jul 04 01:51:15 PDT 2019","","","663","100% (1/1)","100% (1/1)","100% (1/1)","0","7cc2e9d2|"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","308XBLVESJBV44P5DXEEM3PYCSPBR0","A3V8RZYN8NBK2O","Approved","Wed Jul 03 11:43:27 PDT 2019","Wed Jul 03 11:53:27 PDT 2019","Sat Jul 06 11:53:27 PDT 2019","Thu Jul 04 01:51:13 PDT 2019","","","600","100% (1/1)","100% (1/1)","100% (1/1)","0","80a2f7f4|i was off by one :("
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","31T4R4OBOTN4WQXWIJC3S64GT1V7C4","A2KB6FKENIRVWV","Approved","Wed Jul 03 10:54:32 PDT 2019","Wed Jul 03 11:11:07 PDT 2019","Sat Jul 06 11:11:07 PDT 2019","Thu Jul 04 01:51:13 PDT 2019","","","995","100% (1/1)","100% (1/1)","100% (1/1)","0","e0e2ee92|no"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","34X6J5FLPU51AM8HOA2VF1Y6OBWJQS","A22CEZJDTT5EI6","Approved","Wed Jul 03 10:42:56 PDT 2019","Wed Jul 03 10:56:54 PDT 2019","Sat Jul 06 10:56:54 PDT 2019","Thu Jul 04 01:51:13 PDT 2019","","","838","100% (1/1)","100% (1/1)","100% (1/1)","0","eef2e93f|"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3F1567XTNXCC4AV82YBIQ7K3S6K9QN","A1TS0YVJI5APRU","Approved","Wed Jul 03 10:45:50 PDT 2019","Wed Jul 03 11:02:44 PDT 2019","Sat Jul 06 11:02:44 PDT 2019","Thu Jul 04 01:51:13 PDT 2019","","","1014","100% (1/1)","100% (1/1)","100% (1/1)","0","a6d2eaff|"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3GU1KF0O4J8ASR9Q05APH8PJBA1BP8","A2ALC6VYJ87XR1","Approved","Wed Jul 03 10:50:37 PDT 2019","Wed Jul 03 10:58:44 PDT 2019","Sat Jul 06 10:58:44 PDT 2019","Thu Jul 04 01:51:13 PDT 2019","","","487","100% (1/1)","100% (1/1)","100% (1/1)","0","2ed2eb11|"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3K9FOBBF2IQM2FJPB3MRRMGTNQBLN8","A3G7QV8LQSKE38","Approved","Wed Jul 03 11:47:25 PDT 2019","Wed Jul 03 12:09:34 PDT 2019","Sat Jul 06 12:09:34 PDT 2019","Thu Jul 04 01:51:14 PDT 2019","","","1329","100% (1/1)","100% (1/1)","100% (1/1)","0","15f2fc36|"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3M81GAB8A1QVS3A50IPEHDFTG6NBQZ","A9MJVJAMLCDMV","Approved","Wed Jul 03 10:42:57 PDT 2019","Wed Jul 03 10:58:58 PDT 2019","Sat Jul 06 10:58:58 PDT 2019","Thu Jul 04 01:51:14 PDT 2019","","","961","100% (1/1)","100% (1/1)","100% (1/1)","0","3ff2e93a|Wow. I did it!"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3OUYGIZWR859846G2PD0XRT0K9J0PW","A1BNGJBEWJS8WE","Approved","Wed Jul 03 15:44:45 PDT 2019","Wed Jul 03 16:08:09 PDT 2019","Sat Jul 06 16:08:09 PDT 2019","Thu Jul 04 01:51:14 PDT 2019","","","1404","100% (1/1)","100% (1/1)","100% (1/1)","0","d4f331ad|fun"
"3L2OEKSTW9HJDN5RYEHXEDW87508YZ","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Wed Jul 03 10:42:48 PDT 2019","9","BatchId:3695113;OriginalHitTemplateId:;","3600","259200","Fri Jul 05 10:42:48 PDT 2019","","","3SNLUL3WO5UZX53Y84YD5H8NVL7LU1","A276TOSEU7TQ8Y","Approved","Wed Jul 03 10:42:58 PDT 2019","Wed Jul 03 11:10:18 PDT 2019","Sat Jul 06 11:10:18 PDT 2019","Thu Jul 04 01:51:14 PDT 2019","","","1640","100% (1/1)","100% (1/1)","100% (1/1)","0","ddf2ee42|I really think my way worked too..."
