"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.filler","Answer.surveycode","Approve","Reject"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","36V4Q8R5ZL7RBUE2R7FNVTPMB49QMZ","A1LA6CIGBNDOH9","Approved","Fri Apr 05 11:20:57 PDT 2019","Fri Apr 05 11:31:14 PDT 2019","Mon Apr 08 11:31:14 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","617","100% (1/1)","100% (1/1)","100% (1/1)","0","34b59cc7|Fun task!"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3GNA64GUZFBT3NTWZ8Y1ERE0P81Q5P","A3O0QZQ4V2IXT7","Approved","Fri Apr 05 09:51:01 PDT 2019","Fri Apr 05 10:08:10 PDT 2019","Mon Apr 08 10:08:10 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","1029","100% (1/1)","100% (1/1)","100% (1/1)","0","77d58870|Hoping to get the bonus as I know I solved the puzzle correctly, but it just went to the final page with the code. No confirmation of correctly solving the puzzle."
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3II4UPYCOKEO708PEEGKC32S2P9DQU","A3DKYNYN50FYFY","Approved","Fri Apr 05 09:59:42 PDT 2019","Fri Apr 05 10:57:32 PDT 2019","Mon Apr 08 10:57:32 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","3470","100% (1/1)","100% (1/1)","100% (1/1)","0","46d5945f|fun"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3N1FSUEFL67HIVLRGH97901N6XID43","A2GTJ0BD4CG1A2","Approved","Fri Apr 05 10:17:49 PDT 2019","Fri Apr 05 10:46:48 PDT 2019","Mon Apr 08 10:46:48 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","1739","100% (1/1)","100% (1/1)","100% (1/1)","0","dae59162|"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3NPI0JQDAPCAOD370R1AH2U40GVTPO","A1JLYIQ4HT4KQC","Approved","Fri Apr 05 11:40:20 PDT 2019","Fri Apr 05 12:06:36 PDT 2019","Mon Apr 08 12:06:36 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","1576","100% (1/1)","100% (1/1)","100% (1/1)","0","13e5a30f|"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3P529IW9KZSAEN68DF3EJH6J4WTFL9","A3QA0Y16Q4273V","Approved","Fri Apr 05 09:22:23 PDT 2019","Fri Apr 05 09:58:02 PDT 2019","Mon Apr 08 09:58:02 PDT 2019","Sat Apr 06 09:29:26 PDT 2019","","","2139","100% (1/1)","100% (1/1)","100% (1/1)","0","f8d586d5|Great HIT. Thanks!"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3SB5N7Y3O4B3VRDHZ6ND3IE72DPG07","A3L2FPKRD46FRW","Approved","Fri Apr 05 10:09:22 PDT 2019","Fri Apr 05 11:08:39 PDT 2019","Mon Apr 08 11:08:39 PDT 2019","Sat Apr 06 09:29:27 PDT 2019","","","3557","100% (1/1)","100% (1/1)","100% (1/1)","0","dbc59105|"
"341YLJU21I6M18OXEFMTIYPGPA62IK","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3U84XHCDIDKKLWQN8ZY40SKQUFWZ4S","A3EQR9C0L23O6E","Approved","Fri Apr 05 09:42:25 PDT 2019","Fri Apr 05 10:38:54 PDT 2019","Mon Apr 08 10:38:54 PDT 2019","Sat Apr 06 09:29:27 PDT 2019","","","3389","100% (1/1)","100% (1/1)","100% (1/1)","0","A3EQR9C0L23O6E|I ran out of time so I am giving my worker id, I will mail the code"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","37U1UTWH9WTC26RYALU4V1YWNK58RB","A19ZWBQT8A3LIR","Approved","Fri Apr 05 09:22:18 PDT 2019","Fri Apr 05 09:33:24 PDT 2019","Mon Apr 08 09:33:24 PDT 2019","Sat Apr 06 09:29:33 PDT 2019","","","666","100% (1/1)","100% (1/1)","100% (1/1)","0","7ab580f1|"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3A0EX8ZRN9V4151RRS68UZHUYD4YB1","A1D2K63U3LCO3F","Approved","Fri Apr 05 09:29:48 PDT 2019","Fri Apr 05 09:41:17 PDT 2019","Mon Apr 08 09:41:17 PDT 2019","Sat Apr 06 09:29:33 PDT 2019","","","689","100% (1/1)","100% (1/1)","100% (1/1)","0","27e58321|good"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3FK0YFF9P0N26P4SRYAOOC77JOIVVV","A20OTKDR12JSD7","Approved","Fri Apr 05 09:22:17 PDT 2019","Fri Apr 05 09:37:04 PDT 2019","Mon Apr 08 09:37:04 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","887","100% (1/1)","100% (1/1)","100% (1/1)","0","22f580c9|"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3KAKFY4PGV9D8AI98H5ZQSPUK2U3IA","A2D0QT8HAGV27Z","Approved","Fri Apr 05 09:48:27 PDT 2019","Fri Apr 05 10:05:14 PDT 2019","Mon Apr 08 10:05:14 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","1007","100% (1/1)","100% (1/1)","100% (1/1)","0","47a58969|This was a lot of fun!"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3NG53N1RLWQRQTBJXTQFQ6YHM2H8PJ","A23Q978GYHTPD3","Approved","Fri Apr 05 09:31:52 PDT 2019","Fri Apr 05 09:38:27 PDT 2019","Mon Apr 08 09:38:27 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","395","100% (1/1)","100% (1/1)","100% (1/1)","0","f4f58309|"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3S06PH7KSSB0QWO8TZQ5B2UKUD8D1Q","A2NEFRREWF33YP","Approved","Fri Apr 05 10:22:59 PDT 2019","Fri Apr 05 10:34:42 PDT 2019","Mon Apr 08 10:34:42 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","703","100% (1/1)","100% (1/1)","100% (1/1)","0","86b58ffd|this was challenging"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3TEM0PF1Q640J73QXGM5XXBAPL2D0N","A36AB7LJRSNHQM","Approved","Fri Apr 05 09:22:54 PDT 2019","Fri Apr 05 09:56:12 PDT 2019","Mon Apr 08 09:56:12 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","1998","100% (1/1)","100% (1/1)","100% (1/1)","0","aeb5862d|"
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3U0SRXB7CECX5DE2GNJNDYORCF8RNM","AMDKQKEILEP2N","Approved","Fri Apr 05 11:29:46 PDT 2019","Fri Apr 05 11:47:49 PDT 2019","Mon Apr 08 11:47:49 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","1083","100% (1/1)","100% (1/1)","100% (1/1)","0","abf59f0c|I had fun."
"3WGCNLZJKFFY4CQF3XL4MIZY5ZKD1C","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3ZV9H2YQQEEV952EXY9ERJY2ZDRW39","A2CAVHHY7X7YBP","Approved","Fri Apr 05 09:38:36 PDT 2019","Fri Apr 05 09:58:56 PDT 2019","Mon Apr 08 09:58:56 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","1220","100% (1/1)","100% (1/1)","100% (1/1)","0","4fa58511|"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","33L7PJKHCH5PIL4QEAZZVGZEB51T88","ALYR5CI2SM2JC","Approved","Fri Apr 05 09:37:34 PDT 2019","Fri Apr 05 09:58:30 PDT 2019","Mon Apr 08 09:58:30 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","1256","100% (1/1)","100% (1/1)","100% (1/1)","0","72d587f7|"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","358UUM7WR0A82SMF0G2YH121C1GR7Q","A2ENGC389KC9U2","Approved","Fri Apr 05 10:32:26 PDT 2019","Fri Apr 05 10:39:15 PDT 2019","Mon Apr 08 10:39:15 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","409","100% (1/1)","100% (1/1)","100% (1/1)","0","80e591d4|"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","386CSBG1O0TPMRTA4R866XS0L3CQ65","A2OFN0A5CPLH57","Approved","Fri Apr 05 09:22:15 PDT 2019","Fri Apr 05 09:34:19 PDT 2019","Mon Apr 08 09:34:19 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","724","100% (1/1)","100% (1/1)","100% (1/1)","0","28a580c4|I really enjoyed this, Thank you!"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3HFNH7HEMILRJKIGG4HSIO5PFHFQG7","A3037FNBVPPAY9","Approved","Fri Apr 05 10:25:06 PDT 2019","Fri Apr 05 10:36:36 PDT 2019","Mon Apr 08 10:36:36 PDT 2019","Sat Apr 06 09:29:34 PDT 2019","","","690","100% (1/1)","100% (1/1)","100% (1/1)","0","1fa5910b|"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3MRNMEIQW6DDG3SCM98OVH3YSJDDLW","AU9LWTQSNY73","Approved","Fri Apr 05 09:22:54 PDT 2019","Fri Apr 05 09:30:28 PDT 2019","Mon Apr 08 09:30:28 PDT 2019","Sat Apr 06 09:29:35 PDT 2019","","","454","100% (1/1)","100% (1/1)","100% (1/1)","0","f3f580fa|Thanks!"
"3XWUWJ18TLX0UBSZRGLD7K8J2WCUU2","3EXOM20K1NGP6I373LKRAHMWHFZ5PT","Solve a challenging problem! can earn $1 bonus. Takes ~15 minutes.","As part of a study on human problem solving, you will be asked to solve a hard puzzle.","puzzle, problem solving, research, study, experiment","$1.50","Fri Apr 05 09:21:59 PDT 2019","9","BatchId:3596277;OriginalHitTemplateId:;","3600","259200","Sun Apr 07 09:21:59 PDT 2019","","","3OXV7EAXLFXXFQN86GWATPZPBCN366","A1TA2I82B8DJSA","Approved","Fri Apr 05 11:12:58 PDT 2019","Fri Apr 05 11:57:38 PDT 2019","Mon Apr 08 11:57:38 PDT 2019","Sat Apr 06 09:29:35 PDT 2019","","","2680","100% (1/1)","100% (1/1)","100% (1/1)","0","b9c59db1|"
