,correlation,heuristic,path_length
838,0.8531605127229588,interaction,6
839,0.625641130109988,blocking,6
840,0.21864098451727973,density,5
841,-0.03459152936212236,linear,5
842,0.04423218421456814,non-linear,5
843,0.17108065248809579,interaction,5
844,0.42889843931192034,blocking,5
845,-0.050804681629646534,density,4
846,0.3166011288048005,linear,4
847,0.25525458090265063,non-linear,4
848,0.35577685186487407,interaction,4
849,0.6675401966105519,blocking,4
850,0.42802598671171954,density,3
851,0.44546578251609303,linear,3
852,0.15239225302372797,non-linear,3
853,0.6727234901169853,interaction,3
854,0.5097029670465943,blocking,3
855,-0.28794427590429045,density,2
856,0.2961183028829603,linear,2
857,0.33232691583182095,non-linear,2
858,0.5428295610716156,interaction,2
859,0.5864993128929511,blocking,2
860,0.1945721649001554,density,1
861,0.2671753786778804,linear,1
862,0.4326962631171192,non-linear,1
863,0.5857741603006474,interaction,1
864,0.46675679822547367,blocking,1
865,-0.06173507805896504,density,7
866,0.025186805280602888,linear,7
867,0.12476653140255792,non-linear,7
868,0.5389794722789392,interaction,7
869,0.7011893447127897,blocking,7
870,-0.24443448159957226,density,6
871,0.2537204413280803,linear,6
872,0.2688200268967592,non-linear,6
873,0.9120651139603855,interaction,6
874,0.5695948027114679,blocking,6
875,0.05575453328754051,density,5
876,0.06475036336928341,linear,5
877,0.1708220433862352,non-linear,5
878,0.19896591568775618,interaction,5
879,0.20302544180700152,blocking,5
880,-0.21660036495409915,density,4
881,-0.10988539742654592,linear,4
882,0.36668578647668154,non-linear,4
883,0.3333102035399289,interaction,4
884,0.4662839731996287,blocking,4
885,0.4609280038190259,density,3
886,0.5244415243374012,linear,3
887,0.12211705080337171,non-linear,3
888,0.6340453660104372,interaction,3
889,0.9016105109520351,blocking,3
890,-0.1290218197478708,density,2
891,0.3061537629884328,linear,2
892,0.2244508810459188,non-linear,2
893,0.5888335327346877,interaction,2
894,0.5947875883566969,blocking,2
895,0.1694079712623907,density,1
896,0.13270838168788981,linear,1
897,0.4831102133271749,non-linear,1
898,0.3498130910629019,interaction,1
899,0.6466074804910166,blocking,1
900,0.14050163313787675,density,7
901,-0.017360558968924446,linear,7
902,0.29496992291491364,non-linear,7
903,0.5107398514040192,interaction,7
904,0.4528593699562924,blocking,7
905,-0.31639740233777863,density,6
906,-0.03800586611461427,linear,6
907,0.12535053377902786,non-linear,6
908,0.7364155641809694,interaction,6
909,0.6607281970852652,blocking,6
910,0.5419661885092264,density,5
911,-0.05120782364086629,linear,5
912,0.15912473260140808,non-linear,5
913,0.1278572027896779,interaction,5
914,0.22139567969616142,blocking,5
915,-0.05777478827332058,density,4
916,0.20459953473290143,linear,4
917,0.2330888608897323,non-linear,4
918,0.31936342066209916,interaction,4
919,0.6713020948845188,blocking,4
920,0.05966415879207145,density,3
921,0.4336978271500576,linear,3
922,0.21112352041091928,non-linear,3
923,0.6840819872826243,interaction,3
924,0.6274836985233349,blocking,3
925,0.007691354566359135,density,2
926,0.36103657970746644,linear,2
927,0.32578544755787253,non-linear,2
928,0.4643645400190495,interaction,2
929,0.589667121230243,blocking,2
930,0.1295494217188725,density,1
931,0.18352017752284175,linear,1
932,0.3588128946169645,non-linear,1
933,0.6027814671283208,interaction,1
934,0.6058128482748806,blocking,1
935,-0.05791325939631596,density,7
936,0.1416928121515368,linear,7
937,0.11363455823720588,non-linear,7
938,0.5940462501310119,interaction,7
939,0.48318997079986875,blocking,7
940,-0.1446969406685686,density,6
941,0.28626470497820905,linear,6
942,0.06627016733575275,non-linear,6
943,0.47984472389692073,interaction,6
944,0.5940292754444128,blocking,6
945,-0.23493656031124788,density,5
946,-0.20826589866078443,linear,5
947,-0.15807706030568877,non-linear,5
948,0.0900149562693086,interaction,5
949,0.3375191949865885,blocking,5
950,-0.14883196079930913,density,4
951,0.32365283311275345,linear,4
952,0.27499781811541724,non-linear,4
953,0.6845943335454449,interaction,4
954,0.4451280480948688,blocking,4
955,0.4551555785816474,density,3
956,0.5142650342214209,linear,3
957,0.46458627941012687,non-linear,3
958,0.38897225762687987,interaction,3
959,0.643202099528007,blocking,3
960,0.005211012963546058,density,2
961,0.31206317326378497,linear,2
962,0.4642005886004458,non-linear,2
963,0.6808326522241751,interaction,2
964,0.4365252561288895,blocking,2
965,0.28973335241416165,density,1
966,0.25836880415748703,linear,1
967,0.31173717047487265,non-linear,1
968,0.5436768015815697,interaction,1
969,0.6491759242818189,blocking,1
970,0.11816337878971084,density,7
971,0.024876690061292152,linear,7
972,0.14414080509397859,non-linear,7
973,0.39904235493517215,interaction,7
974,0.2620213873292148,blocking,7
975,-0.2209747989293667,density,6
976,0.18657563948981767,linear,6
977,0.27943030552171444,non-linear,6
978,0.47932001754885295,interaction,6
979,0.6609384878969198,blocking,6
980,0.2454000712934256,density,5
981,-0.02959139988824162,linear,5
982,0.12822764937485526,non-linear,5
983,0.2515539806332331,interaction,5
984,0.17269717446545715,blocking,5
985,0.012553483209364346,density,4
986,0.32833618090867794,linear,4
987,0.7958061550190956,non-linear,4
988,0.3356924773368636,interaction,4
989,0.5265267554595707,blocking,4
990,0.5592607860766083,density,3
991,0.6485480678424209,linear,3
992,0.19960851916029637,non-linear,3
993,0.628207218109592,interaction,3
994,0.6742040315944308,blocking,3
995,-0.03780745353971913,density,2
996,0.3365100014721759,linear,2
997,0.4225628251939319,non-linear,2
998,0.5361153718041811,interaction,2
999,0.4715828796414881,blocking,2
1000,0.326378130848494,density,1
1001,0.3972655495793148,linear,1
1002,0.33546912137912827,non-linear,1
1003,0.5167412550971849,interaction,1
1004,0.6843632198389735,blocking,1
1005,0.1548414210013051,density,7
1006,0.033611192092926886,linear,7
1007,0.04789789801621814,non-linear,7
1008,0.3870591116626064,interaction,7
1009,0.6894288117239683,blocking,7
1010,-0.24305452624011437,density,6
1011,0.07159946992213564,linear,6
1012,0.12532851090103875,non-linear,6
1013,0.39200339381727833,interaction,6
1014,0.6270937536352513,blocking,6
1015,0.2046827982300507,density,5
1016,-0.07950142474291559,linear,5
1017,-0.2974787001082551,non-linear,5
1018,0.5835262356668505,interaction,5
1019,0.38696185986768494,blocking,5
1020,-0.12110873961983942,density,4
1021,0.19131278769316457,linear,4
1022,0.2230166966752396,non-linear,4
1023,0.29217722286815895,interaction,4
1024,0.4102680339391352,blocking,4
1025,0.5122709274194686,density,3
1026,-0.09769367363179736,linear,3
1027,0.12876689046609524,non-linear,3
1028,0.7961198969739772,interaction,3
1029,0.4911645125487692,blocking,3
1030,-0.24299947839361463,density,2
1031,0.36279134235431626,linear,2
1032,0.3491338809287549,non-linear,2
1033,0.5834361833844731,interaction,2
1034,0.510584397839093,blocking,2
1035,0.06514720199369105,density,1
1036,0.23508083790989046,linear,1
1037,0.506694010105329,non-linear,1
1038,0.6169120577807938,interaction,1
1039,0.5830485893482563,blocking,1
1040,-0.03345565443778279,density,7
1041,-0.025747488950855355,linear,7
1042,0.07303927786293174,non-linear,7
1043,0.5440444452976535,interaction,7
1044,0.4977506850559036,blocking,7
1045,-0.24070863024810393,density,6
1046,0.3568895973159355,linear,6
1047,0.12564313741509858,non-linear,6
1048,0.38328210510530936,interaction,6
1049,0.48108849908194123,blocking,6
1050,-0.11318989134172588,density,5
1051,0.1478501394708498,linear,5
1052,0.09940801861261428,non-linear,5
1053,0.37709745150000307,interaction,5
1054,0.14044740549032567,blocking,5
1055,-0.13457428568412907,density,4
1056,0.34644856702434057,linear,4
1057,0.28822610014139866,non-linear,4
1058,0.2652383594872455,interaction,4
1059,0.4673231798935088,blocking,4
1060,0.41513038951426434,density,3
1061,0.4274644472475626,linear,3
1062,0.06005737794055858,non-linear,3
1063,0.5502712602063204,interaction,3
1064,0.4688544676840045,blocking,3
1065,-0.055764781193671675,density,2
1066,0.35394567407069377,linear,2
1067,0.7852617028000225,non-linear,2
1068,0.41884649193053214,interaction,2
1069,0.688103931139444,blocking,2
1070,0.01968011476056314,density,1
1071,0.4166315952764206,linear,1
1072,0.6117378314683473,non-linear,1
1073,0.5392272464131657,interaction,1
1074,0.4796766624664211,blocking,1
1075,0.2054178973124802,density,7
1076,0.14954061361972384,linear,7
1077,0.0830749101873089,non-linear,7
1078,0.6819922537731097,interaction,7
1079,0.5206440511646,blocking,7
1080,-0.25588125838349063,density,6
1081,0.0503308352731073,linear,6
1082,0.023921799441748347,non-linear,6
1083,0.7631432948409277,interaction,6
1084,0.6568142670796796,blocking,6
1085,0.06448551850852376,density,5
1086,0.02541450628452667,linear,5
1087,0.2560119948151327,non-linear,5
1088,0.07629679390442358,interaction,5
1089,0.11078372848069792,blocking,5
1090,-0.11215714077887556,density,4
1091,0.19092210347895391,linear,4
1092,0.42476163368577463,non-linear,4
1093,0.32737950565353746,interaction,4
1094,0.4419755094655667,blocking,4
1095,0.618541478732975,density,3
1096,0.40026754375993695,linear,3
1097,0.6188917889535347,non-linear,3
1098,0.5275741929083981,interaction,3
1099,0.5870143003917817,blocking,3
1100,-0.08126174532188993,density,2
1101,0.3624708909702122,linear,2
1102,0.3962389967630208,non-linear,2
1103,0.5390256401780312,interaction,2
1104,0.5731537909875755,blocking,2
1105,0.21429758669443405,density,1
1106,0.26893863184987316,linear,1
1107,0.3976103228257289,non-linear,1
1108,0.5836964347081626,interaction,1
1109,0.6410911243070031,blocking,1
1110,0.16742713753624694,density,7
1111,0.06311326234220328,linear,7
1112,0.20558731528001917,non-linear,7
1113,0.3531901268872652,interaction,7
1114,0.518647919411957,blocking,7
1115,-0.24056682793726714,density,6
1116,0.19136482565555954,linear,6
1117,0.6447660000930006,non-linear,6
1118,0.4259693200880227,interaction,6
1119,0.6634496402020567,blocking,6
1120,-0.2827899931761357,density,5
1121,0.0836722550694283,linear,5
1122,0.1083855666080805,non-linear,5
1123,0.3177815252368056,interaction,5
1124,0.14690435512705063,blocking,5
1125,0.10778521015228291,density,4
1126,0.045052048804529274,linear,4
1127,0.18566341856196728,non-linear,4
1128,0.568412661509909,interaction,4
1129,0.4972648168109281,blocking,4
1130,0.07345247947541711,density,3
1131,0.6088996698110613,linear,3
1132,0.5677661716438511,non-linear,3
1133,0.8464361338806413,interaction,3
1134,0.6584310620006925,blocking,3
1135,-0.2532133714353852,density,2
1136,0.385025468860524,linear,2
1137,0.34376792930018635,non-linear,2
1138,0.6406867948263245,interaction,2
1139,0.4722040914162986,blocking,2
1140,0.2604939166539185,density,1
1141,0.5274982930854785,linear,1
1142,0.4464363611430536,non-linear,1
1143,0.6239842358975538,interaction,1
1144,0.6445679225512027,blocking,1
1145,0.06730298419417396,density,7
1146,-0.0481041663489215,linear,7
1147,-0.01934970246991388,non-linear,7
1148,0.35884320841537537,interaction,7
1149,0.4403702049588798,blocking,7
1150,-0.3071038923444763,density,6
1151,0.09308300247398116,linear,6
1152,0.0564597962443344,non-linear,6
1153,0.46168807431490394,interaction,6
1154,0.7339966354940193,blocking,6
1155,0.26982506849623406,density,5
1156,0.15216070740222723,linear,5
1157,-0.12017540427865021,non-linear,5
1158,0.11572947838344785,interaction,5
1159,0.1435253788918583,blocking,5
1160,-0.13781671457310476,density,4
1161,0.16703913828435873,linear,4
1162,0.19171091711155966,non-linear,4
1163,0.4921872242600648,interaction,4
1164,0.6713435762847771,blocking,4
1165,0.4122103900629525,density,3
1166,0.14835150156119042,linear,3
1167,0.3689506941880168,non-linear,3
1168,0.6412394883072732,interaction,3
1169,0.552983280040826,blocking,3
1170,-0.11572676820559988,density,2
1171,0.24771553035824934,linear,2
1172,0.25547893236822905,non-linear,2
1173,0.5819720031417778,interaction,2
1174,0.5887485846682404,blocking,2
1175,0.2113220482211019,density,1
1176,0.24569670252462456,linear,1
1177,0.38596359831142113,non-linear,1
1178,0.5795546884372499,interaction,1
1179,0.5655159984794136,blocking,1
1180,-0.034328897055399224,density,7
1181,0.07436965123083994,linear,7
1182,0.2608552016711652,non-linear,7
1183,0.5793271502727128,interaction,7
1184,0.46758103562399456,blocking,7
1185,-0.22928010805588916,density,6
1186,-0.01837498925819833,linear,6
1187,0.3845310867219224,non-linear,6
1188,0.3040377533489566,interaction,6
1189,0.6237268692369029,blocking,6
1190,0.044970332039517585,density,5
1191,0.32453414299209077,linear,5
1192,0.11719597879581664,non-linear,5
1193,0.11774538006329259,interaction,5
1194,0.6141258777316044,blocking,5
1195,-0.14640103458412762,density,4
1196,-0.05034043385660948,linear,4
1197,0.3868820911641179,non-linear,4
1198,0.37879028088112426,interaction,4
1199,0.5493130963140022,blocking,4
1200,-0.03939126426473696,density,3
1201,0.5631118342859152,linear,3
1202,0.25508152030336245,non-linear,3
1203,0.7019503562805159,interaction,3
1204,0.5976272188077634,blocking,3
1205,-0.12299765821736985,density,2
1206,0.20791538541127258,linear,2
1207,0.19929284318202564,non-linear,2
1208,0.5533506995760364,interaction,2
1209,0.5321015721820764,blocking,2
1210,0.3102897824376748,density,1
1211,0.4757780822127721,linear,1
1212,0.44211240181309597,non-linear,1
1213,0.6188996195374853,interaction,1
1214,0.5818739193844498,blocking,1
1215,0.23378380444433208,density,7
1216,-0.04458678886720137,linear,7
1217,0.005480901430017465,non-linear,7
1218,0.7795491771783618,interaction,7
1219,0.7195198253002075,blocking,7
1220,-0.2472924259156493,density,6
1221,0.05701673503302911,linear,6
1222,0.1337150840272067,non-linear,6
1223,0.8000241044475533,interaction,6
1224,0.6551918591225215,blocking,6
1225,0.4817772872258579,density,5
1226,0.016162595136611144,linear,5
1227,0.15929269894523312,non-linear,5
1228,0.1455457742924876,interaction,5
1229,0.13643500551357418,blocking,5
1230,-0.0273471728941084,density,4
1231,0.1963456722740843,linear,4
1232,0.211791695921477,non-linear,4
1233,0.6012014772148043,interaction,4
1234,0.6613046259068847,blocking,4
1235,0.5324072146329454,density,3
1236,0.640919757848239,linear,3
1237,0.30444315890709345,non-linear,3
1238,0.685841997927699,interaction,3
1239,0.5334781471584835,blocking,3
1240,-0.1861929361068903,density,2
1241,0.10882531257147827,linear,2
1242,0.35242176066679787,non-linear,2
1243,0.6324835670424832,interaction,2
1244,0.5081779306230383,blocking,2
1245,0.28122413360472703,density,1
1246,0.24975472382728703,linear,1
1247,0.6110347276617573,non-linear,1
1248,0.5821096726081653,interaction,1
1249,0.6524688915901172,blocking,1
1250,-0.006967482733489147,density,7
1251,-0.05008841565092811,linear,7
1252,0.20445912854047482,non-linear,7
1253,0.3050730279804696,interaction,7
1254,0.47822874618971384,blocking,7
1255,-0.2441256869726005,density,6
1256,0.05160398783221451,linear,6
1257,0.16777528128142277,non-linear,6
1258,0.46997489494705114,interaction,6
1259,0.5999497171708459,blocking,6
1260,0.2596993254547522,density,5
1261,0.06473428867422794,linear,5
1262,0.004481707469597769,non-linear,5
1263,0.30580894366220523,interaction,5
1264,0.21331102078841024,blocking,5
1265,-0.27058751411568716,density,4
1266,0.5151924406263785,linear,4
1267,0.24651637168420995,non-linear,4
1268,0.5463657724616231,interaction,4
1269,0.3910622810929271,blocking,4
1270,0.44276561374665496,density,3
1271,0.6249949111813033,linear,3
1272,0.5292798646993455,non-linear,3
1273,0.4905868969377947,interaction,3
1274,0.6002026982828169,blocking,3
1275,-0.07730264368975089,density,2
1276,0.295656984582926,linear,2
1277,0.45183747118354367,non-linear,2
1278,0.6685660564184619,interaction,2
1279,0.5365318612318022,blocking,2
1280,0.4491705210014572,density,1
1281,0.13546681391148263,linear,1
1282,0.38835483608114224,non-linear,1
1283,0.41794748351420374,interaction,1
1284,0.6142620711800408,blocking,1
1285,0.3006890529055585,density,7
1286,0.11556653813198157,linear,7
1287,0.06407259617016561,non-linear,7
1288,0.3029497997510845,interaction,7
1289,0.45839190816641173,blocking,7
1290,-0.40931396549759386,density,6
1291,0.06889237321244342,linear,6
1292,-0.09924631870814646,non-linear,6
1293,0.43926128438250467,interaction,6
1294,0.644885745472764,blocking,6
1295,-0.09411407405047723,density,5
1296,0.04269555899354361,linear,5
1297,0.22160379179010756,non-linear,5
1298,0.10485651790899272,interaction,5
1299,0.1395089059337731,blocking,5
1300,-0.02559550148833804,density,4
1301,0.2958410392121703,linear,4
1302,0.5517184271055395,non-linear,4
1303,0.40471510293232343,interaction,4
1304,0.6781543896399846,blocking,4
1305,0.3659015076731616,density,3
1306,0.3025762139071933,linear,3
1307,0.674792442735327,non-linear,3
1308,0.6642696384068892,interaction,3
1309,0.5991026606829087,blocking,3
1310,-0.21078946591792014,density,2
1311,0.34381270130509073,linear,2
1312,0.534299366569897,non-linear,2
1313,0.5794968615223183,interaction,2
1314,0.6544702052008033,blocking,2
1315,0.22037489517959927,density,1
1316,0.2464110052650908,linear,1
1317,0.4456715546596363,non-linear,1
1318,0.5742828169246971,interaction,1
1319,0.6924833190245924,blocking,1
1320,-0.06991786425938284,density,7
1321,0.06804816895498529,linear,7
1322,0.13843345895336676,non-linear,7
1323,0.5282116384881429,interaction,7
1324,0.45966937384328205,blocking,7
1325,-0.287720472149193,density,6
1326,0.41609232544824926,linear,6
1327,0.06517050173217386,non-linear,6
1328,0.4909027136159017,interaction,6
1329,0.6416854186511237,blocking,6
1330,0.1483899942232397,density,5
1331,0.16727847339877971,linear,5
1332,0.28123198094095264,non-linear,5
1333,0.22766313418726083,interaction,5
1334,0.17544977411675372,blocking,5
1335,-0.04474933802413476,density,4
1336,0.31410703975356874,linear,4
1337,0.2261206209701287,non-linear,4
1338,0.46080129353482,interaction,4
1339,0.4498323717672944,blocking,4
1340,0.4199309545652078,density,3
1341,0.1547622015867068,linear,3
1342,0.549839118937756,non-linear,3
1343,0.5554919627052664,interaction,3
1344,0.5978067446200528,blocking,3
1345,0.10920292491853632,density,2
1346,0.41358823994322824,linear,2
1347,0.20750079101629082,non-linear,2
1348,0.6471516655051608,interaction,2
1349,0.5265795485960112,blocking,2
1350,0.3067796094657034,density,1
1351,0.25868244726424394,linear,1
1352,0.56610100650202,non-linear,1
1353,0.570233249930466,interaction,1
1354,0.598591040853997,blocking,1
1355,0.46339967178796604,density,7
1356,0.014635236146695107,linear,7
1357,0.01164976201918461,non-linear,7
1358,0.488409474194756,interaction,7
1359,0.47323310493530063,blocking,7
1360,-0.15604996376740818,density,6
1361,-0.00759342111892078,linear,6
1362,0.033156088551154664,non-linear,6
1363,0.4501578423854365,interaction,6
1364,0.6717706541353492,blocking,6
1365,-0.11393794565726632,density,5
1366,0.01591179641553392,linear,5
1367,0.11597315315043537,non-linear,5
1368,0.3263145689231167,interaction,5
1369,0.1046305883236599,blocking,5
1370,-0.05814209230229282,density,4
1371,0.1318670536084794,linear,4
1372,0.19779337120839657,non-linear,4
1373,0.3016488049897648,interaction,4
1374,0.48423200142101597,blocking,4
1375,0.46507097778331885,density,3
1376,0.12675381102000877,linear,3
1377,0.30354725870518284,non-linear,3
1378,0.7311856322147174,interaction,3
1379,0.5467707663498046,blocking,3
1380,-0.06918544658887944,density,2
1381,0.43825289692002256,linear,2
1382,0.3994846801225466,non-linear,2
1383,0.5499610789020358,interaction,2
1384,0.6122523655476478,blocking,2
1385,0.37253366982081937,density,1
1386,0.30928524303100524,linear,1
1387,0.5597749474774499,non-linear,1
1388,0.6201855491961098,interaction,1
1389,0.630285442054407,blocking,1
1390,0.3793392170995152,density,7
1391,0.017437189113232426,linear,7
1392,0.09491028559438502,non-linear,7
1393,0.7326367087488385,interaction,7
1394,0.8079736208156522,blocking,7
1395,-0.15474387335139247,density,6
1396,0.046335298493409796,linear,6
1397,0.1521913109141193,non-linear,6
1398,0.3875260846078006,interaction,6
1399,0.5899549556072607,blocking,6
1400,0.165787906015648,density,5
1401,0.1338797462823308,linear,5
1402,0.16797462935242216,non-linear,5
1403,0.13654663926622,interaction,5
1404,0.3434769517286946,blocking,5
1405,-0.10019615577066177,density,4
1406,0.29528043173699337,linear,4
1407,0.39141996082011815,non-linear,4
1408,0.3118158736609066,interaction,4
1409,0.6063909375511342,blocking,4
1410,0.36702719989169164,density,3
1411,0.586961758801319,linear,3
1412,0.24809610887916808,non-linear,3
1413,0.33634931535841306,interaction,3
1414,0.6671865200337548,blocking,3
1415,-0.3115087672048199,density,2
1416,0.36499562247228795,linear,2
1417,0.2743564951515734,non-linear,2
1418,0.6042128895820592,interaction,2
1419,0.5832016640822691,blocking,2
1420,0.1983077710802901,density,1
1421,0.2598350172911652,linear,1
1422,0.4004674509348984,non-linear,1
1423,0.4615302657838602,interaction,1
1424,0.743679729414544,blocking,1
1425,0.12592224502570515,density,7
1426,0.22080129302494045,linear,7
1427,-0.030279243274000254,non-linear,7
1428,0.33644742480113543,interaction,7
1429,0.5215480188098566,blocking,7
1430,-0.25534906259530893,density,6
1431,-0.0297197260267987,linear,6
1432,0.28193159489897474,non-linear,6
1433,0.5208599139807225,interaction,6
1434,0.9112351200340492,blocking,6
1435,0.192756014652175,density,5
1436,0.2847793353307366,linear,5
1437,0.11352745967286294,non-linear,5
1438,0.1128601128436455,interaction,5
1439,0.21073532180850443,blocking,5
1440,-0.06111472968920857,density,4
1441,0.3498602949913214,linear,4
1442,0.1915032823914791,non-linear,4
1443,0.3332066370231355,interaction,4
1444,0.4511078606032535,blocking,4
1445,0.7124738781412558,density,3
1446,0.4584032111600062,linear,3
1447,0.37261707075549,non-linear,3
1448,0.6619869879680114,interaction,3
1449,0.6070298859764922,blocking,3
1450,-0.2291973662859403,density,2
1451,0.4442600213939608,linear,2
1452,0.42142690563548896,non-linear,2
1453,0.6300395911431504,interaction,2
1454,0.6257307634245574,blocking,2
1455,0.26304975991700436,density,1
1456,0.35112202610682436,linear,1
1457,0.49148560223485444,non-linear,1
1458,0.4825733670880515,interaction,1
1459,0.6836006806357465,blocking,1
1460,0.06730156563740233,density,7
1461,-0.018328721265786354,linear,7
1462,0.16352773583538052,non-linear,7
1463,0.507671226326307,interaction,7
1464,0.2710695118489305,blocking,7
1465,-0.19996309880980523,density,6
1466,-0.019537180016977077,linear,6
1467,0.19639336587142553,non-linear,6
1468,0.7347441915791136,interaction,6
1469,0.6597389457523868,blocking,6
1470,0.06701434427548314,density,5
1471,0.23654613431133914,linear,5
1472,0.12636457523509076,non-linear,5
1473,-0.025385130637153582,interaction,5
1474,0.3856287257290201,blocking,5
1475,-0.12319355095421926,density,4
1476,0.13319836814278468,linear,4
1477,0.22353698656443083,non-linear,4
1478,0.49543190022426886,interaction,4
1479,0.5667487830618677,blocking,4
1480,0.4565892348199103,density,3
1481,0.22257473237048217,linear,3
1482,0.5576039051135324,non-linear,3
1483,0.6215325482442642,interaction,3
1484,0.681633229845278,blocking,3
1485,-0.16049533874774757,density,2
1486,0.2592395788130673,linear,2
1487,0.5837741889063435,non-linear,2
1488,0.5622512451893122,interaction,2
1489,0.5510060383715262,blocking,2
1490,0.13389654820145128,density,1
1491,0.16672859340790175,linear,1
1492,0.4173626569052999,non-linear,1
1493,0.5919122696240718,interaction,1
1494,0.6525750902468436,blocking,1
1495,0.09000454806056557,density,7
1496,-0.0009244413555477635,linear,7
1497,0.18644671084283596,non-linear,7
1498,0.3682085099259661,interaction,7
1499,0.458842640561227,blocking,7
1500,-0.048410139893631444,density,6
1501,-0.027281829735239984,linear,6
1502,0.2712124043530275,non-linear,6
1503,0.42008077374679204,interaction,6
1504,0.013120154691311467,blocking,6
1505,0.45661172945585793,density,5
1506,-0.05555391345791981,linear,5
1507,-0.07123140740168445,non-linear,5
1508,0.5587729990442781,interaction,5
1509,0.15123659906159617,blocking,5
1510,-0.10237831628549533,density,4
1511,0.16845813965752635,linear,4
1512,0.294119534158265,non-linear,4
1513,0.4387152847875918,interaction,4
1514,0.39982958003707303,blocking,4
1515,0.3793528915472591,density,3
1516,0.4641947024472002,linear,3
1517,0.5746849024748653,non-linear,3
1518,0.5616518484380422,interaction,3
1519,0.4713600445426946,blocking,3
1520,-0.27246892107028814,density,2
1521,0.20009472415130394,linear,2
1522,0.33144304923350565,non-linear,2
1523,0.5603365685196027,interaction,2
1524,0.6050900332045457,blocking,2
1525,0.31593184759314946,density,1
1526,0.25568666294385145,linear,1
1527,0.5162780967661337,non-linear,1
1528,0.5314708615980321,interaction,1
1529,0.6516580190305017,blocking,1
1530,0.07668402575327597,density,7
1531,-0.04131641359598256,linear,7
1532,0.2861097370638257,non-linear,7
1533,0.8299704688494377,interaction,7
1534,0.5362347221704392,blocking,7
1535,-0.31402803149906255,density,6
1536,0.035381512286749475,linear,6
1537,0.18922467090843517,non-linear,6
1538,0.38986219929373017,interaction,6
1539,0.9039675584114537,blocking,6
1540,0.2255579540131878,density,5
1541,-0.011277830126392217,linear,5
1542,0.08306503531150126,non-linear,5
1543,0.14134638872695432,interaction,5
1544,0.3220192434485041,blocking,5
1545,-0.16932377161875584,density,4
1546,0.34918913082168457,linear,4
1547,0.19884901504121935,non-linear,4
1548,0.7234715096756184,interaction,4
1549,0.3859137437120526,blocking,4
1550,0.1684563237103181,density,3
1551,0.49800733047180484,linear,3
1552,0.26539760197437917,non-linear,3
1553,0.33896627118057066,interaction,3
1554,0.8191654340973109,blocking,3
1555,-0.23323531625272204,density,2
1556,0.352871310185413,linear,2
1557,0.37885499503724224,non-linear,2
1558,0.5792614957247344,interaction,2
1559,0.42728598478905705,blocking,2
1560,0.3424736083762188,density,1
1561,0.23142722357095052,linear,1
1562,0.46597498350300065,non-linear,1
1563,0.5406566880646695,interaction,1
1564,0.6768330637045991,blocking,1
1565,-0.09173626231024215,density,7
1566,-0.008988687675626697,linear,7
1567,-0.06090791790960131,non-linear,7
1568,0.3864362626283095,interaction,7
1569,0.6892651327856943,blocking,7
1570,-0.31671065462401815,density,6
1571,0.012735623083556859,linear,6
1572,0.6089618504560211,non-linear,6
1573,0.7892028193913919,interaction,6
1574,0.6258390701416469,blocking,6
1575,0.037370477731368666,density,5
1576,0.006244868331523552,linear,5
1577,0.014570249185707845,non-linear,5
1578,0.2771403855809265,interaction,5
1579,0.1883725862480455,blocking,5
1580,-0.22748150775252696,density,4
1581,0.13717615973375902,linear,4
1582,0.10355488342758334,non-linear,4
1583,0.31577988542640734,interaction,4
1584,0.6231142943036279,blocking,4
1585,0.36972993373035495,density,3
1586,0.661870469050647,linear,3
1587,0.5549786919119952,non-linear,3
1588,0.39750553709900266,interaction,3
1589,0.5876938535053539,blocking,3
1590,-0.1985405537833723,density,2
1591,0.4330717558441042,linear,2
1592,0.34200676959237575,non-linear,2
1593,0.5745773908966874,interaction,2
1594,0.5626438352641022,blocking,2
1595,0.29025867033197217,density,1
1596,0.29395046309871414,linear,1
1597,0.46284995684796576,non-linear,1
1598,0.6044735192373001,interaction,1
1599,0.6519372801589692,blocking,1
1600,-0.10051738903114336,density,7
1601,-0.00523015808674161,linear,7
1602,0.059492586610702274,non-linear,7
1603,0.314382970392348,interaction,7
1604,0.5223333988513441,blocking,7
1605,-0.2482209899453439,density,6
1606,0.05064123787839545,linear,6
1607,0.3659266716564966,non-linear,6
1608,0.5348705289277024,interaction,6
1609,0.646469245825136,blocking,6
1610,-0.004758999770461,density,5
1611,0.12965660461306402,linear,5
1612,-0.026650198289238387,non-linear,5
1613,0.30555048359878173,interaction,5
1614,0.11591398979579254,blocking,5
1615,-0.07452434912854956,density,4
1616,0.7195504522306212,linear,4
1617,0.36230421977233507,non-linear,4
1618,0.2649926646540548,interaction,4
1619,0.47540030941833333,blocking,4
1620,0.5683475806927328,density,3
1621,0.42246569436178094,linear,3
1622,0.621150786348408,non-linear,3
1623,0.5278536859428223,interaction,3
1624,0.6358721000274777,blocking,3
1625,0.022269794700615422,density,2
1626,0.4143116243097499,linear,2
1627,0.41632313549954386,non-linear,2
1628,0.7001945602949259,interaction,2
1629,0.5522957073332465,blocking,2
1630,0.15529066743898895,density,1
1631,0.3211166507477747,linear,1
1632,0.4970626930146826,non-linear,1
1633,0.5754848570671199,interaction,1
1634,0.6228249015246748,blocking,1
1635,0.10985621518417339,density,7
1636,0.026149309805416757,linear,7
