,correlation,heuristic,path_length
1638,0.37069239529841924,interaction,7
1639,0.6308290544446629,blocking,7
1640,-0.1578723136395081,density,6
1641,0.16290214084420987,linear,6
1642,-0.017500748527234787,non-linear,6
1643,0.5166685358324808,interaction,6
1644,0.7452474740487153,blocking,6
1645,0.08925174501794003,density,5
1646,0.2824114604624054,linear,5
1647,0.08299583497944235,non-linear,5
1648,0.28818278961571825,interaction,5
1649,0.07775844028696208,blocking,5
1650,-0.002799233190848239,density,4
1651,0.12784951982600906,linear,4
1652,0.293395339738413,non-linear,4
1653,0.36422804077325543,interaction,4
1654,0.46976167969500426,blocking,4
1655,0.4285270940225661,density,3
1656,0.46463854519196596,linear,3
1657,0.39122043128614575,non-linear,3
1658,0.5499979490601681,interaction,3
1659,0.7240511809003473,blocking,3
1660,-0.12986605699193748,density,2
1661,0.31445235820974815,linear,2
1662,0.44373897878864227,non-linear,2
1663,0.5999738535058289,interaction,2
1664,0.5343374190880232,blocking,2
1665,0.4202327772663843,density,1
1666,0.2632629311437279,linear,1
1667,0.4787232961117731,non-linear,1
1668,0.6560572540959595,interaction,1
1669,0.5268310484082155,blocking,1
1670,0.17236542342034847,density,7
1671,0.04627240162453226,linear,7
1672,0.10963142894965384,non-linear,7
1673,0.3718464742323901,interaction,7
1674,0.6628971143275367,blocking,7
1675,-0.26586340784733714,density,6
1676,0.04888249515794175,linear,6
1677,0.08107843340208201,non-linear,6
1678,0.6483440153993681,interaction,6
1679,0.711925355538061,blocking,6
1680,-0.03105534076959711,density,5
1681,-0.1310667048957125,linear,5
1682,0.2508431501535221,non-linear,5
1683,0.24005702765770937,interaction,5
1684,0.3037304129362581,blocking,5
1685,0.027462507729957134,density,4
1686,0.1916457319292889,linear,4
1687,0.2894065995199579,non-linear,4
1688,0.331493657918571,interaction,4
1689,0.7323712787287431,blocking,4
1690,0.41441347537223566,density,3
1691,0.4671721765893962,linear,3
1692,0.2751465509478557,non-linear,3
1693,0.5955914397612815,interaction,3
1694,0.7019104836043953,blocking,3
1695,0.045604331053823034,density,2
1696,0.41119599074527086,linear,2
1697,0.3632001532288817,non-linear,2
1698,0.5638205701167405,interaction,2
1699,0.5632265819874793,blocking,2
1700,0.3601649467446398,density,1
1701,0.3245174768116014,linear,1
1702,0.41284483108910713,non-linear,1
1703,0.6260559967799855,interaction,1
1704,0.6338455906177786,blocking,1
1705,0.14400578162710673,density,7
1706,0.07936204813498655,linear,7
1707,0.10140778435882192,non-linear,7
1708,0.33124024234598604,interaction,7
1709,0.4946254319001352,blocking,7
1710,-0.34086817571859235,density,6
1711,-0.0526194713393,linear,6
1712,0.24791038209603508,non-linear,6
1713,0.7724003177127005,interaction,6
1714,0.5551806158889676,blocking,6
1715,0.37190285573084675,density,5
1716,0.11824506812207283,linear,5
1717,-0.1567929995993449,non-linear,5
1718,0.28069742839718737,interaction,5
1719,0.3468928773549951,blocking,5
1720,-0.038534528020960024,density,4
1721,0.20809077508651413,linear,4
1722,0.36070934078342737,non-linear,4
1723,0.47685801660101323,interaction,4
1724,0.685997954941723,blocking,4
1725,0.23430798604624048,density,3
1726,0.5611720996963064,linear,3
1727,0.5244854018391584,non-linear,3
1728,0.8059976996038516,interaction,3
1729,0.6958629875895105,blocking,3
1730,0.17597067129946184,density,2
1731,0.30906577318507655,linear,2
1732,0.2971246147066171,non-linear,2
1733,0.5607786421885204,interaction,2
1734,0.5673408689774917,blocking,2
1735,0.26572480224939854,density,1
1736,0.2240944484609044,linear,1
1737,0.46328481781455305,non-linear,1
1738,0.5605555334488638,interaction,1
1739,0.6947944046499033,blocking,1
1740,-0.030902471153929915,density,7
1741,-0.05370504402133087,linear,7
1742,-0.04888440973798875,non-linear,7
1743,0.5190458326938721,interaction,7
1744,0.26204134006461427,blocking,7
1745,-0.2811862208095106,density,6
1746,-0.006246225539916611,linear,6
1747,0.05312755858705889,non-linear,6
1748,0.4466920242778452,interaction,6
1749,0.6818274104180215,blocking,6
1750,0.17031605943376152,density,5
1751,0.2045937702961276,linear,5
1752,0.3952996581629782,non-linear,5
1753,0.11375347008013584,interaction,5
1754,0.14960919938132616,blocking,5
1755,-0.1474979245305953,density,4
1756,0.22776565915053243,linear,4
1757,0.30413903645911305,non-linear,4
1758,0.2828295145781769,interaction,4
1759,0.6776204567391586,blocking,4
1760,0.1172291037474511,density,3
1761,0.4456306362138025,linear,3
1762,0.3613852607431474,non-linear,3
1763,0.5510975830464582,interaction,3
1764,0.6171369939722605,blocking,3
1765,-0.22879738256100976,density,2
1766,0.3060628617995835,linear,2
1767,0.19623251841001463,non-linear,2
1768,0.556805355488105,interaction,2
1769,0.5694936434480435,blocking,2
1770,0.2353061996289205,density,1
1771,0.2868407240835866,linear,1
1772,0.4544458551579205,non-linear,1
1773,0.4886797512203084,interaction,1
1774,0.5476907877030431,blocking,1
1775,-0.09156707090024509,density,7
1776,0.09118221288880576,linear,7
1777,0.01491760675753207,non-linear,7
1778,0.37636516291365474,interaction,7
1779,0.447683254926455,blocking,7
1780,-0.1905700237585935,density,6
1781,0.009046680541920291,linear,6
1782,0.14873770325282948,non-linear,6
1783,0.7769476844673597,interaction,6
1784,0.7286437061108936,blocking,6
1785,0.3001363463671465,density,5
1786,0.3650465734569186,linear,5
1787,0.026669432891052853,non-linear,5
1788,0.13742472286101787,interaction,5
1789,0.05760549523102773,blocking,5
1790,-0.16368341504950834,density,4
1791,0.11885650508178164,linear,4
1792,0.3262907633439123,non-linear,4
1793,0.44979378372957995,interaction,4
1794,0.5610031051709754,blocking,4
1795,0.06592514484756226,density,3
1796,0.46907137619067346,linear,3
1797,0.5930048299722342,non-linear,3
1798,0.6117936075675485,interaction,3
1799,0.5952730082713172,blocking,3
1800,-0.24253550371522026,density,2
1801,0.2533935217610136,linear,2
1802,0.17961899974405848,non-linear,2
1803,0.7127865766324614,interaction,2
1804,0.5370093179357205,blocking,2
1805,0.22495810602947136,density,1
1806,0.3426719827586913,linear,1
1807,0.4341054112175348,non-linear,1
1808,0.6026733638590684,interaction,1
1809,0.6578272905993358,blocking,1
1810,0.16220974642585648,density,7
1811,-0.060570003098357916,linear,7
1812,0.06608943246649404,non-linear,7
1813,0.894266252856239,interaction,7
1814,0.4595558741161341,blocking,7
1815,-0.22458132742201287,density,6
1816,0.2611819194301492,linear,6
1817,0.40306232619259996,non-linear,6
1818,0.6234807359182489,interaction,6
1819,0.5832792692176636,blocking,6
1820,-0.10390195603610584,density,5
1821,0.31925489655345246,linear,5
1822,0.122992988445927,non-linear,5
1823,0.2967269561868001,interaction,5
1824,0.12592553802585651,blocking,5
1825,-0.2608047022871855,density,4
1826,0.4308890371644486,linear,4
1827,0.24341431081327478,non-linear,4
1828,0.3163198187975996,interaction,4
1829,0.44936418736176303,blocking,4
1830,0.4044630892616097,density,3
1831,0.5813982285934238,linear,3
1832,0.4668316814055433,non-linear,3
1833,0.621913517450797,interaction,3
1834,0.6087270296199988,blocking,3
1835,0.02966726271522126,density,2
1836,0.3956784309660028,linear,2
1837,0.26349875005078993,non-linear,2
1838,0.6257475306980936,interaction,2
1839,0.6497747890256447,blocking,2
1840,0.28133177887782895,density,1
1841,0.18031727445141343,linear,1
1842,0.4596063467890524,non-linear,1
1843,0.6099819421830097,interaction,1
1844,0.6819665163376404,blocking,1
1845,0.1511436855909404,density,7
1846,0.04370670557458944,linear,7
1847,0.05320733542184055,non-linear,7
1848,0.3341013070316565,interaction,7
1849,0.4465432048309144,blocking,7
1850,-0.2189564468017631,density,6
1851,0.02744640078778054,linear,6
1852,0.09471500000741077,non-linear,6
1853,0.4718016960321148,interaction,6
1854,0.2668932497722252,blocking,6
1855,0.008562537264389559,density,5
1856,0.15932518434374981,linear,5
1857,-0.029789206746048652,non-linear,5
1858,0.0958509593733755,interaction,5
1859,0.15595672301979346,blocking,5
1860,0.008248442921548846,density,4
1861,0.33380838175760275,linear,4
1862,0.15531266782520384,non-linear,4
1863,0.4556210736062028,interaction,4
1864,0.5999001694596368,blocking,4
1865,0.20621256287179934,density,3
1866,0.4484814270811071,linear,3
1867,0.5125225670668984,non-linear,3
1868,0.5749062932822148,interaction,3
1869,0.6612493831061483,blocking,3
1870,-0.19979038334437763,density,2
1871,0.3160408575525764,linear,2
1872,0.27402279966992604,non-linear,2
1873,0.5881258740489325,interaction,2
1874,0.5403286964401409,blocking,2
1875,0.15403307058389049,density,1
1876,0.16450811277543306,linear,1
1877,0.606733421557704,non-linear,1
1878,0.6021828549658828,interaction,1
1879,0.6273298966536122,blocking,1
1880,0.3200692906125923,density,7
1881,-0.03455177628001857,linear,7
1882,0.08178291609291984,non-linear,7
1883,0.3903388557462106,interaction,7
1884,0.4728256772123419,blocking,7
1885,-0.16464452788019737,density,6
1886,0.07433173294416408,linear,6
1887,0.2178528869156918,non-linear,6
1888,0.3967252840715442,interaction,6
1889,0.6440346412952248,blocking,6
1890,0.2138517520732143,density,5
1891,0.14072160832089697,linear,5
1892,0.45628659221337453,non-linear,5
1893,0.1436851095560941,interaction,5
1894,0.5192260633265001,blocking,5
1895,-0.057061795019852,density,4
1896,0.2999628889182195,linear,4
1897,0.20132850911124375,non-linear,4
1898,0.4450011544608267,interaction,4
1899,0.33421735840694305,blocking,4
1900,0.36222151893689897,density,3
1901,0.23971039571469266,linear,3
1902,0.488538896628499,non-linear,3
1903,0.6264631277960228,interaction,3
1904,0.6476385238394885,blocking,3
1905,-0.12748421365469018,density,2
1906,0.49076122755074153,linear,2
1907,0.2508142448542209,non-linear,2
1908,0.5647680306937752,interaction,2
1909,0.6134477440865024,blocking,2
1910,0.30458263585704903,density,1
1911,0.33774874896636214,linear,1
1912,0.3905639484837014,non-linear,1
1913,0.5750626383902999,interaction,1
1914,0.6646482808335696,blocking,1
1915,-0.10076566605450003,density,7
1916,0.02890610870355814,linear,7
1917,0.14164230928323238,non-linear,7
1918,0.3043703962324521,interaction,7
1919,0.7110792573538687,blocking,7
1920,-0.21464169860315674,density,6
1921,0.05696274690009915,linear,6
1922,0.3866984540790669,non-linear,6
1923,0.7346092481905816,interaction,6
1924,0.6433382307225202,blocking,6
1925,0.437086561304172,density,5
1926,-0.04725080689009621,linear,5
1927,0.41020608325339936,non-linear,5
1928,0.20047451687156606,interaction,5
1929,0.16490390699922203,blocking,5
1930,-0.06545670541026237,density,4
1931,0.4281395118388734,linear,4
1932,0.22876941814798693,non-linear,4
1933,0.4191654061395884,interaction,4
1934,0.4988406311802226,blocking,4
1935,0.24402652027084815,density,3
1936,0.5351087588411344,linear,3
1937,0.2647132891442698,non-linear,3
1938,0.6431234468420639,interaction,3
1939,0.6452123757564939,blocking,3
1940,-0.15253695205398968,density,2
1941,0.43026099853940025,linear,2
1942,0.4081001127993161,non-linear,2
1943,0.5926071865804304,interaction,2
1944,0.552139431542679,blocking,2
1945,-0.06300010052846967,density,1
1946,0.17662955885443082,linear,1
1947,0.4844252823327078,non-linear,1
1948,0.5764085659764641,interaction,1
1949,0.5861766531585387,blocking,1
1950,0.2845765131133612,density,7
1951,0.08349866541761725,linear,7
1952,-0.020312321781665296,non-linear,7
1953,0.5564151405865525,interaction,7
1954,0.40642233486704077,blocking,7
1955,-0.23416031171998652,density,6
1956,0.06263640962566419,linear,6
1957,0.127278569361941,non-linear,6
1958,0.7868718891678512,interaction,6
1959,0.7519306631893811,blocking,6
1960,0.2633488505504507,density,5
1961,0.17237555332887108,linear,5
1962,0.24024586457121244,non-linear,5
1963,0.2667548411917227,interaction,5
1964,0.21216298668486197,blocking,5
1965,-0.20952359632583142,density,4
1966,0.346638324218985,linear,4
1967,0.30250498870879955,non-linear,4
1968,0.33064629284978725,interaction,4
1969,0.5455121729694339,blocking,4
1970,0.7428990889220385,density,3
1971,0.4631531810349847,linear,3
1972,0.26133953253358627,non-linear,3
1973,0.61537408281394,interaction,3
1974,0.6669323286588615,blocking,3
1975,-0.08047921053481213,density,2
1976,0.36694916040683434,linear,2
1977,0.4063214736315312,non-linear,2
1978,0.572471568254492,interaction,2
1979,0.6136097950482464,blocking,2
1980,0.13006585129015288,density,1
1981,0.18526357669541368,linear,1
1982,0.16703519424570207,non-linear,1
1983,0.628537440109443,interaction,1
1984,0.7133141597179199,blocking,1
1985,-0.04451933251720295,density,7
1986,-0.043598190390073344,linear,7
1987,-0.009974941778284627,non-linear,7
1988,0.3851815136447078,interaction,7
1989,0.6704192789486279,blocking,7
1990,-0.24498653438371246,density,6
1991,0.18264971229395988,linear,6
1992,0.4324999025969314,non-linear,6
1993,0.4679375400653618,interaction,6
1994,0.6460118111181817,blocking,6
1995,0.20499685609873503,density,5
1996,-0.12117838542547571,linear,5
1997,0.020329351082915278,non-linear,5
1998,0.1076639158885296,interaction,5
1999,0.05202294318653347,blocking,5
2000,-0.061209996557251976,density,4
2001,0.2251147177740541,linear,4
2002,0.5464776387525146,non-linear,4
2003,0.3166409513003682,interaction,4
2004,0.45468347824006167,blocking,4
2005,0.703439204521255,density,3
2006,0.5682055841030876,linear,3
2007,0.5055183269326649,non-linear,3
2008,0.5557441184853786,interaction,3
2009,0.6816711894340413,blocking,3
2010,-0.05148951302930913,density,2
2011,0.30890052284965974,linear,2
2012,0.4241590585324591,non-linear,2
2013,0.6810985915237452,interaction,2
2014,0.5834479093742128,blocking,2
2015,0.40943948922997936,density,1
2016,0.19546847069110024,linear,1
2017,0.5049484454086551,non-linear,1
2018,0.5501515336955102,interaction,1
2019,0.4978012067607229,blocking,1
2020,0.10145640060490599,density,7
2021,0.07717936666403309,linear,7
2022,0.0795077819634118,non-linear,7
2023,0.4932659598895082,interaction,7
2024,0.6756914519871186,blocking,7
2025,-0.2397312056766231,density,6
2026,-0.0023684040029622764,linear,6
2027,0.0381276557605055,non-linear,6
2028,0.4129525138092271,interaction,6
2029,0.6061472546816346,blocking,6
2030,-0.34235466497198996,density,5
2031,0.09361182871395268,linear,5
2032,0.17277814937058672,non-linear,5
2033,0.3043209835863519,interaction,5
2034,0.16586495752387592,blocking,5
2035,0.02423441205890409,density,4
2036,0.08872485592329403,linear,4
2037,0.19340602365284926,non-linear,4
2038,0.3287717896861236,interaction,4
2039,0.5143969642078358,blocking,4
2040,0.33802065616579113,density,3
2041,0.5306601785880125,linear,3
2042,0.5128917714771747,non-linear,3
2043,0.494758757181512,interaction,3
2044,0.6635706752109175,blocking,3
2045,-0.15645678421328393,density,2
2046,0.25826685653738235,linear,2
2047,0.21513682206545737,non-linear,2
2048,0.6334229180870412,interaction,2
2049,0.6235373513227883,blocking,2
2050,0.2927638863153321,density,1
2051,0.2959015995503538,linear,1
2052,0.35622739672392606,non-linear,1
2053,0.6301293954044089,interaction,1
2054,0.5508616818558097,blocking,1
2055,0.16361964415929636,density,7
2056,0.15712446880742909,linear,7
2057,0.2296676968500593,non-linear,7
2058,0.5640407580519631,interaction,7
2059,0.029904215831802833,blocking,7
2060,-0.0682205088215953,density,6
2061,-0.033642696943424824,linear,6
2062,0.3559285074949802,non-linear,6
2063,0.4128199392178288,interaction,6
2064,0.6492813834120942,blocking,6
2065,0.17275706279083974,density,5
2066,-0.009014023350216803,linear,5
2067,0.31461430913586563,non-linear,5
2068,0.21853404374217772,interaction,5
2069,0.1846495243891558,blocking,5
2070,-0.19079448476713212,density,4
2071,0.23870578333256412,linear,4
2072,0.180570365692106,non-linear,4
2073,0.3448217832125106,interaction,4
2074,0.4256515120891812,blocking,4
2075,0.31829792711497623,density,3
2076,0.46945814986573114,linear,3
2077,0.49335350054264104,non-linear,3
2078,0.6535639922775413,interaction,3
2079,0.6288001428012702,blocking,3
2080,-0.0951840941843408,density,2
2081,0.2947173353490307,linear,2
2082,0.15868296764695589,non-linear,2
2083,0.6505237069395322,interaction,2
2084,0.6285444120740185,blocking,2
2085,0.288422306375645,density,1
2086,0.4194732581104994,linear,1
2087,0.4255355543557667,non-linear,1
2088,0.4372459010380561,interaction,1
2089,0.7096134600837972,blocking,1
2090,0.2756479028063539,density,7
2091,0.1655536085755337,linear,7
2092,0.07831488104031961,non-linear,7
2093,0.5589802537125503,interaction,7
2094,0.48802079284878697,blocking,7
2095,-0.26336993811604115,density,6
2096,0.07935580937227767,linear,6
2097,0.09328751899617792,non-linear,6
2098,0.7251770574922285,interaction,6
2099,0.6262929335398854,blocking,6
2100,-0.04608796661637977,density,5
2101,0.12475017053229276,linear,5
2102,-0.09433424902523772,non-linear,5
2103,0.18386091513342134,interaction,5
2104,0.11365941577705335,blocking,5
2105,-0.0958329280890312,density,4
2106,0.370312437017618,linear,4
2107,0.21765322350331318,non-linear,4
2108,0.32663853091687056,interaction,4
2109,0.5779954169469079,blocking,4
2110,0.1753766875739727,density,3
2111,0.44388127685361073,linear,3
2112,0.30183457918222145,non-linear,3
2113,0.5633124911240162,interaction,3
2114,0.5106930411075387,blocking,3
2115,0.03424052427876558,density,2
2116,0.5397292559335993,linear,2
2117,0.4332929751117533,non-linear,2
2118,0.5739496570920963,interaction,2
2119,0.5711025130714247,blocking,2
2120,0.0780755533746547,density,1
2121,0.23086807824492225,linear,1
2122,0.37253695295568506,non-linear,1
2123,0.5764153999363865,interaction,1
2124,0.574878347196834,blocking,1
2125,0.08063218384128484,density,7
2126,-0.008948273759064302,linear,7
2127,0.08822464999855147,non-linear,7
2128,0.6692983458414833,interaction,7
2129,0.48513783795533155,blocking,7
2130,-0.30121716520920455,density,6
2131,0.03516428716634538,linear,6
2132,0.3361032387538756,non-linear,6
2133,0.7799609626585883,interaction,6
2134,0.6661607162015069,blocking,6
2135,0.08941723958773988,density,5
2136,-0.010185274956180003,linear,5
2137,0.4245819796626297,non-linear,5
2138,0.10967314770328299,interaction,5
2139,0.13599810368160845,blocking,5
2140,-0.15320223662216612,density,4
2141,0.17064327172290467,linear,4
2142,0.2098864838963073,non-linear,4
2143,0.34432182586401966,interaction,4
2144,0.45654761326047544,blocking,4
2145,0.4372557221695079,density,3
2146,0.41587812868169466,linear,3
2147,0.08917711577032253,non-linear,3
2148,0.6917708669460509,interaction,3
2149,0.6064697969943147,blocking,3
2150,-0.053917100922683696,density,2
2151,0.31947256980652594,linear,2
2152,0.4236952803611347,non-linear,2
2153,0.5891863429384292,interaction,2
2154,0.5088049598499238,blocking,2
2155,0.2665271242445992,density,1
2156,0.321535716632805,linear,1
2157,0.48726987006250566,non-linear,1
2158,0.6062677814463624,interaction,1
2159,0.6834744708513415,blocking,1
2160,0.1432646939738111,density,7
2161,0.06627789456434123,linear,7
2162,0.0934194323813338,non-linear,7
2163,0.3370009832826925,interaction,7
2164,0.7230684925863506,blocking,7
2165,-0.2792257899253298,density,6
2166,0.180102627926602,linear,6
2167,0.2855667394036292,non-linear,6
2168,0.46861055007698355,interaction,6
2169,0.7257200120572591,blocking,6
2170,0.25711984320274817,density,5
2171,-0.0383383120197448,linear,5
2172,0.21184329778534308,non-linear,5
2173,0.16558734717140272,interaction,5
2174,0.18753136295509942,blocking,5
2175,-0.2725425594657463,density,4
2176,0.26275454643912777,linear,4
2177,0.270329942157456,non-linear,4
2178,0.44206911499849694,interaction,4
2179,0.6629379578946807,blocking,4
2180,0.22329336507918446,density,3
2181,0.4781470969574625,linear,3
2182,0.13805627266455744,non-linear,3
2183,0.6894922894397417,interaction,3
2184,0.6016068945350562,blocking,3
2185,-0.06775807792134964,density,2
2186,0.36947824796334505,linear,2
2187,0.5586708997389258,non-linear,2
2188,0.6436144912176827,interaction,2
2189,0.5736860103233112,blocking,2
2190,0.2626282966534249,density,1
2191,0.16071497292281905,linear,1
2192,0.41792149807561607,non-linear,1
2193,0.49365303025897117,interaction,1
2194,0.6992366441549994,blocking,1
2195,0.1942019716309357,density,7
2196,0.015105944461494235,linear,7
2197,-0.03986427187055593,non-linear,7
2198,0.33060579365811044,interaction,7
2199,0.4446523198883233,blocking,7
2200,-0.149073270647484,density,6
2201,0.031008941724984494,linear,6
2202,0.08282627186303831,non-linear,6
2203,0.7263500560640752,interaction,6
2204,0.3817198661185818,blocking,6
2205,0.21381083152841485,density,5
2206,0.032992974458914456,linear,5
2207,0.1288007284834032,non-linear,5
2208,0.013311351002534996,interaction,5
2209,0.09625090051068774,blocking,5
2210,-0.22919216895929725,density,4
2211,0.560319030095163,linear,4
2212,0.36237414432851817,non-linear,4
2213,0.3415447112703438,interaction,4
2214,0.40306524642415176,blocking,4
2215,0.6314159595840064,density,3
2216,0.46872858513503096,linear,3
2217,0.5640124112855784,non-linear,3
2218,0.6353534121674311,interaction,3
2219,0.60097984980499,blocking,3
2220,0.008287714349003486,density,2
2221,0.2285696780120421,linear,2
2222,0.3147822191651224,non-linear,2
2223,0.5805372915450221,interaction,2
2224,0.5093233681921615,blocking,2
2225,0.11522158751469003,density,1
2226,0.18459109732073686,linear,1
2227,0.3045636454830757,non-linear,1
2228,0.543347300858814,interaction,1
2229,0.7007112138760682,blocking,1
2230,0.0668070121247332,density,7
2231,-0.03195328348910035,linear,7
2232,0.08159223539387131,non-linear,7
2233,0.3609003471651381,interaction,7
2234,0.4461141124547478,blocking,7
2235,-0.28866948718106245,density,6
2236,0.23598020604264916,linear,6
2237,0.11944054440395577,non-linear,6
2238,0.4722220617673865,interaction,6
2239,0.6011926508889963,blocking,6
2240,0.17544283664085314,density,5
2241,0.06172463119851414,linear,5
2242,0.09922235858205465,non-linear,5
2243,0.36725739925511436,interaction,5
2244,0.06314496958723435,blocking,5
2245,-0.23874974738663443,density,4
2246,0.34831128050649546,linear,4
2247,0.3090158816436351,non-linear,4
2248,0.33270750983350095,interaction,4
2249,0.48063546810285235,blocking,4
2250,0.06601458387923247,density,3
2251,0.5048932611308828,linear,3
2252,0.5474241986412112,non-linear,3
2253,0.5892540566336755,interaction,3
2254,0.571647270399407,blocking,3
2255,-0.07816992885133606,density,2
2256,0.39878104774821943,linear,2
2257,0.3422122017688971,non-linear,2
2258,0.5523088806740103,interaction,2
2259,0.4925063268570713,blocking,2
2260,0.09490712399832074,density,1
2261,0.331460233096299,linear,1
2262,0.564540319314986,non-linear,1
2263,0.6160273439555033,interaction,1
2264,0.586536632290382,blocking,1
2265,0.14066182704143804,density,7
2266,0.1738241874619554,linear,7
2267,0.12984498747213805,non-linear,7
2268,0.5313210805673493,interaction,7
2269,0.4371550121948046,blocking,7
2270,-0.19007054641198542,density,6
2271,0.019709898004363444,linear,6
2272,0.2921045784518857,non-linear,6
2273,0.44013376014982347,interaction,6
2274,0.6648262166072181,blocking,6
2275,0.12962367102360658,density,5
2276,0.09931533457189559,linear,5
2277,0.0043230185670972525,non-linear,5
2278,0.09088068927223943,interaction,5
2279,0.2828599450644109,blocking,5
2280,-0.2780048838858204,density,4
2281,0.14138004014130562,linear,4
2282,0.10002808405175669,non-linear,4
2283,0.31377348982388586,interaction,4
2284,0.696749287675501,blocking,4
2285,0.300286002009025,density,3
2286,0.4243013068384136,linear,3
2287,0.5936352922251978,non-linear,3
2288,0.5266801885508958,interaction,3
2289,0.598582133946313,blocking,3
2290,-0.12040957835988364,density,2
2291,0.4546784452319277,linear,2
2292,0.10699632244051738,non-linear,2
2293,0.62435785025262,interaction,2
2294,0.44628466257753413,blocking,2
2295,0.18413999611386667,density,1
2296,0.2464349253508552,linear,1
2297,0.470451346374819,non-linear,1
2298,0.6357867145461147,interaction,1
2299,0.6172542271277679,blocking,1
2300,0.34809867544404444,density,7
2301,-0.033655312944735664,linear,7
2302,0.11203925643108897,non-linear,7
2303,0.3738399675350328,interaction,7
2304,0.42920451444599206,blocking,7
2305,-0.23291677709182948,density,6
2306,0.056529843712449235,linear,6
2307,-0.03458342158704517,non-linear,6
2308,0.505796018336225,interaction,6
2309,0.7236172963733687,blocking,6
2310,0.2009097519136777,density,5
2311,0.00506374222420575,linear,5
2312,-0.29881249730159914,non-linear,5
2313,0.3763427609701668,interaction,5
2314,0.12348207180621222,blocking,5
2315,-0.11077949943422917,density,4
2316,0.31615582369086703,linear,4
2317,0.2554542431344623,non-linear,4
2318,0.5561654749209514,interaction,4
2319,0.4312020781869136,blocking,4
2320,0.11788138861420154,density,3
2321,0.6270965439389268,linear,3
2322,0.33327016317130476,non-linear,3
2323,0.6438541514864626,interaction,3
2324,0.5732103728360217,blocking,3
2325,-0.08174007128464977,density,2
2326,0.3288221568769113,linear,2
2327,0.44429123397591475,non-linear,2
2328,0.5943671763714413,interaction,2
2329,0.5563078267068069,blocking,2
2330,0.229532515140933,density,1
2331,0.2265297486877507,linear,1
2332,0.2716938118984971,non-linear,1
2333,0.5663257290181402,interaction,1
2334,0.5854639297154516,blocking,1
2335,0.06649158385803823,density,7
2336,0.04406087164084886,linear,7
2337,0.1510316440274433,non-linear,7
2338,0.5358592537519261,interaction,7
2339,0.6942109757603375,blocking,7
2340,-0.11933897056297724,density,6
2341,0.05985483771834114,linear,6
2342,0.11566153278863431,non-linear,6
2343,0.4654184535127937,interaction,6
2344,0.6418893115616414,blocking,6
2345,0.26822664101145044,density,5
2346,-0.04824815485058301,linear,5
2347,0.17514745113746902,non-linear,5
2348,0.30173172685900673,interaction,5
2349,0.1886727434605844,blocking,5
2350,-0.03008744483053506,density,4
2351,0.14837901194879463,linear,4
2352,0.313920393518966,non-linear,4
2353,0.3590242365730951,interaction,4
2354,0.729664686848946,blocking,4
2355,0.0760222348566763,density,3
2356,0.5162880510292704,linear,3
2357,0.24935553638151314,non-linear,3
2358,0.666615919986856,interaction,3
2359,0.7197923763610482,blocking,3
2360,-0.06696849213817913,density,2
2361,0.3838470655550147,linear,2
2362,0.31413694496721806,non-linear,2
2363,0.6643544309175916,interaction,2
2364,0.5743885339283439,blocking,2
2365,0.16891580523778701,density,1
2366,0.41257524718800576,linear,1
2367,0.5478930758495777,non-linear,1
2368,0.4107159917965983,interaction,1
2369,0.6369965364844219,blocking,1
2370,0.1874744520099398,density,7
2371,0.023398912353264474,linear,7
2372,0.17385835287796828,non-linear,7
2373,0.7391949141092706,interaction,7
2374,0.7111238709041483,blocking,7
2375,-0.3061776902834854,density,6
2376,-0.003507147895163057,linear,6
2377,0.2984169543254384,non-linear,6
2378,0.5669894756481828,interaction,6
2379,0.6323743507803256,blocking,6
2380,0.15827617373994057,density,5
2381,0.09066187445906522,linear,5
2382,0.19454948949193576,non-linear,5
2383,0.25823139647552784,interaction,5
2384,0.09739590393688122,blocking,5
2385,-0.1636493613625878,density,4
2386,0.12250025797041104,linear,4
2387,0.3968817957146124,non-linear,4
2388,0.46664039442486055,interaction,4
2389,0.5992312870057745,blocking,4
2390,0.29545301529583046,density,3
2391,0.2288426576104905,linear,3
2392,0.5876781014718441,non-linear,3
2393,0.7576797809838299,interaction,3
2394,0.504829063921118,blocking,3
2395,-0.11847674053174903,density,2
2396,0.346879656792702,linear,2
2397,0.24677640968817535,non-linear,2
2398,0.5482896222799791,interaction,2
2399,0.5364343381200913,blocking,2
2400,0.13771048217346177,density,1
2401,0.30125640012289606,linear,1
2402,0.47067616212364255,non-linear,1
2403,0.6141354163883003,interaction,1
2404,0.6156372319938979,blocking,1
2405,0.2945797338616062,density,7
2406,0.3846090405960651,linear,7
2407,0.31850309367394425,non-linear,7
2408,0.34662993071802545,interaction,7
2409,0.850351612554447,blocking,7
2410,-0.32085129137319585,density,6
2411,0.015638155910491478,linear,6
2412,0.34272591127930485,non-linear,6
2413,0.46075905130222483,interaction,6
2414,0.6340316824566805,blocking,6
2415,0.07893676351505857,density,5
2416,0.01684128597003334,linear,5
2417,-0.05429839227196539,non-linear,5
2418,0.20909962999605067,interaction,5
2419,0.2132812675075183,blocking,5
2420,-0.17744425151340415,density,4
2421,0.23381986844817731,linear,4
2422,0.1502651337977491,non-linear,4
2423,0.47920961581769594,interaction,4
2424,0.4227021030166285,blocking,4
2425,0.10362145008754439,density,3
2426,0.3030672240516118,linear,3
2427,0.107345504561165,non-linear,3
2428,0.54006235725137,interaction,3
