,correlation,heuristic,path_length
838,0.4393059552766884,interaction,6
839,0.6086264362028061,blocking,6
840,0.064481725594026,density,5
841,0.37375456137463786,linear,5
842,0.12180187051976156,non-linear,5
843,0.23949676623063224,interaction,5
844,0.5991594173502034,blocking,5
845,-0.09773555913272368,density,4
846,0.07267316578033756,linear,4
847,0.20069109442211427,non-linear,4
848,0.45505868818139744,interaction,4
849,0.6469071451778656,blocking,4
850,0.3757417076337474,density,3
851,0.4290926105746383,linear,3
852,0.47199233960115283,non-linear,3
853,0.6574955608286113,interaction,3
854,0.5630314970803879,blocking,3
855,-0.03682230477684143,density,2
856,0.3431822430438389,linear,2
857,0.3340299128503984,non-linear,2
858,0.6524024693481459,interaction,2
859,0.5034554883672882,blocking,2
860,0.2251685936564098,density,1
861,0.33589576399635895,linear,1
862,0.3658784913947355,non-linear,1
863,0.6571224853159741,interaction,1
864,0.5058096508887026,blocking,1
865,-0.09396016513174583,density,7
866,-0.010886807528092549,linear,7
867,0.12520356016454035,non-linear,7
868,0.36769060894775346,interaction,7
869,0.4720838887135396,blocking,7
870,-0.08350420739465003,density,6
871,0.1596641421609119,linear,6
872,0.1883145125942774,non-linear,6
873,0.7541216431085956,interaction,6
874,0.6832778358316048,blocking,6
875,-0.013130036377251424,density,5
876,0.19526910304149464,linear,5
877,0.04592996147159936,non-linear,5
878,0.04880717746787296,interaction,5
879,0.21846756172261955,blocking,5
880,-0.15078747401471226,density,4
881,0.26872844255506273,linear,4
882,0.18099033525810768,non-linear,4
883,0.32920157196685124,interaction,4
884,0.6805041742891792,blocking,4
885,0.36419197215481314,density,3
886,0.19302064148477135,linear,3
887,0.47082525032939815,non-linear,3
888,0.6005458655316075,interaction,3
889,0.5387399519951882,blocking,3
890,-0.18908110489464072,density,2
891,0.4137631892626689,linear,2
892,0.3895166857668164,non-linear,2
893,0.7742482404324709,interaction,2
894,0.5702213909517936,blocking,2
895,0.21037452505024568,density,1
896,0.35978008206142614,linear,1
897,0.4830398795555537,non-linear,1
898,0.5962257046415681,interaction,1
899,0.5939855641168383,blocking,1
900,0.09824357171702551,density,7
901,0.05714691095219928,linear,7
902,0.2875545212825304,non-linear,7
903,0.49138950101021406,interaction,7
904,0.4795954359224705,blocking,7
905,-0.24925841670977428,density,6
906,0.028713808129848254,linear,6
907,0.08334369078821892,non-linear,6
908,0.8172126305878924,interaction,6
909,0.6180950620295085,blocking,6
910,0.12987182511401021,density,5
911,0.15704115849369732,linear,5
912,0.019198242802697312,non-linear,5
913,0.21075867842829146,interaction,5
914,0.1746784864430239,blocking,5
915,-0.2153842181316526,density,4
916,0.27891030227671393,linear,4
917,0.2289371163577758,non-linear,4
918,0.5763178283343926,interaction,4
919,0.7571008608027067,blocking,4
920,0.13189777129793287,density,3
921,0.6467939556847452,linear,3
922,0.5832525534550987,non-linear,3
923,0.5588485102094964,interaction,3
924,0.6042375958462723,blocking,3
925,-0.12420368096469488,density,2
926,0.38263094756418903,linear,2
927,0.42903860122262194,non-linear,2
928,0.5907255531658683,interaction,2
929,0.5534681186000673,blocking,2
930,0.2818532859632572,density,1
931,0.22517574268315313,linear,1
932,0.4232779286539923,non-linear,1
933,0.674977018381673,interaction,1
934,0.6297433777624937,blocking,1
935,0.19120855874594453,density,7
936,0.023392362955859294,linear,7
937,0.13708143412768353,non-linear,7
938,0.36915565006169826,interaction,7
939,0.5080661337078832,blocking,7
940,-0.2506244175350662,density,6
941,0.2685708858181227,linear,6
942,0.28200894119523384,non-linear,6
943,0.5118235392906653,interaction,6
944,0.6341416115237353,blocking,6
945,0.020282222346925095,density,5
946,0.3302012432709159,linear,5
947,0.2743439477835188,non-linear,5
948,0.3180307302737432,interaction,5
949,0.16219101252310117,blocking,5
950,-0.04448915541267779,density,4
951,0.16209958428982427,linear,4
952,0.23823537217849727,non-linear,4
953,0.41415903181045194,interaction,4
954,0.6032473180316027,blocking,4
955,0.4193706410044158,density,3
956,0.5074904638385637,linear,3
957,0.577404257111014,non-linear,3
958,0.5542560645066835,interaction,3
959,0.4926925745852263,blocking,3
960,-0.024733910194811963,density,2
961,0.5426597923017384,linear,2
962,0.4602182827787652,non-linear,2
963,0.5585868949359647,interaction,2
964,0.5803188960121172,blocking,2
965,0.276971546577888,density,1
966,0.2793874168418203,linear,1
967,0.37690281838778295,non-linear,1
968,0.6237425909494619,interaction,1
969,0.6872972239635305,blocking,1
970,0.23037976574051364,density,7
971,0.19097005780738627,linear,7
972,0.0621542670060076,non-linear,7
973,0.3563064215164085,interaction,7
974,0.5038895393461419,blocking,7
975,-0.19759170146303287,density,6
976,0.21544342034317365,linear,6
977,0.09603892843416616,non-linear,6
978,0.40117778540809135,interaction,6
979,0.6469995030760487,blocking,6
980,0.14007232680567513,density,5
981,0.0708043758844246,linear,5
982,-0.038266146949053004,non-linear,5
983,0.1585436785535088,interaction,5
984,0.15077962632821187,blocking,5
985,-0.03399020752760795,density,4
986,0.1975772037971342,linear,4
987,0.42858597116117725,non-linear,4
988,0.4298951846549359,interaction,4
989,0.386529438159105,blocking,4
990,0.46669261043625104,density,3
991,0.4384588665531534,linear,3
992,0.6243644485215076,non-linear,3
993,0.542967830805204,interaction,3
994,0.7979495189343159,blocking,3
995,-0.10889102760024584,density,2
996,0.42038551121823975,linear,2
997,0.3525977951405235,non-linear,2
998,0.5338327080161237,interaction,2
999,0.47377005959475105,blocking,2
1000,0.2812590403398886,density,1
1001,0.3063638221635944,linear,1
1002,0.5229244879281184,non-linear,1
1003,0.6157748542067557,interaction,1
1004,0.6601114765658493,blocking,1
1005,0.12007488859034421,density,7
1006,0.05395165963185938,linear,7
1007,0.08787457950655596,non-linear,7
1008,0.36779625911177316,interaction,7
1009,0.4060315260067363,blocking,7
1010,-0.38019669964181285,density,6
1011,0.031867002370142825,linear,6
1012,0.17400288523210533,non-linear,6
1013,0.7322601772283007,interaction,6
1014,0.8871003852229409,blocking,6
1015,0.35283600656172015,density,5
1016,0.24379502551281199,linear,5
1017,0.08661640283654932,non-linear,5
1018,0.2510573987278846,interaction,5
1019,0.2509507762859316,blocking,5
1020,0.23990727803518735,density,4
1021,0.2504369445438111,linear,4
1022,0.2271328284441428,non-linear,4
1023,0.3466747985155182,interaction,4
1024,0.46449282196604424,blocking,4
1025,0.03574818419733511,density,3
1026,0.11126680600441133,linear,3
1027,0.8832749513036442,non-linear,3
1028,0.33319610403883726,interaction,3
1029,0.5999488387078761,blocking,3
1030,-0.2820945752839296,density,2
1031,0.3148345305375933,linear,2
1032,0.3845224744013708,non-linear,2
1033,0.5970301023071911,interaction,2
1034,0.5563501146833744,blocking,2
1035,0.3325688477847075,density,1
1036,0.4317208153093215,linear,1
1037,0.34448687645214277,non-linear,1
1038,0.6526048900080925,interaction,1
1039,0.6203315326201334,blocking,1
1040,0.12511026370224446,density,7
1041,0.14687378992156852,linear,7
1042,0.1649486939526473,non-linear,7
1043,0.343890320191408,interaction,7
1044,0.46250525485265076,blocking,7
1045,-0.2248022553474659,density,6
1046,0.07165221781167534,linear,6
1047,0.08644427521234756,non-linear,6
1048,0.4807907046310726,interaction,6
1049,0.6616504832434225,blocking,6
1050,0.016672763458503628,density,5
1051,0.08550970387790807,linear,5
1052,0.015872978144394565,non-linear,5
1053,-0.04026388678189183,interaction,5
1054,0.18074807980872432,blocking,5
1055,-0.20022903582421397,density,4
1056,0.2681341645691442,linear,4
1057,0.370610294888534,non-linear,4
1058,0.3377011861988393,interaction,4
1059,0.2787464450727263,blocking,4
1060,0.07049600957558644,density,3
1061,0.6026502839886789,linear,3
1062,0.5819703759893577,non-linear,3
1063,0.5484775152652138,interaction,3
1064,0.7355407816085319,blocking,3
1065,-0.24326516565841855,density,2
1066,0.3965671261291372,linear,2
1067,0.43065950734805575,non-linear,2
1068,0.5486838369370776,interaction,2
1069,0.5499633830726177,blocking,2
1070,0.12138193441912103,density,1
1071,0.3994883802394193,linear,1
1072,0.5841307911048956,non-linear,1
1073,0.5578292243630565,interaction,1
1074,0.6374107091210833,blocking,1
1075,0.07020096235808528,density,7
1076,0.3978462084777841,linear,7
1077,0.14699852275252775,non-linear,7
1078,0.3862854452200973,interaction,7
1079,0.5084752158294877,blocking,7
1080,-0.3282137825387323,density,6
1081,0.2505625727438476,linear,6
1082,0.12829148515327687,non-linear,6
1083,0.4937155800461753,interaction,6
1084,0.5371109949734779,blocking,6
1085,0.3988332619306933,density,5
1086,0.14042432885339118,linear,5
1087,0.1367113875821226,non-linear,5
1088,0.07166530294349077,interaction,5
1089,0.22394124439425267,blocking,5
1090,-0.16701583410902388,density,4
1091,0.1234022651747641,linear,4
1092,0.17049452553193026,non-linear,4
1093,0.8170011529419247,interaction,4
1094,0.6556774771911427,blocking,4
1095,0.3946484704602979,density,3
1096,0.2612934242335763,linear,3
1097,0.214940748484823,non-linear,3
1098,0.7002230605194112,interaction,3
1099,0.8154431625381594,blocking,3
1100,-0.08768786157579084,density,2
1101,0.31998257024132576,linear,2
1102,0.29495060717544647,non-linear,2
1103,0.5405368657823566,interaction,2
1104,0.5773330681485055,blocking,2
1105,0.20426936784688843,density,1
1106,0.4264240994418499,linear,1
1107,0.5934219588365693,non-linear,1
1108,0.4620949584154818,interaction,1
1109,0.5988508463087213,blocking,1
1110,0.1357835917189817,density,7
1111,-0.08430963330341255,linear,7
1112,0.2318683851013247,non-linear,7
1113,0.3743535448218387,interaction,7
1114,0.48199929920779466,blocking,7
1115,-0.2956001421894975,density,6
1116,0.08548122393144189,linear,6
1117,0.013987267320048007,non-linear,6
1118,0.7448416143464371,interaction,6
1119,0.5847522014595526,blocking,6
1120,0.588117061518943,density,5
1121,-0.09438772287975317,linear,5
1122,0.13420579357949525,non-linear,5
1123,0.1856872119139899,interaction,5
1124,0.1250397433499573,blocking,5
1125,0.08412700379298718,density,4
1126,0.14252711783251906,linear,4
1127,0.3684352509699006,non-linear,4
1128,0.3614920982018473,interaction,4
1129,0.4805565487507047,blocking,4
1130,0.5151648327368203,density,3
1131,0.6790021039079318,linear,3
1132,0.6043401941520621,non-linear,3
1133,0.5113229455443135,interaction,3
1134,0.6269744020655713,blocking,3
1135,-0.04527953146584383,density,2
1136,0.39645874515884794,linear,2
1137,0.36545159650101555,non-linear,2
1138,0.6560686279702057,interaction,2
1139,0.5585791603239331,blocking,2
1140,0.4314049314914695,density,1
1141,0.284130249373275,linear,1
1142,0.5360725406053377,non-linear,1
1143,0.6144071177609819,interaction,1
1144,0.6398920834877094,blocking,1
1145,0.205357566393902,density,7
1146,0.00981904843857239,linear,7
1147,0.103234289852747,non-linear,7
1148,0.4155651484434596,interaction,7
1149,0.8598269663846745,blocking,7
1150,-0.3009361755638585,density,6
1151,0.021112411025825395,linear,6
1152,0.1910205625057032,non-linear,6
1153,0.7649255154047533,interaction,6
1154,0.6586241729372231,blocking,6
1155,0.19878654024672482,density,5
1156,0.5472211846493029,linear,5
1157,-0.30004318544412195,non-linear,5
1158,0.34577115633660893,interaction,5
1159,0.4480081394205273,blocking,5
1160,-0.22563528530482532,density,4
1161,0.2714081540354785,linear,4
1162,0.2803652312751919,non-linear,4
1163,0.4342911941679812,interaction,4
1164,0.622928207099035,blocking,4
1165,0.4670663954030785,density,3
1166,0.47568979213908696,linear,3
1167,0.671847106613826,non-linear,3
1168,0.534852343901071,interaction,3
1169,0.666052966927332,blocking,3
1170,-0.14834700729849473,density,2
1171,0.46614858706302126,linear,2
1172,0.3953023217308823,non-linear,2
1173,0.6093468893933908,interaction,2
1174,0.5489983794602324,blocking,2
1175,0.0771126973349045,density,1
1176,0.0796510760972562,linear,1
1177,0.32279221295893823,non-linear,1
1178,0.5967569647795219,interaction,1
1179,0.6911249614874712,blocking,1
1180,0.18734243191480154,density,7
1181,-0.027480963805332725,linear,7
1182,0.16763492590571247,non-linear,7
1183,0.30733599812129636,interaction,7
1184,0.25774331632630254,blocking,7
1185,-0.25725096049963153,density,6
1186,0.0914770798265337,linear,6
1187,0.1304735332177087,non-linear,6
1188,0.30563716613809694,interaction,6
1189,0.6491459904907693,blocking,6
1190,0.1346097041692265,density,5
1191,0.14720492828454973,linear,5
1192,0.09590849286199377,non-linear,5
1193,0.17464920329017788,interaction,5
1194,0.29134360841735657,blocking,5
1195,-0.10486396003658405,density,4
1196,0.5598524996489492,linear,4
1197,0.3415115498412528,non-linear,4
1198,0.44759401742224064,interaction,4
1199,0.5787249645678639,blocking,4
1200,0.41232035724166133,density,3
1201,0.3511756442246121,linear,3
1202,0.5249563029158879,non-linear,3
1203,0.5000371706175635,interaction,3
1204,0.6998512453111808,blocking,3
1205,-0.3333695348541129,density,2
1206,0.5721566810376068,linear,2
1207,0.4065891708140124,non-linear,2
1208,0.3833782122095256,interaction,2
1209,0.4634184171340181,blocking,2
1210,0.2563468387005355,density,1
1211,0.3600660144368374,linear,1
1212,0.7448233716435342,non-linear,1
1213,0.6617389005476245,interaction,1
1214,0.5150356228494549,blocking,1
1215,0.09792411311198168,density,7
1216,-0.0007370972930619966,linear,7
1217,0.18472401155915755,non-linear,7
1218,0.37129693052843865,interaction,7
1219,0.45657110482688584,blocking,7
1220,-0.30519685797869295,density,6
1221,0.014337123531985177,linear,6
1222,0.10254268487847437,non-linear,6
1223,0.48371327357343225,interaction,6
1224,0.6218753455485698,blocking,6
1225,0.26633943332768345,density,5
1226,0.1547181890401436,linear,5
1227,0.04800174652322929,non-linear,5
1228,0.30436856730275136,interaction,5
1229,0.1137765752140292,blocking,5
1230,-0.1601026429183682,density,4
1231,0.5587389921040955,linear,4
1232,0.246903247337228,non-linear,4
1233,0.2888190428666862,interaction,4
1234,0.6218601211475011,blocking,4
1235,0.3429897090253662,density,3
1236,0.6601859020972779,linear,3
1237,0.20133120543595448,non-linear,3
1238,0.5425445166517797,interaction,3
1239,0.7250205697970373,blocking,3
1240,-0.03823042419496103,density,2
1241,0.011634261068937817,linear,2
1242,0.3852928948243234,non-linear,2
1243,0.5653397981099886,interaction,2
1244,0.5189548160966339,blocking,2
1245,0.46169450825428254,density,1
1246,0.3042072396386611,linear,1
1247,0.3929312148303946,non-linear,1
1248,0.6224204472277826,interaction,1
1249,0.670891697584013,blocking,1
1250,0.07039910488320754,density,7
1251,0.13319271187687537,linear,7
1252,0.13968780844435266,non-linear,7
1253,0.5046109153037277,interaction,7
1254,0.41408574628777833,blocking,7
1255,-0.24143826995829326,density,6
1256,0.005412121691463097,linear,6
1257,0.06770966388980634,non-linear,6
1258,0.49646263057511,interaction,6
1259,0.636225253349077,blocking,6
1260,-0.0169759317591936,density,5
1261,0.29099208468636956,linear,5
1262,0.14723468657415315,non-linear,5
1263,0.17619080332626674,interaction,5
1264,0.07001833457005835,blocking,5
1265,-0.08910631196988845,density,4
1266,0.14316098324040175,linear,4
1267,0.3140337672351193,non-linear,4
1268,0.3355393505442299,interaction,4
1269,0.4597509364500001,blocking,4
1270,0.26591475329389225,density,3
1271,0.6163489065600657,linear,3
1272,0.4912062787286515,non-linear,3
1273,0.7442942765458194,interaction,3
1274,0.600213283425294,blocking,3
1275,-0.2312098471516848,density,2
1276,0.38966616456433134,linear,2
1277,0.09241236139581133,non-linear,2
1278,0.5870283331035223,interaction,2
1279,0.5995554751149931,blocking,2
1280,0.12821845232886753,density,1
1281,0.2831646072399872,linear,1
1282,0.49866012473056853,non-linear,1
1283,0.6438154716773214,interaction,1
1284,0.591402863900888,blocking,1
1285,0.08473643758201393,density,7
1286,0.20621493654160172,linear,7
1287,0.1107178388765707,non-linear,7
1288,0.3721778414096584,interaction,7
1289,0.7219437070410265,blocking,7
1290,-0.2808812663235542,density,6
1291,0.07344364223853415,linear,6
1292,0.2778632313301533,non-linear,6
1293,0.44890887145232067,interaction,6
1294,0.6384368786189619,blocking,6
1295,0.12452715397905939,density,5
1296,0.15552094749904397,linear,5
1297,0.195727685608539,non-linear,5
1298,0.06548348491851405,interaction,5
1299,0.07408352347466879,blocking,5
1300,-0.008466068784429247,density,4
1301,-0.030702401506928045,linear,4
1302,0.21889234988749418,non-linear,4
1303,0.3592614213271394,interaction,4
1304,0.43073370822509527,blocking,4
1305,0.5600617062886928,density,3
1306,0.5291112895040193,linear,3
1307,0.8229685689682557,non-linear,3
1308,0.6023928166120466,interaction,3
1309,0.5191158020129661,blocking,3
1310,-0.12495433613984548,density,2
1311,0.4347115771111129,linear,2
1312,0.44773478927102983,non-linear,2
1313,0.5968012525983262,interaction,2
1314,0.5834644232992368,blocking,2
1315,0.11124955773209744,density,1
1316,0.14580122916896546,linear,1
1317,0.5514148259913009,non-linear,1
1318,0.6048923167907554,interaction,1
1319,0.702938907052873,blocking,1
1320,0.06727230258588718,density,7
1321,-0.06252521922439132,linear,7
1322,0.055623867828300186,non-linear,7
1323,0.3602952659429012,interaction,7
1324,0.5128561480721043,blocking,7
1325,-0.17766188412623532,density,6
1326,0.008607140080537024,linear,6
1327,0.08233127338233046,non-linear,6
1328,0.4557476023270003,interaction,6
1329,0.6370126121099657,blocking,6
1330,0.025412460116295468,density,5
1331,-0.042976777279264085,linear,5
1332,0.09311651253667921,non-linear,5
1333,0.182853023595066,interaction,5
1334,0.29492806586289,blocking,5
1335,-0.11307454873532168,density,4
1336,0.6654882439835523,linear,4
1337,0.30601903425554555,non-linear,4
1338,0.3348098429003908,interaction,4
1339,0.6291343925420764,blocking,4
1340,0.5843286665021734,density,3
1341,0.5013461971953264,linear,3
1342,0.600544154336938,non-linear,3
1343,0.5758316245805426,interaction,3
1344,0.8133948462646633,blocking,3
1345,-0.015440751232226919,density,2
1346,0.3901734016072128,linear,2
1347,0.3035281567340131,non-linear,2
1348,0.6118381564094688,interaction,2
1349,0.537370348001427,blocking,2
1350,0.3553574923781559,density,1
1351,0.31089694702826665,linear,1
1352,0.25097854516085005,non-linear,1
1353,0.5236175456086801,interaction,1
1354,0.5518479222290388,blocking,1
1355,0.1786572301292653,density,7
1356,0.029874199094344432,linear,7
1357,0.13825063358794068,non-linear,7
1358,0.39526870710432455,interaction,7
1359,0.6288383528192908,blocking,7
1360,-0.20499682465125357,density,6
1361,0.21094974356431082,linear,6
1362,0.5105234847228868,non-linear,6
1363,0.4237961765660873,interaction,6
1364,0.707800141213863,blocking,6
1365,0.21282994702871963,density,5
1366,-0.05264792462046849,linear,5
1367,0.1001839377799455,non-linear,5
1368,0.17279435399326512,interaction,5
1369,0.6261967790647599,blocking,5
1370,-0.1515236402883492,density,4
1371,0.157179744771717,linear,4
1372,0.46363421646762143,non-linear,4
1373,0.47160524393951825,interaction,4
1374,0.48136895165270477,blocking,4
1375,0.4079516264840589,density,3
1376,0.5085716126573083,linear,3
1377,0.5156057464751284,non-linear,3
1378,0.6236472122967203,interaction,3
1379,0.5629338471433515,blocking,3
1380,-0.06885552417288078,density,2
1381,0.11118748637828971,linear,2
1382,0.4303051920873416,non-linear,2
1383,0.5876846962436897,interaction,2
1384,0.4925714526301331,blocking,2
1385,0.43403685447407003,density,1
1386,0.13580014918360522,linear,1
1387,0.48936426348757456,non-linear,1
1388,0.6122571356477106,interaction,1
1389,0.6579547110513488,blocking,1
1390,0.2967262484176902,density,7
1391,0.1478926401273319,linear,7
1392,-0.0433565637726696,non-linear,7
1393,0.38272243279861257,interaction,7
1394,0.6909340104050398,blocking,7
1395,-0.13353110313895125,density,6
1396,0.05306459773177962,linear,6
1397,0.08039258398660985,non-linear,6
1398,0.7435366129011665,interaction,6
1399,0.3000985222400396,blocking,6
1400,0.5745375281328038,density,5
1401,0.060361357512592306,linear,5
1402,0.06165162153566068,non-linear,5
1403,0.2814866883116852,interaction,5
1404,0.2663219803668166,blocking,5
1405,-0.20328235492238392,density,4
1406,0.1419588696110648,linear,4
1407,0.4520677502714066,non-linear,4
1408,0.4621379570115567,interaction,4
1409,0.6104793085173849,blocking,4
1410,0.19922341335361277,density,3
1411,0.6625986122869181,linear,3
1412,0.48248745302528445,non-linear,3
1413,0.6207521343153395,interaction,3
1414,0.5035656702133845,blocking,3
1415,-0.15636345153620648,density,2
1416,0.42381462458680713,linear,2
1417,0.5774066577812803,non-linear,2
1418,0.39446732155284076,interaction,2
1419,0.6102117878902805,blocking,2
1420,0.2977626037246735,density,1
1421,0.2740982686186071,linear,1
1422,0.30429373334512383,non-linear,1
1423,0.5730368075438899,interaction,1
1424,0.6532267685274138,blocking,1
1425,-0.05285107014850733,density,7
1426,0.06778641434157845,linear,7
1427,0.11393529747259402,non-linear,7
1428,0.4002065225529886,interaction,7
1429,0.6209992978754058,blocking,7
1430,-0.23637938670333747,density,6
1431,0.018011540426356783,linear,6
1432,0.30653356049384045,non-linear,6
1433,0.4992386651321511,interaction,6
1434,0.6332316201465022,blocking,6
1435,-0.025362827073755118,density,5
1436,-0.2315591147683812,linear,5
1437,0.16131928115553468,non-linear,5
1438,0.216975604601617,interaction,5
1439,0.14448736760884023,blocking,5
1440,-0.19090197354439836,density,4
1441,0.4585432582964797,linear,4
1442,0.21078184712870912,non-linear,4
1443,0.3985113367247997,interaction,4
1444,0.4128233597699605,blocking,4
1445,0.28920114978707234,density,3
1446,0.5150839909043581,linear,3
1447,0.4828975820819776,non-linear,3
1448,0.6349192218688433,interaction,3
1449,0.6011657649127748,blocking,3
1450,-0.18179447242496366,density,2
1451,0.12114663558611284,linear,2
1452,0.5827333427099708,non-linear,2
1453,0.6130032887970793,interaction,2
1454,0.5023221331869779,blocking,2
1455,0.36605116617413697,density,1
1456,0.14305953482063008,linear,1
1457,0.4586074006652099,non-linear,1
1458,0.5862894746285034,interaction,1
1459,0.5870463156541121,blocking,1
1460,0.37128678634414974,density,7
1461,-0.08390434855686053,linear,7
1462,0.050836631084257775,non-linear,7
1463,0.3218276859451954,interaction,7
1464,0.6202923334903905,blocking,7
1465,-0.3076763983982605,density,6
1466,0.02645550461955003,linear,6
1467,0.06057623715326094,non-linear,6
1468,0.49929860684804417,interaction,6
1469,0.6305531445226568,blocking,6
1470,0.2663837125075882,density,5
1471,-0.31908908689612864,linear,5
1472,0.1248189710891595,non-linear,5
1473,0.09394948169827251,interaction,5
1474,0.2676114065904457,blocking,5
1475,0.05090269305844782,density,4
1476,0.545278102715036,linear,4
1477,0.4316628601358224,non-linear,4
1478,0.6047237255141736,interaction,4
1479,0.402037828260709,blocking,4
1480,0.41242058307529755,density,3
1481,0.3747651742742064,linear,3
1482,0.5113343323700363,non-linear,3
1483,0.592915823262132,interaction,3
1484,0.4907609328540037,blocking,3
1485,0.015723868555817977,density,2
1486,0.3062334017492354,linear,2
1487,0.4800625845139583,non-linear,2
1488,0.5494014701260441,interaction,2
1489,0.5706164211748663,blocking,2
1490,0.11327205454052473,density,1
1491,0.37283149035773344,linear,1
1492,0.31450428376830863,non-linear,1
1493,0.5083903973241319,interaction,1
1494,0.5131003193716204,blocking,1
1495,0.23679726159704337,density,7
1496,0.29104106051894374,linear,7
1497,0.20396248895663435,non-linear,7
1498,0.589408873410341,interaction,7
1499,0.4597002153385807,blocking,7
1500,-0.22837435722450403,density,6
1501,-0.0953517094534427,linear,6
1502,0.09529708908099283,non-linear,6
1503,0.39992744121568086,interaction,6
1504,0.50200119478277,blocking,6
1505,0.14160868402521767,density,5
1506,-0.0010037305407334892,linear,5
1507,0.13030203546260036,non-linear,5
1508,0.150300270424926,interaction,5
1509,0.1404131688478119,blocking,5
1510,-0.17904218090838317,density,4
1511,0.2647982014767374,linear,4
1512,0.1638737223118235,non-linear,4
1513,0.3085576860643252,interaction,4
1514,0.567528311733755,blocking,4
1515,0.4665013691822472,density,3
1516,0.14583969253107454,linear,3
1517,0.543450765083658,non-linear,3
1518,0.48559688663357486,interaction,3
1519,0.7147640315396678,blocking,3
1520,-0.2485210279172334,density,2
1521,0.2747001057282156,linear,2
1522,0.42220948299994543,non-linear,2
1523,0.5902997569482321,interaction,2
1524,0.6796653330142757,blocking,2
1525,0.07509154968483502,density,1
1526,0.218899731221193,linear,1
1527,0.456670072440177,non-linear,1
1528,0.5919724498788653,interaction,1
1529,0.6191338718133135,blocking,1
1530,0.15835645068504,density,7
1531,0.03276876041037701,linear,7
1532,0.08033964681951418,non-linear,7
1533,0.37626251107903347,interaction,7
1534,0.9431118101712466,blocking,7
1535,-0.2196504090216289,density,6
1536,-0.0010912993450250767,linear,6
1537,0.16019013166103804,non-linear,6
1538,0.6095340752774367,interaction,6
1539,0.3462252454036521,blocking,6
1540,0.1625388254221628,density,5
1541,0.2674528369642093,linear,5
1542,0.04219846647087184,non-linear,5
1543,0.16704539517011308,interaction,5
1544,0.13141960217773357,blocking,5
1545,-0.095894849519686,density,4
1546,0.37724889197066697,linear,4
1547,0.16541441519381306,non-linear,4
1548,0.33489070000766197,interaction,4
1549,0.44644298737264776,blocking,4
1550,0.4120529190350386,density,3
1551,0.4460296750478471,linear,3
1552,0.6197365798052926,non-linear,3
1553,0.5890301813227489,interaction,3
1554,0.8287609904917034,blocking,3
1555,-0.07772362889025733,density,2
1556,0.37430841834762985,linear,2
1557,0.2957807886594051,non-linear,2
1558,0.5223103566096579,interaction,2
1559,0.5229449694536443,blocking,2
1560,0.26503367952862333,density,1
1561,0.3355693998268556,linear,1
1562,0.29231040468828123,non-linear,1
1563,0.6215651568701527,interaction,1
1564,0.6011624216219452,blocking,1
1565,0.12150416484454062,density,7
1566,0.10382825042258662,linear,7
1567,-0.047071154434083724,non-linear,7
1568,0.553370529154424,interaction,7
1569,0.7667944040283455,blocking,7
1570,-0.20882752331340454,density,6
1571,0.16555145712739638,linear,6
1572,0.1330553939258078,non-linear,6
1573,0.3949016759203623,interaction,6
1574,0.32376331640991773,blocking,6
1575,0.0674680631192962,density,5
1576,0.09005257034113147,linear,5
1577,0.062498068824921316,non-linear,5
1578,0.05845707861042157,interaction,5
1579,0.18082870530613565,blocking,5
1580,-0.2570606655987443,density,4
1581,0.42047344062053665,linear,4
1582,0.3525056889617049,non-linear,4
1583,0.5044785921273545,interaction,4
1584,0.3544826487881017,blocking,4
1585,0.5295662885001445,density,3
1586,0.4694587629790858,linear,3
1587,0.3281772135528237,non-linear,3
1588,0.6231779700106379,interaction,3
1589,0.5111043975078479,blocking,3
1590,-0.11818278448723132,density,2
1591,0.5277281025429315,linear,2
1592,0.32594200077518015,non-linear,2
1593,0.5911261154684982,interaction,2
1594,0.5439302259364225,blocking,2
1595,0.2362139141272295,density,1
1596,0.402054694794226,linear,1
1597,0.48639003818920706,non-linear,1
1598,0.5545416038578838,interaction,1
1599,0.5863593850432708,blocking,1
1600,-0.09709352189467406,density,7
1601,-0.06606245649003212,linear,7
1602,0.0429193547905704,non-linear,7
1603,0.4250600753030982,interaction,7
1604,0.47004522475821614,blocking,7
1605,-0.13703573149200302,density,6
1606,0.010753864797459023,linear,6
1607,0.19850275336633275,non-linear,6
1608,0.5201850214319588,interaction,6
1609,0.6299334284004585,blocking,6
1610,-0.3076360938828131,density,5
1611,-0.08823927191270829,linear,5
1612,0.11471809132030461,non-linear,5
1613,0.11209173598112568,interaction,5
1614,0.1260019717625421,blocking,5
1615,-0.06758306980028207,density,4
1616,0.3311631597078052,linear,4
1617,0.31895305778627436,non-linear,4
1618,0.44524701583485526,interaction,4
1619,0.3981561724266174,blocking,4
1620,0.0725998032545461,density,3
1621,0.5901712086463284,linear,3
1622,0.7140451638849309,non-linear,3
1623,0.5389763899122005,interaction,3
1624,0.5883957748108158,blocking,3
1625,-0.03655460180577118,density,2
1626,0.40231953853487895,linear,2
1627,0.37858047906935477,non-linear,2
1628,0.6292157952422393,interaction,2
1629,0.6401459127014287,blocking,2
1630,0.2445607202876098,density,1
1631,0.2779128468534355,linear,1
1632,0.5114506571937885,non-linear,1
1633,0.5971352646676354,interaction,1
1634,0.6434044984899414,blocking,1
1635,0.2912116337752972,density,7
1636,0.21470413210311373,linear,7
1637,-0.03268091955828412,non-linear,7
