,correlation,heuristic,path_length
899,-0.4181823049092562,blocking,5
900,1.0,density,4
901,0.8219949365267866,linear,4
902,0.6935582076081138,non-linear,4
903,0.8206961672419305,interaction,4
904,0.648815303098819,blocking,4
905,0.9813811834870972,density,3
906,0.9482303283996003,linear,3
907,1.0,non-linear,3
908,0.9885653312270942,interaction,3
909,0.9891908139708723,blocking,3
910,0.7563167914391936,density,2
911,-0.18125127679636194,linear,2
912,0.7839065607926088,non-linear,2
913,0.7268470974020973,interaction,2
914,0.7967224252652706,blocking,2
915,-0.32318461451063973,density,1
916,0.7501812121361171,linear,1
917,0.8883023090993288,non-linear,1
918,0.45652077525420726,interaction,1
919,0.7015075665349368,blocking,1
920,0.9270655648714091,density,7
921,0.42226927841924805,linear,7
922,0.5931165020843342,non-linear,7
923,0.9999994702180484,interaction,7
924,0.9990806855796375,blocking,7
925,0.27039274597668655,density,6
926,0.7082571382366276,linear,6
927,0.9536213410870032,non-linear,6
928,0.7540026902350074,interaction,6
929,-4.678342713763508e-17,blocking,6
930,,density,5
931,1.0,linear,5
932,-0.4043415711825487,non-linear,5
933,-0.38773629913328334,interaction,5
934,-1.0,blocking,5
935,0.8219949365267865,density,4
936,0.8903711484442048,linear,4
937,0.8219949365267865,non-linear,4
938,0.7020337559584237,interaction,4
939,0.777336706451446,blocking,4
940,0.9813811834870972,density,3
941,0.9384049722788663,linear,3
942,1.0,non-linear,3
943,1.0,interaction,3
944,0.9889414500336116,blocking,3
945,0.9895211065593555,density,2
946,0.7627684436283927,linear,2
947,0.6955607666145055,non-linear,2
948,0.6400542380391399,interaction,2
949,0.6082397408363911,blocking,2
950,-0.01194490872820829,density,1
951,0.6471438576093956,linear,1
952,0.8355543422414657,non-linear,1
953,0.835283640027434,interaction,1
954,0.8865110186746902,blocking,1
955,0.9198954668654972,density,7
956,0.33684209592854847,linear,7
957,0.5142437649792486,non-linear,7
958,,interaction,7
959,-1.8321284408594428e-17,blocking,7
960,0.30227979892844653,density,6
961,0.6606286474195981,linear,6
962,0.7539867250602384,non-linear,6
963,0.09470265780018483,interaction,6
964,0.8468673244769608,blocking,6
965,-1.0,density,5
966,-0.40781591084904834,linear,5
967,-0.4043415711825487,non-linear,5
968,,interaction,5
969,1.0,blocking,5
970,0.8203675322207847,density,4
971,0.6403963276972813,linear,4
972,0.6935582076081138,non-linear,4
973,1.0,interaction,4
974,0.929945611676556,blocking,4
975,0.9813811834870972,density,3
976,0.969218889621404,linear,3
977,1.0,non-linear,3
978,0.9797106388357688,interaction,3
979,0.9999999999999998,blocking,3
980,0.9150555344677008,density,2
981,0.7871336730284736,linear,2
982,0.8152221768956142,non-linear,2
983,0.5269117278480792,interaction,2
984,0.915640525148547,blocking,2
985,-0.058659410677004246,density,1
986,0.8739494773628709,linear,1
987,0.9066236892517967,non-linear,1
988,0.0882414606913711,interaction,1
989,0.8845988351178639,blocking,1
990,0.9286600075068527,density,7
991,0.36376976915104436,linear,7
992,0.7679324722923712,non-linear,7
993,0.9999995817380843,interaction,7
994,0.9981489821256199,blocking,7
995,0.23475084135154814,density,6
996,0.43313602282618213,linear,6
997,0.7256301715286495,non-linear,6
998,0.09411858696736732,interaction,6
999,0.4601195483023248,blocking,6
1000,,density,5
1001,-0.4078159108490484,linear,5
1002,1.0,non-linear,5
1003,,interaction,5
1004,-0.41818230490925623,blocking,5
1005,0.961968300107517,density,4
1006,0.9034274886916366,linear,4
1007,0.6809996703024586,non-linear,4
1008,0.8420576483616655,interaction,4
1009,0.777336706451446,blocking,4
1010,0.9099182801761629,density,3
1011,0.9999999999999999,linear,3
1012,1.0,non-linear,3
1013,0.8074702320019835,interaction,3
1014,0.9889414500336116,blocking,3
1015,0.7122487728521399,density,2
1016,0.9304351446583314,linear,2
1017,0.9208502017017797,non-linear,2
1018,0.9970520545693772,interaction,2
1019,0.9095605697469283,blocking,2
1020,0.07274036847451891,density,1
1021,0.6353042250075498,linear,1
1022,0.8978006185092124,non-linear,1
1023,0.12332966067195258,interaction,1
1024,0.8588513072998804,blocking,1
1025,0.8973737622372736,density,7
1026,0.876237232910733,linear,7
1027,0.6923374591662583,non-linear,7
1028,-1.5483163036626454e-16,interaction,7
1029,6.39518204259466e-17,blocking,7
1030,0.39270027943508445,density,6
1031,0.7196680729884507,linear,6
1032,0.7475381370629572,non-linear,6
1033,0.9986296947358996,interaction,6
1034,0.9952886453190191,blocking,6
1035,,density,5
1036,-0.9999999999999999,linear,5
1037,-0.4043415711825487,non-linear,5
1038,1.0,interaction,5
1039,-0.4181823049092562,blocking,5
1040,0.9619683001075169,density,4
1041,1.0,linear,4
1042,0.6935582076081137,non-linear,4
1043,0.7020337559584235,interaction,4
1044,0.7124880042890798,blocking,4
1045,0.9099182801761629,density,3
1046,0.9999999999999998,linear,3
1047,0.9826380765944079,non-linear,3
1048,,interaction,3
1049,0.9889414500336116,blocking,3
1050,0.6679870195022564,density,2
1051,0.8394576077507027,linear,2
1052,-1.0,non-linear,2
1053,0.8410090999501325,interaction,2
1054,0.8157381691093426,blocking,2
1055,0.009967476269977195,density,1
1056,0.6439504105746231,linear,1
1057,0.9136382582101941,non-linear,1
1058,0.7952572736775528,interaction,1
1059,0.9660877600629151,blocking,1
1060,0.9192372595656062,density,7
1061,1.9861981272772206e-17,linear,7
1062,0.6862449666260529,non-linear,7
1063,-4.1098183502325205e-17,interaction,7
1064,,blocking,7
1065,0.19096662263840555,density,6
1066,0.669711212094434,linear,6
1067,0.6733030849248334,non-linear,6
1068,0.9987123383161188,interaction,6
1069,0.7855493332958939,blocking,6
1070,0.3973597071252017,density,5
1071,-0.40781591084904834,linear,5
1072,,non-linear,5
1073,,interaction,5
1074,-0.4181823049092562,blocking,5
1075,0.4572377041727571,density,4
1076,0.8903711484442047,linear,4
1077,0.7218742020777738,non-linear,4
1078,0.6488153030988191,interaction,4
1079,0.6488153030988192,blocking,4
1080,,density,3
1081,0.965664509589882,linear,3
1082,1.0,non-linear,3
1083,0.9797106388357689,interaction,3
1084,0.994546867770868,blocking,3
1085,0.6048355577984349,density,2
1086,0.7841561781321607,linear,2
1087,0.7951861255988906,non-linear,2
1088,0.7714026861256231,interaction,2
1089,0.7692556636373261,blocking,2
1090,-0.06232340780723669,density,1
1091,0.8162518148048072,linear,1
1092,0.9359294736266651,non-linear,1
1093,0.8538807763930444,interaction,1
1094,0.8962864407698643,blocking,1
1095,0.8912359837659081,density,7
1096,0.44583998209689035,linear,7
1097,0.8305000229281716,non-linear,7
1098,-8.201749598662507e-17,interaction,7
1099,0.9999637892381184,blocking,7
1100,0.2763971610106707,density,6
1101,0.43457797133731285,linear,6
1102,0.7153828991697853,non-linear,6
1103,0.7590886501236033,interaction,6
1104,0.7879535030110014,blocking,6
1105,0.3973597071252018,density,5
1106,-0.40781591084904834,linear,5
1107,-1.0,non-linear,5
1108,,interaction,5
1109,-1.0,blocking,5
1110,0.8203675322207845,density,4
1111,0.6403963276972813,linear,4
1112,0.7079851964091642,non-linear,4
1113,0.8206961672419305,interaction,4
1114,1.0,blocking,4
1115,1.0,density,3
1116,0.999459945316155,linear,3
1117,0.982638076594408,non-linear,3
1118,0.988565331227094,interaction,3
1119,0.9999999999999999,blocking,3
1120,0.7500078704636882,density,2
1121,0.8597341111330954,linear,2
1122,0.8714698405471171,non-linear,2
1123,0.6277718721756937,interaction,2
1124,0.9071728881655697,blocking,2
1125,0.05200383995980221,density,1
1126,0.6778748683035571,linear,1
1127,0.9285111440362405,non-linear,1
1128,0.8048399293409287,interaction,1
1129,0.9536748142631224,blocking,1
1130,0.929245882784099,density,7
1131,0.4254541465761413,linear,7
1132,-7.946012918381711e-17,non-linear,7
1133,0.9999987705354116,interaction,7
1134,,blocking,7
1135,0.24912641426693216,density,6
1136,0.6739057359248601,linear,6
1137,0.7137159083071499,non-linear,6
1138,0.7474156456316465,interaction,6
1139,0.4536230842516002,blocking,6
1140,0.3973597071252018,density,5
1141,1.0,linear,5
1142,-1.0,non-linear,5
1143,,interaction,5
1144,-0.4181823049092562,blocking,5
1145,1.0,density,4
1146,0.9034274886916365,linear,4
1147,0.6935582076081138,non-linear,4
1148,0.8206961672419306,interaction,4
1149,0.929945611676556,blocking,4
1150,0.8572475409603335,density,3
1151,0.9482303283996004,linear,3
1152,0.9999522971671959,non-linear,3
1153,1.0,interaction,3
1154,1.0,blocking,3
1155,0.9180199302182349,density,2
1156,0.732567476483278,linear,2
1157,0.7880329366253577,non-linear,2
1158,0.6518749799245341,interaction,2
1159,0.8157381691093426,blocking,2
1160,0.2839878104412231,density,1
1161,0.8785272914836257,linear,1
1162,0.9450562676340648,non-linear,1
1163,0.8122722327661486,interaction,1
1164,0.8933171653427118,blocking,1
1165,0.8930360204031864,density,7
1166,0.8767475384068555,linear,7
1167,0.4864425024820542,non-linear,7
1168,0.9999988709353399,interaction,7
1169,0.9975156278259965,blocking,7
1170,-1.2790117886034234e-16,density,6
1171,0.7082689223467681,linear,6
1172,0.7034718531017489,non-linear,6
1173,-4.277990456697627e-17,interaction,6
1174,0.784551385478226,blocking,6
1175,-1.0,density,5
1176,-1.0,linear,5
1177,-1.0,non-linear,5
1178,-0.38773629913328334,interaction,5
1179,-1.0,blocking,5
1180,0.7291991089312069,density,4
1181,0.6592048298369668,linear,4
1182,1.0,non-linear,4
1183,0.8219949365267865,interaction,4
1184,0.7747081220421255,blocking,4
1185,0.9099182801761629,density,3
1186,0.9656645095898823,linear,3
1187,0.9762776203931753,non-linear,3
1188,,interaction,3
1189,0.8814165784735579,blocking,3
1190,0.8371805709594872,density,2
1191,0.7135825149532414,linear,2
1192,0.7893909056780753,non-linear,2
1193,0.7335352365576908,interaction,2
1194,0.850282518733263,blocking,2
1195,-0.0025127210123628003,density,1
1196,0.6324935059434617,linear,1
1197,0.964811054245559,non-linear,1
1198,0.8899026451495734,interaction,1
1199,0.8540654876471846,blocking,1
1200,9.989277181645084e-17,density,7
1201,0.3704364850045965,linear,7
1202,,non-linear,7
1203,0.9999989562387629,interaction,7
1204,0.9981214529221845,blocking,7
1205,,density,6
1206,0.7039763831851715,linear,6
1207,0.7091406909934936,non-linear,6
1208,0.7539611247851287,interaction,6
1209,0.9954513363827032,blocking,6
1210,,density,5
1211,-0.9999999999999999,linear,5
1212,-0.4043415711825487,non-linear,5
1213,1.0,interaction,5
1214,1.0,blocking,5
1215,,density,4
1216,0.7213559915091405,linear,4
1217,0.6935582076081137,non-linear,4
1218,1.0,interaction,4
1219,0.7747081220421257,blocking,4
1220,0.7727737588125532,density,3
1221,0.9482303283996003,linear,3
1222,0.9999522971671959,non-linear,3
1223,0.988565331227094,interaction,3
1224,0.9999999999999999,blocking,3
1225,0.9047966853841086,density,2
1226,0.7627684436283928,linear,2
1227,1.0,non-linear,2
1228,0.9188077466064005,interaction,2
1229,0.8157381691093426,blocking,2
1230,-0.18191854818179148,density,1
1231,0.7306057892750542,linear,1
1232,0.9147351153372704,non-linear,1
1233,0.49023749975285413,interaction,1
1234,0.9439259731419372,blocking,1
1235,0.9261270721307632,density,7
1236,0.4250597388814868,linear,7
1237,0.6927092329526788,non-linear,7
1238,,interaction,7
1239,0.9990559382558071,blocking,7
1240,0.35334072843252795,density,6
1241,0.4453314225204075,linear,6
1242,0.931874961676898,non-linear,6
1243,0.9975144960904583,interaction,6
1244,0.995314731317221,blocking,6
1245,0.3973597071252018,density,5
1246,1.0,linear,5
1247,,non-linear,5
1248,-0.38773629913328334,interaction,5
1249,1.0,blocking,5
1250,0.729199108931207,density,4
1251,0.6592048298369668,linear,4
1252,0.7218742020777735,non-linear,4
1253,0.6488153030988191,interaction,4
1254,0.5225178508725872,blocking,4
1255,-1.0,density,3
1256,0.9999999999999998,linear,3
1257,0.982638076594408,non-linear,3
1258,1.0,interaction,3
1259,0.9889414500336116,blocking,3
1260,0.9980801425247444,density,2
1261,0.6464643704213388,linear,2
1262,0.7951861255988907,non-linear,2
1263,0.7232083904180615,interaction,2
1264,0.9138546866575775,blocking,2
1265,0.29282252576566126,density,1
1266,0.5167220030079686,linear,1
1267,0.9066236892517967,non-linear,1
1268,0.443919809390248,interaction,1
1269,0.9431912434230595,blocking,1
1270,,density,7
1271,,linear,7
1272,0.6924102188684358,non-linear,7
1273,0.999999064032038,interaction,7
1274,4.749667171880945e-17,blocking,7
1275,0.20876606295766992,density,6
1276,0.6654592567044498,linear,6
1277,0.4844782080169838,non-linear,6
1278,0.9975842930426606,interaction,6
1279,0.7847160647526081,blocking,6
1280,0.3973597071252017,density,5
1281,1.0,linear,5
1282,,non-linear,5
1283,1.0,interaction,5
1284,-0.41818230490925623,blocking,5
1285,0.7838736147441426,density,4
1286,0.9968759633055831,linear,4
1287,0.6935582076081138,non-linear,4
1288,,interaction,4
1289,0.7747081220421256,blocking,4
1290,,density,3
1291,0.9656645095898823,linear,3
1292,0.9825988458086272,non-linear,3
1293,1.0,interaction,3
1294,0.9889414500336116,blocking,3
1295,0.2264161614493329,density,2
1296,0.6464643704213388,linear,2
1297,0.7548903413625817,non-linear,2
1298,-0.5423422127604146,interaction,2
1299,0.7362830312225657,blocking,2
1300,0.2073323747084298,density,1
1301,0.8151135066934548,linear,1
1302,0.9236792170493608,non-linear,1
1303,0.8390049531439212,interaction,1
1304,0.8845988351178639,blocking,1
1305,,density,7
1306,,linear,7
1307,0.5330669181970373,non-linear,7
1308,8.17640845238869e-17,interaction,7
1309,0.9990559382558071,blocking,7
1310,8.116452261051948e-17,density,6
1311,0.6709519659400195,linear,6
1312,,non-linear,6
1313,0.7559392823441851,interaction,6
1314,0.44998431207071654,blocking,6
1315,0.3973597071252017,density,5
1316,-0.9999999999999999,linear,5
1317,-1.0,non-linear,5
1318,,interaction,5
1319,-0.4181823049092562,blocking,5
1320,0.8203675322207845,density,4
1321,0.24334055329492046,linear,4
1322,,non-linear,4
1323,0.8206961672419305,interaction,4
1324,0.9306481788950676,blocking,4
1325,1.0,density,3
1326,0.999459945316155,linear,3
1327,0.9825988458086272,non-linear,3
1328,1.0,interaction,3
1329,0.9889414500336116,blocking,3
1330,0.3906033501158714,density,2
1331,0.9872214024536173,linear,2
1332,0.7904973594614552,non-linear,2
1333,0.7382197130254148,interaction,2
1334,0.8427545663393347,blocking,2
1335,-0.31652296948508296,density,1
1336,0.7847282833520273,linear,1
1337,0.8740805260951077,non-linear,1
1338,0.8038347748786313,interaction,1
1339,0.7499915343347062,blocking,1
1340,5.57774545128022e-17,density,7
1341,,linear,7
1342,-1.1064580454427925e-17,non-linear,7
1343,0.9999989583938351,interaction,7
1344,0.9974127311590261,blocking,7
1345,0.07051155361122899,density,6
1346,0.7956062885668345,linear,6
1347,0.720962065110204,non-linear,6
1348,0.7540265806840677,interaction,6
1349,0.0,blocking,6
1350,,density,5
1351,-0.40781591084904834,linear,5
1352,-0.4043415711825487,non-linear,5
1353,1.0,interaction,5
1354,-1.0,blocking,5
1355,0.5975576470198289,density,4
1356,0.5,linear,4
1357,0.6935582076081137,non-linear,4
1358,0.8468807822832254,interaction,4
1359,1.0,blocking,4
1360,0.37842716825197875,density,3
1361,,linear,3
1362,0.982638076594408,non-linear,3
1363,0.9820344587436166,interaction,3
1364,0.9891908139708723,blocking,3
1365,0.8933774834831508,density,2
1366,0.7627684436283927,linear,2
1367,0.74299758214534,non-linear,2
1368,0.3912890078917262,interaction,2
1369,0.984903608978122,blocking,2
1370,-0.19707871111339156,density,1
1371,0.38044010237184567,linear,1
1372,0.9066236892517966,non-linear,1
1373,0.8214229515350293,interaction,1
1374,0.9022090998100133,blocking,1
1375,0.9016637841960109,density,7
1376,0.4302187561723442,linear,7
1377,,non-linear,7
1378,0.9999986498623474,interaction,7
1379,0.997461161684922,blocking,7
1380,0.3379013762108075,density,6
1381,0.6691857081165121,linear,6
1382,0.7208618382320799,non-linear,6
1383,0.08058386061869034,interaction,6
1384,0.7813830698496415,blocking,6
1385,0.3973597071252017,density,5
1386,,linear,5
1387,-1.0,non-linear,5
1388,-0.38773629913328334,interaction,5
1389,-1.0,blocking,5
1390,0.5805040350330671,density,4
1391,0.6436926913598428,linear,4
1392,0.7079851964091642,non-linear,4
1393,0.9999982166259015,interaction,4
1394,0.7607779102038186,blocking,4
1395,0.9099182801761629,density,3
1396,0.999459945316155,linear,3
1397,0.9762776203931754,non-linear,3
1398,1.0,interaction,3
1399,0.8814165784735581,blocking,3
1400,0.20655399260878332,density,2
1401,0.7627684436283929,linear,2
1402,0.878158697244434,non-linear,2
1403,0.5137420900974983,interaction,2
1404,0.7019143366758488,blocking,2
1405,-0.10430831411809778,density,1
1406,0.6611123004222311,linear,1
1407,0.9502794203363621,non-linear,1
1408,0.4805700188469063,interaction,1
1409,0.8742718436476629,blocking,1
1410,8.213867290350777e-17,density,7
1411,0.6074050240050111,linear,7
1412,0.5142953647232547,non-linear,7
1413,0.9999990915915118,interaction,7
1414,,blocking,7
1415,0.24472163593052373,density,6
1416,0.6737630418125705,linear,6
1417,0.9420999170916633,non-linear,6
1418,0.7561366442335763,interaction,6
1419,0.6674604229898834,blocking,6
1420,,density,5
1421,-0.9999999999999999,linear,5
1422,-0.4043415711825487,non-linear,5
1423,-0.38773629913328334,interaction,5
1424,-1.0,blocking,5
1425,0.7838736147441426,density,4
1426,0.8219949365267866,linear,4
1427,0.6724437615767903,non-linear,4
1428,0.8219949365267866,interaction,4
1429,0.777336706451446,blocking,4
1430,1.0,density,3
1431,0.999459945316155,linear,3
1432,0.977602495083251,non-linear,3
1433,0.9996436041598384,interaction,3
1434,0.9945468677708681,blocking,3
1435,0.7427453322929871,density,2
1436,0.7871336730284737,linear,2
1437,0.871469840547117,non-linear,2
1438,0.13729034743232182,interaction,2
1439,0.8759106148788487,blocking,2
1440,0.7905497575509063,density,1
1441,0.6250434182252206,linear,1
1442,0.9092705543285952,non-linear,1
1443,0.7936171662097061,interaction,1
1444,0.6585975009270155,blocking,1
1445,0.9393936186540304,density,7
1446,0.3613730501285344,linear,7
1447,0.5100689647698923,non-linear,7
1448,,interaction,7
1449,0.9975999130680937,blocking,7
1450,0.02607075418322676,density,6
1451,0.5172146244864648,linear,6
1452,,non-linear,6
1453,0.7476808017594471,interaction,6
1454,0.7865412072577699,blocking,6
1455,-1.0,density,5
1456,-0.4078159108490484,linear,5
1457,,non-linear,5
1458,-0.38773629913328334,interaction,5
1459,-1.0,blocking,5
1460,0.5805040350330672,density,4
1461,-0.298572514055275,linear,4
1462,0.6935582076081137,non-linear,4
1463,0.8511773247944604,interaction,4
1464,1.0,blocking,4
1465,1.0,density,3
1466,0.9482303283996003,linear,3
1467,1.0,non-linear,3
1468,0.9885653312270942,interaction,3
1469,0.9889414500336116,blocking,3
1470,0.6976913408620772,density,2
1471,0.7871336730284736,linear,2
1472,0.9185806611797556,non-linear,2
1473,0.6657489792850326,interaction,2
1474,0.8740897302665112,blocking,2
1475,0.07970832405633589,density,1
1476,0.3801815642175859,linear,1
1477,0.9372286655019921,non-linear,1
1478,0.56205449899985,interaction,1
1479,0.9424635620148033,blocking,1
1480,0.9395074643810443,density,7
1481,4.3941868114011674e-17,linear,7
1482,,non-linear,7
1483,-1.2497581397638743e-16,interaction,7
1484,0.997422379450861,blocking,7
1485,0.3159027185907781,density,6
1486,0.6685957339484739,linear,6
1487,0.7455261573778685,non-linear,6
1488,0.09459596950214935,interaction,6
1489,2.5983067127546194e-17,blocking,6
1490,-1.0,density,5
1491,-1.0,linear,5
1492,-1.0,non-linear,5
1493,-0.38773629913328334,interaction,5
1494,-1.0,blocking,5
1495,0.7838736147441429,density,4
1496,0.8903711484442047,linear,4
1497,,non-linear,4
1498,0.9165818097590772,interaction,4
1499,0.7773367064514459,blocking,4
1500,1.0,density,3
1501,1.0,linear,3
1502,0.982638076594408,non-linear,3
1503,0.8074702320019835,interaction,3
1504,0.8814165784735581,blocking,3
1505,0.464891817381208,density,2
1506,0.6746357839877438,linear,2
1507,0.6916683210855169,non-linear,2
1508,0.8190231914701644,interaction,2
1509,0.9331023553779025,blocking,2
1510,0.1731395744936998,density,1
1511,0.14433714346687251,linear,1
1512,0.8880251260720325,non-linear,1
1513,0.7975657015523906,interaction,1
1514,0.7988931571978181,blocking,1
1515,0.8882696551477325,density,7
1516,0.3585035774279909,linear,7
1517,0.8332758140455945,non-linear,7
1518,0.9999994887037711,interaction,7
1519,0.9999944044602418,blocking,7
1520,0.2386073509502653,density,6
1521,0.66517970387745,linear,6
1522,0.7386506784471227,non-linear,6
1523,0.7578526469581619,interaction,6
1524,0.9953179358159264,blocking,6
1525,1.0,density,5
1526,-0.9999999999999999,linear,5
1527,-0.4043415711825487,non-linear,5
1528,1.0,interaction,5
1529,-1.0,blocking,5
1530,0.7838736147441426,density,4
1531,1.0,linear,4
1532,0.6771530443527011,non-linear,4
1533,0.6488153030988191,interaction,4
1534,0.7747081220421255,blocking,4
1535,0.37842716825197875,density,3
1536,0.9656645095898823,linear,3
1537,1.0,non-linear,3
1538,0.9885653312270942,interaction,3
1539,1.0,blocking,3
1540,0.9997424309278236,density,2
1541,0.7135825149532413,linear,2
1542,0.8564030026549679,non-linear,2
1543,0.5137420900974983,interaction,2
1544,0.8157381691093426,blocking,2
1545,-0.2721347340971903,density,1
1546,0.8144271101147763,linear,1
1547,0.8395285192363388,non-linear,1
1548,0.914968886494461,interaction,1
1549,0.8595789400419422,blocking,1
1550,0.9217392914219923,density,7
1551,1.4953020729018952e-17,linear,7
1552,4.668047701854953e-17,non-linear,7
1553,1.163115818074428e-16,interaction,7
1554,0.9999611286336794,blocking,7
1555,0.2916172093468541,density,6
1556,0.3758179128561139,linear,6
1557,0.7310166384890415,non-linear,6
1558,0.7543473778100094,interaction,6
1559,0.7907279512357067,blocking,6
1560,0.3973597071252017,density,5
1561,,linear,5
1562,-0.4043415711825487,non-linear,5
1563,,interaction,5
1564,-0.4181823049092562,blocking,5
1565,1.0,density,4
1566,0.6436926913598428,linear,4
1567,0.6809996703024586,non-linear,4
1568,0.7020337559584237,interaction,4
1569,0.7124880042890798,blocking,4
1570,1.0,density,3
1571,0.9482303283996003,linear,3
1572,,non-linear,3
1573,0.9797106388357688,interaction,3
1574,0.9889414500336116,blocking,3
1575,0.8516248201027655,density,2
1576,0.7467259687441073,linear,2
1577,0.8625547778213883,non-linear,2
1578,0.8769071552785996,interaction,2
1579,0.9027548622554527,blocking,2
1580,0.37263727784562967,density,1
1581,0.8589021059741409,linear,1
1582,0.9281200896775585,non-linear,1
1583,0.7637844002685765,interaction,1
1584,0.8841121298693487,blocking,1
1585,0.9282285378828045,density,7
1586,0.8267231507491567,linear,7
1587,7.071038185851344e-17,non-linear,7
1588,-6.468702372780503e-17,interaction,7
1589,0.9974222647216889,blocking,7
1590,0.19470945125272462,density,6
1591,0.6850023386468302,linear,6
1592,0.9289216032975834,non-linear,6
1593,0.0872950841606234,interaction,6
1594,0.7892602224587502,blocking,6
1595,-1.0,density,5
1596,,linear,5
1597,1.0,non-linear,5
1598,-0.38773629913328334,interaction,5
1599,-0.41818230490925623,blocking,5
1600,0.4572377041727571,density,4
1601,0.6488153030988192,linear,4
1602,0.6724437615767902,non-linear,4
1603,0.8420576483616655,interaction,4
1604,0.648815303098819,blocking,4
1605,0.8572475409603335,density,3
1606,0.9999999999999998,linear,3
1607,0.9762776203931754,non-linear,3
1608,1.0,interaction,3
1609,0.9993750118152974,blocking,3
1610,0.9047966853841086,density,2
1611,0.6583118558109742,linear,2
1612,0.9208502017017797,non-linear,2
1613,0.7268470974020975,interaction,2
1614,0.7019143366758488,blocking,2
1615,0.06762951732498529,density,1
1616,0.6309948923390363,linear,1
1617,0.9316769849313873,non-linear,1
1618,0.8342515558602538,interaction,1
1619,0.8689199989702628,blocking,1
1620,,density,7
1621,,linear,7
1622,0.5657578079631987,non-linear,7
1623,0.9999988239212384,interaction,7
1624,0.9990446365568654,blocking,7
1625,-3.321776331935464e-17,density,6
1626,0.6695832661033726,linear,6
1627,,non-linear,6
1628,0.7611526254413945,interaction,6
1629,0.7816679972974006,blocking,6
1630,-1.0,density,5
1631,,linear,5
1632,-1.0,non-linear,5
1633,-0.38773629913328334,interaction,5
1634,-0.4181823049092562,blocking,5
1635,0.5805040350330672,density,4
1636,,linear,4
1637,0.6809996703024586,non-linear,4
1638,0.5,interaction,4
1639,0.7717165580431551,blocking,4
1640,0.7727737588125532,density,3
1641,0.999459945316155,linear,3
1642,1.0,non-linear,3
1643,1.0,interaction,3
1644,0.9889414500336116,blocking,3
1645,0.7500078704636884,density,2
1646,0.6085983651310511,linear,2
1647,0.786481642980442,non-linear,2
1648,0.5137420900974982,interaction,2
1649,0.9997378623553556,blocking,2
1650,-0.5309308704410951,density,1
1651,0.5630361240525615,linear,1
1652,0.8771711177009707,non-linear,1
1653,0.878973088370084,interaction,1
1654,0.8672268327764744,blocking,1
1655,9.017384205124053e-17,density,7
1656,0.5903827269609841,linear,7
1657,4.340955390657938e-17,non-linear,7
1658,0.9999988501200047,interaction,7
1659,0.9980846769948333,blocking,7
1660,,density,6
1661,-9.640063970984867e-17,linear,6
1662,0.7118301606899597,non-linear,6
1663,0.7570345171650212,interaction,6
1664,1.122802277314405e-17,blocking,6
1665,1.0,density,5
1666,-0.40781591084904834,linear,5
1667,1.0,non-linear,5
1668,1.0,interaction,5
1669,-1.0,blocking,5
1670,0.8219949365267865,density,4
1671,0.6592048298369667,linear,4
1672,1.0,non-linear,4
1673,0.7020337559584235,interaction,4
1674,0.9306481788950675,blocking,4
1675,1.0,density,3
1676,0.999459945316155,linear,3
1677,0.9825988458086272,non-linear,3
1678,0.9797106388357689,interaction,3
1679,0.9999999999999998,blocking,3
1680,0.4637924439127848,density,2
1681,0.7135825149532415,linear,2
1682,0.7816890953230732,non-linear,2
1683,0.5137420900974983,interaction,2
1684,0.9913021266441452,blocking,2
1685,0.3383490321701428,density,1
1686,0.7205057414334096,linear,1
1687,0.9034486541246426,non-linear,1
1688,0.8108009525547919,interaction,1
1689,0.8838998784001801,blocking,1
1690,-1.778883526092624e-16,density,7
1691,0.6140514196722601,linear,7
1692,0.7382269803638561,non-linear,7
1693,0.9999991880451261,interaction,7
1694,0.9990701529117463,blocking,7
1695,-0.02487193941694209,density,6
1696,0.4216629298910039,linear,6
1697,0.695163120289343,non-linear,6
1698,0.7524422190263762,interaction,6
1699,0.7833226412285128,blocking,6
1700,,density,5
1701,-0.40781591084904834,linear,5
1702,-1.0,non-linear,5
1703,-1.0,interaction,5
1704,1.0,blocking,5
1705,,density,4
1706,0.8903711484442048,linear,4
1707,0.6809996703024586,non-linear,4
1708,0.8420576483616654,interaction,4
1709,0.777336706451446,blocking,4
1710,0.8572475409603335,density,3
1711,0.9999999999999998,linear,3
1712,0.9776024950832509,non-linear,3
1713,,interaction,3
1714,0.9889414500336116,blocking,3
1715,0.9180199302182349,density,2
1716,0.8349803259560347,linear,2
1717,0.7951872469593235,non-linear,2
1718,0.6762959422982286,interaction,2
1719,0.6953640860507082,blocking,2
1720,0.15728721962046902,density,1
1721,0.534761103511235,linear,1
1722,0.8396198343151823,non-linear,1
1723,0.9298074625750259,interaction,1
1724,0.539889186279607,blocking,1
1725,0.9314642086111775,density,7
1726,0.3522078336047722,linear,7
1727,,non-linear,7
1728,0.0,interaction,7
1729,,blocking,7
1730,0.2380425910134939,density,6
1731,0.9484378345250668,linear,6
1732,0.74461855954891,non-linear,6
1733,0.9975460829514935,interaction,6
1734,0.7868291577589884,blocking,6
1735,,density,5
1736,-0.40781591084904834,linear,5
1737,1.0,non-linear,5
1738,1.0,interaction,5
1739,1.0,blocking,5
1740,0.7838736147441427,density,4
1741,0.9034274886916366,linear,4
1742,0.9525537234957515,non-linear,4
1743,0.8206961672419307,interaction,4
1744,0.9747654398527317,blocking,4
1745,1.0,density,3
1746,1.0,linear,3
