,correlation,heuristic,path_length
2439,0.5757588155629735,blocking,1
2440,0.5196080799435067,density,7
2441,0.6639991073115048,linear,7
2442,0.6972884122415052,non-linear,7
2443,0.7625273744682051,interaction,7
2444,0.7683057295099324,blocking,7
2445,-0.25798681670131973,density,6
2446,0.2667016892906013,linear,6
2447,0.16599789545870774,non-linear,6
2448,0.6222064167425163,interaction,6
2449,0.7192617463935344,blocking,6
2450,0.09911894273127754,density,5
2451,0.014337009654653078,linear,5
2452,0.04840486977486136,non-linear,5
2453,0.3256327603036127,interaction,5
2454,0.4555820475782052,blocking,5
2455,0.16085797307934246,density,4
2456,0.4663729405694788,linear,4
2457,0.4647577092511013,non-linear,4
2458,0.5314685314685316,interaction,4
2459,0.2684270051151402,blocking,4
2460,0.4330302751030743,density,3
2461,0.4665196259314187,linear,3
2462,0.7852451985122179,non-linear,3
2463,0.8269944875567758,interaction,3
2464,0.7696837992496277,blocking,3
2465,0.1057312252964427,density,2
2466,0.38195488721804516,linear,2
2467,0.4623376623376624,non-linear,2
2468,0.39692307692307693,interaction,2
2469,0.41923076923076924,blocking,2
2470,0.32240629684997935,density,1
2471,0.3217765728990411,linear,1
2472,0.4946055959931658,non-linear,1
2473,0.542955033272877,interaction,1
2474,0.6750490939401722,blocking,1
2475,0.5688875650587811,density,7
2476,0.6593925239833758,linear,7
2477,0.7775987716374978,non-linear,7
2478,0.8218202662972532,interaction,7
2479,0.7871605709150093,blocking,7
2480,-0.2958505280864474,density,6
2481,0.12072278588315519,linear,6
2482,0.05684643635296356,non-linear,6
2483,0.6819617073816742,interaction,6
2484,0.6418819867907938,blocking,6
2485,0.3845324994975751,density,5
2486,-0.13259870882635916,linear,5
2487,0.1958041958041958,non-linear,5
2488,0.6930123197952737,interaction,5
2489,0.13186813186813187,blocking,5
2490,0.15695895040919802,density,4
2491,0.4279335040256351,linear,4
2492,0.4493392070484582,non-linear,4
2493,0.5053763440860215,interaction,4
2494,0.36762075134168154,blocking,4
2495,0.6065071738240461,density,3
2496,0.5485727534679771,linear,3
2497,0.6200133288799599,non-linear,3
2498,0.7731275441716349,interaction,3
2499,0.7842692227649015,blocking,3
2500,-0.2222222222222222,density,2
2501,0.39624505928853754,linear,2
2502,0.4438339438339438,non-linear,2
2503,0.585112205801861,interaction,2
2504,0.427008547008547,blocking,2
2505,0.37035909519129606,density,1
2506,0.3489543497663584,linear,1
2507,0.5680149916165383,non-linear,1
2508,0.5616237347734759,interaction,1
2509,0.5401629864367822,blocking,1
2510,0.5574570882045522,density,7
2511,0.8213384923492071,linear,7
2512,0.7135269891352548,non-linear,7
2513,0.8401048363973779,interaction,7
2514,0.7879883930434178,blocking,7
2515,-0.47146244238210766,density,6
2516,0.20115019749452195,linear,6
2517,0.17996359416628088,non-linear,6
2518,0.5456740609200503,interaction,6
2519,0.5953464019359528,blocking,6
2520,0.06602482174568754,density,5
2521,0.04553422044199251,linear,5
2522,0.2936010954931436,non-linear,5
2523,0.4859275424907591,interaction,5
2524,0.5138199967021417,blocking,5
2525,0.14685314685314685,density,4
2526,0.4328913263149922,linear,4
2527,0.32139672682727477,non-linear,4
2528,0.4613118422806999,interaction,4
2529,0.5892330383480825,blocking,4
2530,0.24907824445207352,density,3
2531,0.594015445119729,linear,3
2532,0.7965618438113733,non-linear,3
2533,0.865057034314887,interaction,3
2534,0.7075401817176051,blocking,3
2535,-0.13391304347826086,density,2
2536,0.30246305418719205,linear,2
2537,0.46753246753246747,non-linear,2
2538,0.6496240601503759,interaction,2
2539,0.5434782608695652,blocking,2
2540,0.3016964696285258,density,1
2541,0.3226339175264746,linear,1
2542,0.49605785848024414,non-linear,1
2543,0.5712294348673442,interaction,1
2544,0.6306277229582625,blocking,1
2545,0.52220643390658,density,7
2546,0.6778106785135946,linear,7
2547,0.6537989026054182,non-linear,7
2548,0.79358637997086,interaction,7
2549,0.7666109619997657,blocking,7
2550,-0.13750739413409488,density,6
2551,0.0715295481792058,linear,6
2552,0.17705309391986085,non-linear,6
2553,0.6568773286310811,interaction,6
2554,0.5893520154993268,blocking,6
2555,-0.08181818181818183,density,5
2556,0.0,linear,5
2557,0.2035407085787252,non-linear,5
2558,0.5529578821201331,interaction,5
2559,0.37843807278527963,blocking,5
2560,0.26762114537444937,density,4
2561,0.15011037527593818,linear,4
2562,0.5493540785281487,non-linear,4
2563,0.5148845466807248,interaction,4
2564,0.2657342657342658,blocking,4
2565,0.45050933802381843,density,3
2566,0.5819128440757091,linear,3
2567,0.5938654777113939,non-linear,3
2568,0.8424281166493675,interaction,3
2569,0.7592160508581298,blocking,3
2570,-0.13846153846153844,density,2
2571,0.4661654135338345,linear,2
2572,0.537391304347826,non-linear,2
2573,0.5228070175438596,interaction,2
2574,0.5753846153846154,blocking,2
2575,0.2841730626780283,density,1
2576,0.33230532012719244,linear,1
2577,0.4496329729697921,non-linear,1
2578,0.5156821824233975,interaction,1
2579,0.5260450896020334,blocking,1
2580,0.5454326741735158,density,7
2581,0.7395154042763493,linear,7
2582,0.793443295909082,non-linear,7
2583,0.7829109936822329,interaction,7
2584,0.8201295927792162,blocking,7
2585,-0.4022561375630326,density,6
2586,0.2244103699375863,linear,6
2587,0.16435587191834083,non-linear,6
2588,0.6990629086261873,interaction,6
2589,0.626254954105377,blocking,6
2590,-0.07505520795742067,density,5
2591,0.26747843921922837,linear,5
2592,0.18156825980064076,non-linear,5
2593,0.6339764538462034,interaction,5
2594,0.475928923416831,blocking,5
2595,0.03964767327068583,density,4
2596,0.47802197802197804,linear,4
2597,0.49689788720539974,non-linear,4
2598,0.4373587656750771,interaction,4
2599,0.5174825174825175,blocking,4
2600,0.4677003208541623,density,3
2601,0.7442906913589262,linear,3
2602,0.6458973855666179,non-linear,3
2603,0.8121658791518986,interaction,3
2604,0.807236112296854,blocking,3
2605,-0.05533596837944664,density,2
2606,0.5022222222222221,linear,2
2607,0.44006568144499175,non-linear,2
2608,0.6391304347826086,interaction,2
2609,0.5323076923076923,blocking,2
2610,0.4218014542666648,density,1
2611,0.24314852516446075,linear,1
2612,0.48952027817756727,non-linear,1
2613,0.6042437803923796,interaction,1
2614,0.531574927914694,blocking,1
2615,0.449081386736539,density,7
2616,0.701039551455623,linear,7
2617,0.6815448867079876,non-linear,7
2618,0.8758329763575075,interaction,7
2619,0.8230085281437765,blocking,7
2620,-0.46489980736026765,density,6
2621,0.12717976015479823,linear,6
2622,0.3800818475693381,non-linear,6
2623,0.6550519029376348,interaction,6
2624,0.6271918559189236,blocking,6
2625,0.044004427068055775,density,5
2626,0.16556452753372758,linear,5
2627,-0.09090909090909088,non-linear,5
2628,0.6409909777810497,interaction,5
2629,0.31243143218319597,blocking,5
2630,0.22810896536078834,density,4
2631,0.4511696152621982,linear,4
2632,0.7292228112930194,non-linear,4
2633,0.5272727272727272,interaction,4
2634,0.5504791472582791,blocking,4
2635,0.4017661131838401,density,3
2636,0.5223790068306121,linear,3
2637,0.672521020017203,non-linear,3
2638,0.8531079006251437,interaction,3
2639,0.7452143575243434,blocking,3
2640,-0.17216117216117213,density,2
2641,0.3956521739130434,linear,2
2642,0.43873517786561267,non-linear,2
2643,0.5555555555555555,interaction,2
2644,0.5615763546798028,blocking,2
2645,0.27155136915840633,density,1
2646,0.2205301753929714,linear,1
2647,0.5048032305664278,non-linear,1
2648,0.5904668107357152,interaction,1
2649,0.661121508859706,blocking,1
2650,0.45006106454478645,density,7
2651,0.7115594230409937,linear,7
2652,0.6628871389872478,non-linear,7
2653,0.8321665061587478,interaction,7
2654,0.7623125140993571,blocking,7
2655,-0.28173135426342105,density,6
2656,0.23131173167114488,linear,6
2657,0.1601055368340979,non-linear,6
2658,0.6531340656974106,interaction,6
2659,0.642509501246057,blocking,6
2660,0.12555066079295157,density,5
2661,0.1858415165284013,linear,5
2662,0.3467606018274814,non-linear,5
2663,0.4044020331923362,interaction,5
2664,0.39803559947901945,blocking,5
2665,-0.06820686195548645,density,4
2666,0.004555820475782052,linear,4
2667,0.3532008830022075,non-linear,4
2668,0.5337006424443076,interaction,4
2669,0.5929824561403508,blocking,4
2670,0.6028958756311094,density,3
2671,0.5046073324739202,linear,3
2672,0.738012404616746,non-linear,3
2673,0.8256072875316274,interaction,3
2674,0.8253102718210942,blocking,3
2675,0.03260869565217391,density,2
2676,0.19706380575945792,linear,2
2677,0.568695652173913,non-linear,2
2678,0.551304347826087,interaction,2
2679,0.41276115189158674,blocking,2
2680,0.3721633906977,density,1
2681,0.4201050698248028,linear,1
2682,0.4348909193658825,non-linear,1
2683,0.46539420557462435,interaction,1
2684,0.6487287107814381,blocking,1
2685,0.38448808954621366,density,7
2686,0.8035470354588986,linear,7
2687,0.7010226763085972,non-linear,7
2688,0.7848020904480097,interaction,7
2689,0.8133679750195666,blocking,7
2690,-0.28851539741518556,density,6
2691,0.07799746512357456,linear,6
2692,0.26625182629395716,non-linear,6
2693,0.7004278081304399,interaction,6
2694,0.6235233825652775,blocking,6
2695,-0.04895104895104895,density,5
2696,0.3569337063481993,linear,5
2697,0.07652687870168383,non-linear,5
2698,0.5580195663109281,interaction,5
2699,0.532132486477741,blocking,5
2700,0.25201082449096995,density,4
2701,0.17605633802816903,linear,4
2702,0.33094865119625827,non-linear,4
2703,0.4986225895316805,interaction,4
2704,0.7410468319559229,blocking,4
2705,0.5644986892944991,density,3
2706,0.3997936017613788,linear,3
2707,0.6578852518708193,non-linear,3
2708,0.9614094269768303,interaction,3
2709,0.786753276406389,blocking,3
2710,-0.1829059829059829,density,2
2711,0.5425641025641026,linear,2
2712,0.2843478260869565,non-linear,2
2713,0.6205128205128205,interaction,2
2714,0.5,blocking,2
2715,0.3851875591833087,density,1
2716,0.37799574367938965,linear,1
2717,0.49054039059548643,non-linear,1
2718,0.5087123269420878,interaction,1
2719,0.4702395199798957,blocking,1
2720,0.49701816718764796,density,7
2721,0.69577789973928,linear,7
2722,0.8019266766468393,non-linear,7
2723,0.7600551220978339,interaction,7
2724,0.7647192163001892,blocking,7
2725,-0.5316130705197201,density,6
2726,0.30346761147994566,linear,6
2727,0.4165353347982817,non-linear,6
2728,0.6495677591435305,interaction,6
2729,0.721030878786579,blocking,6
2730,-0.3090909090909091,density,5
2731,0.006622581101349103,linear,5
2732,0.23100410659842455,non-linear,5
2733,0.4770842982214229,interaction,5
2734,0.3168318748900016,blocking,5
2735,0.14215686274509806,density,4
2736,0.21607693119300292,linear,4
2737,0.3553539971110001,non-linear,4
2738,0.38812154696132595,interaction,4
2739,0.5405610599470005,blocking,4
2740,0.24430694183438498,density,3
2741,0.5808584372983363,linear,3
2742,0.7885355310059193,non-linear,3
2743,0.8681701640343519,interaction,3
2744,0.6199659244794364,blocking,3
2745,-0.032185206098249576,density,2
2746,0.4477696216826652,linear,2
2747,0.5632411067193676,non-linear,2
2748,0.6182608695652172,interaction,2
2749,0.47071702244116037,blocking,2
2750,0.28890467374930207,density,1
2751,0.2441574082798728,linear,1
2752,0.45326378569737574,non-linear,1
2753,0.5780388152155078,interaction,1
2754,0.5640847103921884,blocking,1
2755,0.5973031746346399,density,7
2756,0.8249723437494426,linear,7
2757,0.6941388308580743,non-linear,7
2758,0.7735114744010896,interaction,7
2759,0.6628083518900515,blocking,7
2760,-0.27148212598597155,density,6
2761,0.2780024551837726,linear,6
2762,0.09618807078293287,non-linear,6
2763,0.5130654703092682,interaction,6
2764,0.7440140221365538,blocking,6
2765,-0.1540154947381952,density,5
2766,0.40141840466627926,linear,5
2767,0.05734803861861231,non-linear,5
2768,0.5636498950527866,interaction,5
2769,0.426842942560141,blocking,5
2770,0.21145425744365773,density,4
2771,0.2892561983471075,linear,4
2772,0.5789798266310181,non-linear,4
2773,0.6200636545536659,interaction,4
2774,0.4101620029455081,blocking,4
2775,0.44566754678339093,density,3
2776,0.33889389707480355,linear,3
2777,0.6687185849280666,non-linear,3
2778,0.8463567792230845,interaction,3
2779,0.6642111641550714,blocking,3
2780,-0.19824561403508772,density,2
2781,0.1952136752136752,linear,2
2782,0.4116318464144552,non-linear,2
2783,0.6196581196581197,interaction,2
2784,0.6869230769230769,blocking,2
2785,0.14085293540812888,density,1
2786,0.29185727605190775,linear,1
2787,0.5200012339394571,non-linear,1
2788,0.5713269660702386,interaction,1
2789,0.5887285859947802,blocking,1
2790,0.43266704186580673,density,7
2791,0.762188599463473,linear,7
2792,0.7121648615392245,non-linear,7
2793,0.8319126261170644,interaction,7
2794,0.7713437987709696,blocking,7
2795,-0.3229701674067064,density,6
2796,0.03385420023247789,linear,6
2797,0.21675626063301562,non-linear,6
2798,0.7273511711951336,interaction,6
2799,0.6548310448052745,blocking,6
2800,0.6867469879518071,density,5
2801,0.17881722556123708,linear,5
2802,0.38461538461538464,non-linear,5
2803,0.5193449429032401,interaction,5
2804,0.5162264348011147,blocking,5
2805,0.0934065934065934,density,4
2806,0.2500009538835461,linear,4
2807,0.48678414096916295,non-linear,4
2808,0.6230817625823954,interaction,4
2809,0.38947368421052636,blocking,4
2810,0.4509422654353314,density,3
2811,0.4480097760575685,linear,3
2812,0.6024527627709778,non-linear,3
2813,0.853685885120282,interaction,3
2814,0.8191399118414293,blocking,3
2815,-0.07213675213675212,density,2
2816,0.4627594627594628,linear,2
2817,0.19043478260869565,non-linear,2
2818,0.6544566544566545,interaction,2
2819,0.5513833992094862,blocking,2
2820,0.35744687455712854,density,1
2821,0.21191649096744383,linear,1
2822,0.5265289698894271,non-linear,1
2823,0.5554475164422741,interaction,1
2824,0.5927559585526655,blocking,1
2825,0.4635356180844005,density,7
2826,0.6482337092417101,linear,7
2827,0.6928535941070251,non-linear,7
2828,0.7908207775495977,interaction,7
2829,0.8437993153083296,blocking,7
2830,-0.31768740325742234,density,6
2831,0.22243605062440916,linear,6
2832,0.1736556440704705,non-linear,6
2833,0.6799693205082481,interaction,6
2834,0.5837871397383755,blocking,6
2835,0.14010529366766927,density,5
2836,0.1540154947381952,linear,5
2837,-0.044247980125809834,non-linear,5
2838,0.5304693572221639,interaction,5
2839,0.48786347446605066,blocking,5
2840,0.1841235959222292,density,4
2841,0.226027397260274,linear,4
2842,0.5917247008085444,non-linear,4
2843,0.4874551971326165,interaction,4
2844,0.6450669735092143,blocking,4
2845,0.45113919240551553,density,3
2846,0.35214750434539266,linear,3
2847,0.6833796874878233,non-linear,3
2848,0.8208595136134763,interaction,3
2849,0.7713060922451996,blocking,3
2850,0.06898656898656899,density,2
2851,0.35826086956521735,linear,2
2852,0.38478379857690204,non-linear,2
2853,0.6184615384615384,interaction,2
2854,0.3313043478260869,blocking,2
2855,0.30665750252061785,density,1
2856,0.2997733612273361,linear,1
2857,0.46762631054260134,non-linear,1
2858,0.5236962533333109,interaction,1
2859,0.6934643274498185,blocking,1
2860,0.5353579969681724,density,7
2861,0.6905592157774735,linear,7
2862,0.6489924259869652,non-linear,7
2863,0.7862126553536307,interaction,7
2864,0.778484464733656,blocking,7
2865,-0.22527412424893223,density,6
2866,0.12929813055772424,linear,6
2867,0.09707253400473484,non-linear,6
2868,0.7165360623682135,interaction,6
2869,0.6468405175773384,blocking,6
2870,0.5259697406920856,density,5
2871,0.325744807777331,linear,5
2872,0.22727272727272727,non-linear,5
2873,0.45857053469115877,interaction,5
2874,0.33628464895615473,blocking,5
2875,-0.24545454545454545,density,4
2876,0.3255814388266544,linear,4
2877,0.5756459132217675,non-linear,4
2878,0.4539206495016018,interaction,4
2879,0.5499132776456018,blocking,4
2880,0.6153846153846154,density,3
2881,0.3273708279400825,linear,3
2882,0.7817143155559738,non-linear,3
2883,0.8756440928365746,interaction,3
2884,0.8354542269829079,blocking,3
2885,-0.14260869565217388,density,2
2886,0.27611518915866745,linear,2
2887,0.4985221674876846,non-linear,2
2888,0.47846153846153844,interaction,2
2889,0.5303776683087027,blocking,2
2890,0.24282967007714337,density,1
2891,0.2879204152077573,linear,1
2892,0.5568310566442697,non-linear,1
2893,0.5556475196636005,interaction,1
2894,0.5906557945196884,blocking,1
2895,0.4324284383371809,density,7
2896,0.7197910816455182,linear,7
2897,0.6921141787680454,non-linear,7
2898,0.8057295975054457,interaction,7
2899,0.7828737788229657,blocking,7
2900,-0.236866169993067,density,6
2901,0.261619404534088,linear,6
2902,0.016852742332424703,non-linear,6
2903,0.6862677678583893,interaction,6
2904,0.7477506949917886,blocking,6
2905,0.23944255716935958,density,5
2906,0.04336603572231522,linear,5
2907,0.15384615384615383,non-linear,5
2908,0.5288974835954515,interaction,5
2909,0.3380365512979194,blocking,5
2910,0.13986784140969163,density,4
2911,0.25223653956039144,linear,4
2912,0.49552050898772315,non-linear,4
2913,0.5545758607717443,interaction,4
2914,0.654639175257732,blocking,4
2915,0.40695215044917665,density,3
2916,0.4950850949219764,linear,3
2917,0.7446171829925906,non-linear,3
2918,0.8300402461117502,interaction,3
2919,0.8131868131868131,blocking,3
2920,-0.09153846153846153,density,2
2921,0.3337662337662338,linear,2
2922,0.40695652173913033,non-linear,2
2923,0.6531620553359684,interaction,2
2924,0.502450980392157,blocking,2
2925,0.320237240763408,density,1
2926,0.29672193991786433,linear,1
2927,0.4020359043348118,non-linear,1
2928,0.4909449382851901,interaction,1
2929,0.5869859155570212,blocking,1
2930,0.4917059105308804,density,7
2931,0.8129883388861298,linear,7
2932,0.7888236318498874,non-linear,7
2933,0.7933433497794231,interaction,7
2934,0.8064566580266719,blocking,7
2935,-0.4562960043719023,density,6
2936,0.017692597889711906,linear,6
2937,0.29371374255327254,non-linear,6
2938,0.7033010400540983,interaction,6
2939,0.715404231839515,blocking,6
2940,0.17841409691629959,density,5
2941,-0.10187671628358358,linear,5
2942,0.14789099119283972,non-linear,5
2943,0.6344126772183988,interaction,5
2944,0.16666666666666669,blocking,5
2945,0.1823204763418438,density,4
2946,0.3285714285714285,linear,4
2947,0.452054794520548,non-linear,4
2948,0.5361362763730824,interaction,4
2949,0.5008795081555452,blocking,4
2950,0.5487468554163175,density,3
2951,0.5265875766281134,linear,3
2952,0.7187047558732798,non-linear,3
2953,0.8138339215775222,interaction,3
2954,0.862577336427913,blocking,3
2955,-0.235042735042735,density,2
2956,0.5234782608695652,linear,2
2957,0.48122529644268774,non-linear,2
2958,0.6946640316205535,interaction,2
2959,0.46323529411764713,blocking,2
2960,0.20644915161736155,density,1
2961,0.2134197180721122,linear,1
2962,0.5289626685245495,non-linear,1
2963,0.6376484880205674,interaction,1
2964,0.6675980936867766,blocking,1
2965,0.4210386435957414,density,7
2966,0.7991580350177214,linear,7
2967,0.625893413114681,non-linear,7
2968,0.7480783321499027,interaction,7
2969,0.7784900998329113,blocking,7
2970,-0.3209069035664345,density,6
2971,0.27266694002908315,linear,6
2972,0.17673413842265104,non-linear,6
2973,0.6689083229720209,interaction,6
2974,0.4794437244226338,blocking,6
2975,-0.0956722299914231,density,5
2976,-0.0879120879120879,linear,5
2977,-0.1515151515151515,non-linear,5
2978,0.47461831226335244,interaction,5
2979,0.26373626373626374,blocking,5
2980,-0.049450549450549455,density,4
2981,0.3402203856749311,linear,4
2982,0.5300986801149419,non-linear,4
2983,0.6164447827192512,interaction,4
2984,0.3708223816448394,blocking,4
2985,0.5079758425052006,density,3
2986,0.6004410106067762,linear,3
2987,0.6576375074629115,non-linear,3
2988,0.8493639343810184,interaction,3
2989,0.7978922691319914,blocking,3
2990,-0.07350427350427349,density,2
2991,0.3669108669108669,linear,2
2992,0.21929824561403505,non-linear,2
2993,0.7282608695652173,interaction,2
2994,0.43873517786561267,blocking,2
2995,0.3352120671478388,density,1
2996,0.312039742959908,linear,1
2997,0.5099692025179614,non-linear,1
2998,0.5922851341345996,interaction,1
2999,0.5115694881522366,blocking,1
3000,0.40837619646479356,density,7
3001,0.7813083256806304,linear,7
3002,0.7089512884262906,non-linear,7
3003,0.7752280717317732,interaction,7
3004,0.7791180274307927,blocking,7
3005,-0.2968859217987664,density,6
3006,0.19698950479088576,linear,6
3007,0.06881638575591341,non-linear,6
3008,0.6511895565208928,interaction,6
3009,0.6125903409596469,blocking,6
3010,0.1513068831672006,density,5
3011,-0.19889806323953876,linear,5
3012,0.3873335483621993,non-linear,5
3013,0.24642479158111236,interaction,5
3014,0.3906835130892964,blocking,5
3015,0.07489004951129545,density,4
3016,0.3090909090909091,linear,4
3017,0.49631865313380175,non-linear,4
3018,0.608817737172219,interaction,4
3019,0.4175824175824176,blocking,4
3020,0.3298819966020534,density,3
3021,0.531401427404877,linear,3
3022,0.6652896111998138,non-linear,3
3023,0.7758241758241758,interaction,3
3024,0.7985282088313662,blocking,3
3025,-0.3409090909090909,density,2
3026,0.5592885375494071,linear,2
3027,0.43766233766233764,non-linear,2
3028,0.641025641025641,interaction,2
3029,0.4433497536945813,blocking,2
3030,0.371827425952943,density,1
3031,0.4605899261637363,linear,1
3032,0.5274667833364909,non-linear,1
3033,0.5510373482707461,interaction,1
3034,0.6000772349877692,blocking,1
3035,0.46316215230791824,density,7
3036,0.7465394836903343,linear,7
3037,0.6823017205821874,non-linear,7
3038,0.6495891825600631,interaction,7
3039,0.830011134556264,blocking,7
3040,-0.3643534222580532,density,6
3041,0.433542318541164,linear,6
3042,0.31786381861961105,non-linear,6
3043,0.6139309063822913,interaction,6
3044,0.6696962073448691,blocking,6
3045,0.11929824561403508,density,5
3046,0.0029411764705882353,linear,5
3047,0.11258387872293475,non-linear,5
3048,0.5690694587131248,interaction,5
3049,0.33333333333333326,blocking,5
3050,0.10489510489510491,density,4
3051,0.224917446515777,linear,4
3052,0.4686732186732186,non-linear,4
3053,0.4543859649122808,interaction,4
3054,0.2617994100294985,blocking,4
3055,0.30465332198175343,density,3
3056,0.5445181753773658,linear,3
3057,0.752066517008485,non-linear,3
3058,0.8756065103431173,interaction,3
3059,0.8241356167873644,blocking,3
3060,-0.21999999999999997,density,2
3061,0.3017543859649123,linear,2
3062,0.25565217391304346,non-linear,2
3063,0.5507692307692307,interaction,2
3064,0.5143986448334276,blocking,2
3065,0.42213998246917767,density,1
3066,0.3188707184011647,linear,1
3067,0.4140865632015678,non-linear,1
3068,0.6457282893748874,interaction,1
3069,0.6375721087429516,blocking,1
3070,0.4280387203512578,density,7
3071,0.8224369948418344,linear,7
3072,0.6549350087619099,non-linear,7
3073,0.7803170863322885,interaction,7
3074,0.7952920110496919,blocking,7
3075,-0.4382150027828436,density,6
3076,0.06946282414391387,linear,6
3077,0.19103577686563236,non-linear,6
3078,0.5619033472399241,interaction,6
3079,0.4993132138327379,blocking,6
3080,0.21505514481979618,density,5
3081,-0.09944903161976938,linear,5
3082,0.4373587656750771,non-linear,5
3083,0.5421426366180642,interaction,5
3084,0.2571428571428571,blocking,5
3085,0.09285714285714285,density,4
3086,0.4082536112196608,linear,4
3087,0.5080104037565101,non-linear,4
3088,0.5843774615472763,interaction,4
3089,0.537269519006983,blocking,4
3090,0.5691483544516448,density,3
3091,0.30306771279899647,linear,3
3092,0.7098682219895919,non-linear,3
3093,0.8636368244767767,interaction,3
3094,0.8217976511829717,blocking,3
3095,-0.268695652173913,density,2
3096,0.46153846153846156,linear,2
3097,0.5026086956521739,non-linear,2
3098,0.6961538461538461,interaction,2
3099,0.3883399209486166,blocking,2
3100,0.34483514282909383,density,1
3101,0.24991500792204085,linear,1
3102,0.4271895570828166,non-linear,1
3103,0.5271563338330574,interaction,1
3104,0.6514322834995192,blocking,1
3105,0.6060948230046156,density,7
3106,0.7247660833700424,linear,7
3107,0.6126806005756641,non-linear,7
3108,0.7616645987130393,interaction,7
3109,0.7010273462365152,blocking,7
3110,-0.3185214223855412,density,6
3111,0.10033531849286159,linear,6
3112,-0.022277286370723993,non-linear,6
3113,0.6775545737078293,interaction,6
3114,0.5656246736818181,blocking,6
3115,-0.12158110873601292,density,5
3116,-0.030261376633440123,linear,5
3117,0.29422111670210543,non-linear,5
3118,0.6619975125797373,interaction,5
3119,0.3467606018274814,blocking,5
3120,0.32965841425596726,density,4
3121,0.36551758907753906,linear,4
3122,0.4422444920339605,non-linear,4
3123,0.49557522123893794,interaction,4
3124,0.23859649122807017,blocking,4
3125,0.5789824512888224,density,3
3126,0.6953449682506743,linear,3
3127,0.6567166710154223,non-linear,3
3128,0.807851670742631,interaction,3
3129,0.7924878512429321,blocking,3
3130,-0.05964912280701754,density,2
3131,0.274025974025974,linear,2
3132,0.3448616600790514,non-linear,2
3133,0.4902319902319902,interaction,2
3134,0.49511599511599513,blocking,2
3135,0.24548882871648628,density,1
3136,0.23428118290183797,linear,1
3137,0.3709297921166212,non-linear,1
3138,0.6230710448050962,interaction,1
3139,0.6524760689830054,blocking,1
3140,0.48690281590094253,density,7
3141,0.8071433001362899,linear,7
3142,0.6250348933824967,non-linear,7
3143,0.8530690845299513,interaction,7
3144,0.7571452348131966,blocking,7
3145,-0.1990445792406268,density,6
3146,-0.009922629504772759,linear,6
3147,0.2324887350148,non-linear,6
3148,0.6022429727750296,interaction,6
3149,0.6595332162027187,blocking,6
3150,0.11063325506617581,density,5
3151,0.21130284910614613,linear,5
3152,0.2310523068493146,non-linear,5
3153,0.45248322422651616,interaction,5
3154,0.5674264393540605,blocking,5
3155,0.21978021978021978,density,4
3156,0.38258016637732656,linear,4
3157,0.5524475524475525,non-linear,4
3158,0.6292633070731976,interaction,4
3159,0.37621059498399256,blocking,4
3160,0.5668434451071824,density,3
3161,0.4621737522198128,linear,3
3162,0.4473879062559977,non-linear,3
3163,0.8445120121755738,interaction,3
3164,0.7944593745194201,blocking,3
3165,-0.06384615384615384,density,2
3166,0.3241379310344827,linear,2
3167,0.25913043478260867,non-linear,2
3168,0.6782608695652173,interaction,2
3169,0.5897435897435898,blocking,2
3170,0.37613815632386094,density,1
3171,0.3413390735412175,linear,1
3172,0.4025439264909369,non-linear,1
3173,0.5250237782406375,interaction,1
3174,0.5571588696842802,blocking,1
3175,0.3833055330658962,density,7
3176,0.6400635843593061,linear,7
3177,0.7204181725772039,non-linear,7
3178,0.8361023054340561,interaction,7
3179,0.787972720468777,blocking,7
3180,-0.4442591160421836,density,6
3181,0.05299238649391676,linear,6
3182,0.1754783086306331,non-linear,6
3183,0.6248773145787372,interaction,6
3184,0.5852342539579716,blocking,6
3185,0.018349396085439344,density,5
3186,0.1513068831672006,linear,5
3187,0.20944043926216654,non-linear,5
3188,0.5268851048085006,interaction,5
3189,0.21182963643408084,blocking,5
3190,0.24329198141995204,density,4
3191,0.21165927795021838,linear,4
3192,0.6189427312775331,non-linear,4
3193,0.5825991189427312,interaction,4
3194,0.44292237442922383,blocking,4
3195,0.36174133102119854,density,3
3196,0.4325085282173683,linear,3
3197,0.6670128020188779,non-linear,3
3198,0.8068671044472837,interaction,3
3199,0.7996434977552835,blocking,3
3200,-0.2512820512820513,density,2
3201,0.39518336070060206,linear,2
3202,0.5186324786324785,non-linear,2
3203,0.5528205128205128,interaction,2
3204,0.5078260869565216,blocking,2
3205,0.23246004397668713,density,1
3206,0.212586985404013,linear,1
3207,0.38633324669585106,non-linear,1
3208,0.4542127888900955,interaction,1
3209,0.6070256109886581,blocking,1
3210,0.46037984303300283,density,7
3211,0.6951956405379239,linear,7
3212,0.7954014173529578,non-linear,7
3213,0.7462623110720467,interaction,7
3214,0.7381413035701115,blocking,7
3215,-0.31981084391533693,density,6
3216,0.1780625702842427,linear,6
3217,0.1496802495705368,non-linear,6
3218,0.601825424449207,interaction,6
3219,0.5494452785906973,blocking,6
3220,0.14035087719298248,density,5
3221,0.47461831226335244,linear,5
3222,0.38298049251844074,non-linear,5
3223,0.41666666666666663,interaction,5
3224,0.549309395859119,blocking,5
3225,-0.06932515337423314,density,4
3226,0.19448294362238872,linear,4
3227,0.7152638146977822,non-linear,4
3228,0.7112494861056756,interaction,4
3229,0.34119390251751436,blocking,4
3230,0.415751115864294,density,3
3231,0.5764579945915306,linear,3
3232,0.6387051030102073,non-linear,3
3233,0.823950284328632,interaction,3
