,correlation,heuristic,path_length
1643,0.5856000535926106,interaction,6
1644,0.7560633435560692,blocking,6
1645,0.2809917355371901,density,5
1646,0.1868131868131868,linear,5
1647,0.009090909090909092,non-linear,5
1648,0.3344336457172239,interaction,5
1649,0.05454545454545456,blocking,5
1650,-0.16112108771781963,density,4
1651,0.3724169814669973,linear,4
1652,0.4867256637168141,non-linear,4
1653,0.370635779683821,interaction,4
1654,0.660690283653363,blocking,4
1655,0.3670547576578904,density,3
1656,0.5252529811373826,linear,3
1657,0.6725535301282598,non-linear,3
1658,0.8182619483775049,interaction,3
1659,0.7245206555488398,blocking,3
1660,0.03521367521367521,density,2
1661,0.3830645161290323,linear,2
1662,0.58300395256917,non-linear,2
1663,0.7853457172342622,interaction,2
1664,0.558974358974359,blocking,2
1665,0.19518206585207076,density,1
1666,0.216401071781131,linear,1
1667,0.5053251319544565,non-linear,1
1668,0.4662397910623276,interaction,1
1669,0.6793279258230284,blocking,1
1670,0.583248134963009,density,7
1671,0.7643290522332925,linear,7
1672,0.7635818822126459,non-linear,7
1673,0.7681946664068732,interaction,7
1674,0.7925631683430081,blocking,7
1675,-0.3606879792383909,density,6
1676,0.42935621485143527,linear,6
1677,0.12083355211346196,non-linear,6
1678,0.7657328626357629,interaction,6
1679,0.6230269107744235,blocking,6
1680,0.1445434017443121,density,5
1681,0.2778544581797684,linear,5
1682,0.3186813186813187,non-linear,5
1683,0.4480315517079087,interaction,5
1684,0.5969618112055598,blocking,5
1685,0.14081416661777849,density,4
1686,0.5304976669876206,linear,4
1687,0.21739187352962555,non-linear,4
1688,0.6409909777810497,interaction,4
1689,0.44132853347002177,blocking,4
1690,0.42480286525556143,density,3
1691,0.64294526925779,linear,3
1692,0.6784157426317352,non-linear,3
1693,0.8262159181248154,interaction,3
1694,0.7696837992496277,blocking,3
1695,-0.21048387096774193,density,2
1696,-0.006211180124223602,linear,2
1697,0.5237154150197628,non-linear,2
1698,0.6676923076923077,interaction,2
1699,0.5583003952569171,blocking,2
1700,0.34292838106811163,density,1
1701,0.2522682801091108,linear,1
1702,0.42810243197902126,non-linear,1
1703,0.5498496561637389,interaction,1
1704,0.5912872472901305,blocking,1
1705,0.37839956270958514,density,7
1706,0.7287676399806338,linear,7
1707,0.7039600275203337,non-linear,7
1708,0.8245683301819231,interaction,7
1709,0.734136069712974,blocking,7
1710,-0.026644457287114877,density,6
1711,0.12329604363837103,linear,6
1712,0.08579390047638777,non-linear,6
1713,0.6366622899856265,interaction,6
1714,0.699698604266266,blocking,6
1715,0.11279240381554954,density,5
1716,-0.013201328120416732,linear,5
1717,0.3977961264790775,non-linear,5
1718,0.535224539555039,interaction,5
1719,0.6244847723446278,blocking,5
1720,0.06261180679785332,density,4
1721,0.41769041769041765,linear,4
1722,0.4874631268436577,non-linear,4
1723,0.5714285714285714,interaction,4
1724,0.5636363636363636,blocking,4
1725,0.46224686426063427,density,3
1726,0.17362637362637365,linear,3
1727,0.6220339975795663,non-linear,3
1728,0.8252607314483615,interaction,3
1729,0.7728944635450431,blocking,3
1730,-0.2603049124788256,density,2
1731,0.4130434782608696,linear,2
1732,0.5452991452991452,non-linear,2
1733,0.49011857707509887,interaction,2
1734,0.44360902255639095,blocking,2
1735,0.2818352025895047,density,1
1736,0.3210629495531829,linear,1
1737,0.48645123805498064,non-linear,1
1738,0.6035539284462502,interaction,1
1739,0.6465526267664193,blocking,1
1740,0.37957688002050816,density,7
1741,0.6508534943809424,linear,7
1742,0.8089250939173738,non-linear,7
1743,0.7967106873665779,interaction,7
1744,0.8006657138506487,blocking,7
1745,-0.414659073035771,density,6
1746,0.31891738044841894,linear,6
1747,-0.08403000098263265,non-linear,6
1748,0.586180448714007,interaction,6
1749,0.5005870373515051,blocking,6
1750,-0.16413449679361744,density,5
1751,-0.010507897025075194,linear,5
1752,0.33562617720724497,non-linear,5
1753,0.5308313111618301,interaction,5
1754,0.425420857484569,blocking,5
1755,0.389868787161744,density,4
1756,0.46046334209320994,linear,4
1757,0.46416786756442213,non-linear,4
1758,0.5727441226496306,interaction,4
1759,0.22629695885509837,blocking,4
1760,0.7602739726027398,density,3
1761,0.47958713970005157,linear,3
1762,0.7007760360272305,non-linear,3
1763,0.813016962755052,interaction,3
1764,0.8359089827414695,blocking,3
1765,-0.21400338791643145,density,2
1766,0.47043478260869553,linear,2
1767,0.27999999999999997,non-linear,2
1768,0.7519762845849803,interaction,2
1769,0.48512820512820504,blocking,2
1770,0.2610356079409585,density,1
1771,0.13090894391528932,linear,1
1772,0.4490500933293616,non-linear,1
1773,0.5964361923396455,interaction,1
1774,0.5705915049890157,blocking,1
1775,0.4258399055579822,density,7
1776,0.7376870133469372,linear,7
1777,0.6827613668906156,non-linear,7
1778,0.7486865379799182,interaction,7
1779,0.7949554216005721,blocking,7
1780,-0.42816362705914623,density,6
1781,0.21210522912155177,linear,6
1782,0.26575189060323495,non-linear,6
1783,0.6883162393052766,interaction,6
1784,0.5658073077830394,blocking,6
1785,0.08287419301647447,density,5
1786,0.021428571428571425,linear,5
1787,0.09903723261853131,non-linear,5
1788,0.5131818118646289,interaction,5
1789,0.4346634098257763,blocking,5
1790,0.35664335664335667,density,4
1791,0.4422562202024338,linear,4
1792,0.6052275326688024,non-linear,4
1793,0.5106854739625,interaction,4
1794,0.4789616959682228,blocking,4
1795,0.2910783009656327,density,3
1796,0.5454545454545455,linear,3
1797,0.5689761952333429,non-linear,3
1798,0.8469511393076916,interaction,3
1799,0.6615384615384616,blocking,3
1800,0.0826086956521739,density,2
1801,0.5266798418972332,linear,2
1802,0.17652173913043476,non-linear,2
1803,0.6758893280632412,interaction,2
1804,0.5504347826086956,blocking,2
1805,0.39475717935772403,density,1
1806,0.42267790565731883,linear,1
1807,0.4606108552697639,non-linear,1
1808,0.5951769240607976,interaction,1
1809,0.5553376513869928,blocking,1
1810,0.6232821477706108,density,7
1811,0.7094135805850807,linear,7
1812,0.6986518383122995,non-linear,7
1813,0.7576984532195308,interaction,7
1814,0.7658038730336391,blocking,7
1815,-0.26023633965541737,density,6
1816,0.20715309358201095,linear,6
1817,0.21350841974534424,non-linear,6
1818,0.6703123675822544,interaction,6
1819,0.5966985483125297,blocking,6
1820,0.011013215859030838,density,5
1821,0.08391608391608392,linear,5
1822,0.2362053926147847,non-linear,5
1823,0.6795683827350907,interaction,5
1824,0.6972770512466951,blocking,5
1825,0.19999999999999998,density,4
1826,0.34946236559139787,linear,4
1827,0.5778175313059033,non-linear,4
1828,0.5152057245080501,interaction,4
1829,0.47185005436607136,blocking,4
1830,0.5037407700154672,density,3
1831,0.5162976403065281,linear,3
1832,0.6748471337629477,non-linear,3
1833,0.8802879487918875,interaction,3
1834,0.8158206557314293,blocking,3
1835,-0.034482758620689655,density,2
1836,0.5008547008547009,linear,2
1837,0.3415384615384615,non-linear,2
1838,0.698616600790514,interaction,2
1839,0.6661538461538461,blocking,2
1840,0.38883165015787924,density,1
1841,0.3188983766538425,linear,1
1842,0.5009113103928838,non-linear,1
1843,0.656188334684174,interaction,1
1844,0.5176031505383294,blocking,1
1845,0.5444243420336686,density,7
1846,0.6959277639280468,linear,7
1847,0.6442343423885575,non-linear,7
1848,0.7888878320985698,interaction,7
1849,0.8090032474896249,blocking,7
1850,-0.6204860437400974,density,6
1851,0.2864124775481424,linear,6
1852,0.13299355146094555,non-linear,6
1853,0.5300271245296164,interaction,6
1854,0.6703673454794256,blocking,6
1855,0.05004470273579544,density,5
1856,0.47184268618667913,linear,5
1857,0.15164835164835166,non-linear,5
1858,0.5798543301052382,interaction,5
1859,0.4640954808922571,blocking,5
1860,0.20242036451305656,density,4
1861,0.07977999294270577,linear,4
1862,0.6402644138402115,non-linear,4
1863,0.6064410419217922,interaction,4
1864,0.21806220298877205,blocking,4
1865,0.026431782180457216,density,3
1866,0.6296968930869348,linear,3
1867,0.6053722238557312,non-linear,3
1868,0.8404845569998652,interaction,3
1869,0.8470588235294119,blocking,3
1870,-0.24847374847374848,density,2
1871,0.3524786324786324,linear,2
1872,0.43461538461538457,non-linear,2
1873,0.5233766233766234,interaction,2
1874,0.41654135338345866,blocking,2
1875,0.18890613301031692,density,1
1876,0.25030110587977666,linear,1
1877,0.40392372570590396,non-linear,1
1878,0.5659406943065436,interaction,1
1879,0.5289128821556999,blocking,1
1880,0.4570348783232687,density,7
1881,0.7799710734880303,linear,7
1882,0.6682360898931,non-linear,7
1883,0.7671635873692016,interaction,7
1884,0.7398115679750367,blocking,7
1885,-0.2853901573784564,density,6
1886,-0.09316941393339294,linear,6
1887,0.14942530846988453,non-linear,6
1888,0.6197535644831393,interaction,6
1889,0.6799328751423218,blocking,6
1890,0.3392070484581498,density,5
1891,0.08682857391152587,linear,5
1892,0.4099041016711435,non-linear,5
1893,0.39603984361250194,interaction,5
1894,0.5414447277076332,blocking,5
1895,0.2692307692307692,density,4
1896,0.24759308154632828,linear,4
1897,0.7062710544422951,non-linear,4
1898,0.525909911706008,interaction,4
1899,0.5980825958702064,blocking,4
1900,0.2713284760520804,density,3
1901,0.45041346348310374,linear,3
1902,0.6956555286119651,non-linear,3
1903,0.7567096186811743,interaction,3
1904,0.7616288015644819,blocking,3
1905,-0.32608695652173914,density,2
1906,0.461038961038961,linear,2
1907,0.41921182266009843,non-linear,2
1908,0.5810276679841897,interaction,2
1909,0.5069230769230769,blocking,2
1910,0.419310871791873,density,1
1911,0.31282953370270294,linear,1
1912,0.4882763832062669,non-linear,1
1913,0.63155113241097,interaction,1
1914,0.5806395597858425,blocking,1
1915,0.49010405281255714,density,7
1916,0.7284333806979026,linear,7
1917,0.7991355527476715,non-linear,7
1918,0.8054915597599469,interaction,7
1919,0.8288099669781603,blocking,7
1920,-0.19859692532471657,density,6
1921,0.015420205045926916,linear,6
1922,0.30201944354416915,non-linear,6
1923,0.7254613224615752,interaction,6
1924,0.7772025248703248,blocking,6
1925,0.24343224778007383,density,5
1926,-0.12959739664259406,linear,5
1927,0.06293706293706294,non-linear,5
1928,0.5806488910134497,interaction,5
1929,0.5233008523948374,blocking,5
1930,-0.09628619837912766,density,4
1931,0.6019677996422182,linear,4
1932,0.5134168157423972,non-linear,4
1933,0.5571186108256415,interaction,4
1934,0.446236559139785,blocking,4
1935,0.3402518917835123,density,3
1936,0.7064517492894147,linear,3
1937,0.8189086937879866,non-linear,3
1938,0.877685471485777,interaction,3
1939,0.7258648360187524,blocking,3
1940,0.037593984962406006,density,2
1941,0.36752136752136744,linear,2
1942,0.3715384615384616,non-linear,2
1943,0.6745299145299145,interaction,2
1944,0.40649350649350646,blocking,2
1945,0.39818218907417957,density,1
1946,0.26151785415803236,linear,1
1947,0.5402723699226111,non-linear,1
1948,0.5892116223979362,interaction,1
1949,0.6165171205552863,blocking,1
1950,0.532343040188087,density,7
1951,0.7247682486687443,linear,7
1952,0.6826172672509473,non-linear,7
1953,0.8261643562780795,interaction,7
1954,0.8335049232432798,blocking,7
1955,-0.4882502521757489,density,6
1956,0.11614994058658722,linear,6
1957,0.19782673395339329,non-linear,6
1958,0.7542538486956106,interaction,6
1959,0.7458002473573598,blocking,6
1960,0.40387622927148614,density,5
1961,0.22850191821943713,linear,5
1962,0.04175824175824176,non-linear,5
1963,0.43636363636363645,interaction,5
1964,0.1868131868131868,blocking,5
1965,0.030837079210533424,density,4
1966,0.699727173039564,linear,4
1967,0.4455176651775287,non-linear,4
1968,0.43985251830791466,interaction,4
1969,0.34109234796989324,blocking,4
1970,0.1476024809233492,density,3
1971,0.4500818958056624,linear,3
1972,0.7570557846031613,non-linear,3
1973,0.8452113964245845,interaction,3
1974,0.7453452092271053,blocking,3
1975,-0.0220214568040655,density,2
1976,0.5784615384615384,linear,2
1977,0.4511599511599511,non-linear,2
1978,0.5042348955392434,interaction,2
1979,0.6478260869565217,blocking,2
1980,0.4050033140094038,density,1
1981,0.2855500298660131,linear,1
1982,0.39018865562206595,non-linear,1
1983,0.5640167656148999,interaction,1
1984,0.6238352883647883,blocking,1
1985,0.6030552671745562,density,7
1986,0.8203788979171868,linear,7
1987,0.7260000345705461,non-linear,7
1988,0.8172042381157067,interaction,7
1989,0.8135069596054534,blocking,7
1990,-0.3349657870351591,density,6
1991,0.5038490759645723,linear,6
1992,0.2756152278659003,non-linear,6
1993,0.7709414435021366,interaction,6
1994,0.6446392521982728,blocking,6
1995,0.05280531248166693,density,5
1996,0.08259622956817836,linear,5
1997,0.2580661737837554,non-linear,5
1998,0.6335602586957308,interaction,5
1999,0.4798606308117672,blocking,5
2000,0.38488635889847156,density,4
2001,0.2632051189059019,linear,4
2002,0.591520165460186,non-linear,4
2003,0.46868104103917746,interaction,4
2004,0.6358626738292283,blocking,4
2005,0.4518029184887872,density,3
2006,0.5057185589517353,linear,3
2007,0.6098901098901099,non-linear,3
2008,0.8170250896229908,interaction,3
2009,0.6927131730363212,blocking,3
2010,-0.03896103896103896,density,2
2011,0.3682051282051282,linear,2
2012,0.39090909090909093,non-linear,2
2013,0.6838461538461539,interaction,2
2014,0.49675213675213675,blocking,2
2015,0.3003098042047315,density,1
2016,0.26018609961726513,linear,1
2017,0.48764160659114314,non-linear,1
2018,0.5780229858609495,interaction,1
2019,0.6422555165790994,blocking,1
2020,0.3785239065923875,density,7
2021,0.7438579563687926,linear,7
2022,0.7864503695125667,non-linear,7
2023,0.8305710095198862,interaction,7
2024,0.828892432223521,blocking,7
2025,-0.44498553820500863,density,6
2026,0.037808724854373366,linear,6
2027,0.12768624469945164,non-linear,6
2028,0.6540746766497731,interaction,6
2029,0.7706575582040175,blocking,6
2030,-0.011037635168915172,density,5
2031,0.37843807278527963,linear,5
2032,0.21413012227695435,non-linear,5
2033,0.46648812193009326,interaction,5
2034,0.43727879446691886,blocking,5
2035,0.03647433262080388,density,4
2036,-0.06181015452538631,linear,4
2037,0.40376023342367945,non-linear,4
2038,0.4729881595846487,interaction,4
2039,0.6101928374655647,blocking,4
2040,0.6588063690079003,density,3
2041,0.38282708841080687,linear,3
2042,0.6070175438596491,non-linear,3
2043,0.8533804869344794,interaction,3
2044,0.8407196948000272,blocking,3
2045,-0.2741147741147741,density,2
2046,0.5073260073260073,linear,2
2047,0.3613675213675213,non-linear,2
2048,0.5954887218045113,interaction,2
2049,0.38245614035087716,blocking,2
2050,0.3349758321770126,density,1
2051,0.34438611951082154,linear,1
2052,0.6187237457227618,non-linear,1
2053,0.5817001071781311,interaction,1
2054,0.511887139346387,blocking,1
2055,0.5453671118488777,density,7
2056,0.7288887107129887,linear,7
2057,0.8377750914585851,non-linear,7
2058,0.8531742594986808,interaction,7
2059,0.6822808050975557,blocking,7
2060,-0.1497904336602354,density,6
2061,0.2700776381309663,linear,6
2062,0.2548398648623982,non-linear,6
2063,0.517155951417135,interaction,6
2064,0.7040448586334739,blocking,6
2065,0.12979407503570883,density,5
2066,0.011049892402196598,linear,5
2067,0.4755244755244756,non-linear,5
2068,0.4695370661898883,interaction,5
2069,0.40729671426564323,blocking,5
2070,-0.009208104865749687,density,4
2071,0.4689762150982419,linear,4
2072,0.6629955947136564,non-linear,4
2073,0.22831050228310504,interaction,4
2074,0.5656348335325366,blocking,4
2075,0.11773365954105203,density,3
2076,0.4794605438280971,linear,3
2077,0.6696101886397334,non-linear,3
2078,0.7996434977552835,interaction,3
2079,0.8830270325982235,blocking,3
2080,0.02,density,2
2081,0.3540903540903541,linear,2
2082,0.41264957264957264,non-linear,2
2083,0.4156521739130434,interaction,2
2084,0.4769230769230769,blocking,2
2085,0.3095909855192852,density,1
2086,0.36085776383253365,linear,1
2087,0.5550812285070557,non-linear,1
2088,0.613031858582844,interaction,1
2089,0.5114486348244153,blocking,1
2090,0.4089847716086553,density,7
2091,0.6933230378207219,linear,7
2092,0.7063830258097454,non-linear,7
2093,0.8564805135129258,interaction,7
2094,0.7692620826991642,blocking,7
2095,-0.3248511366836348,density,6
2096,0.1276076305866154,linear,6
2097,0.02657014114454857,non-linear,6
2098,0.7286568085386038,interaction,6
2099,0.6893295019444827,blocking,6
2100,0.014084856304079975,density,5
2101,0.4100454302903043,linear,5
2102,0.2507385540462557,non-linear,5
2103,0.42857142857142855,interaction,5
2104,0.3740376300784741,blocking,5
2105,0.11829447229435683,density,4
2106,0.39360553140260973,linear,4
2107,0.5508106120832104,non-linear,4
2108,0.43409557373480584,interaction,4
2109,0.5612109848383441,blocking,4
2110,0.4241758241758242,density,3
2111,0.649096387352656,linear,3
2112,0.6556355290335613,non-linear,3
2113,0.957096288730213,interaction,3
2114,0.8406593406593407,blocking,3
2115,-0.15906562847608455,density,2
2116,0.3793103448275862,linear,2
2117,0.5361538461538461,non-linear,2
2118,0.5895652173913043,interaction,2
2119,0.38,blocking,2
2120,0.2870750744528282,density,1
2121,0.22429244347638194,linear,1
2122,0.5730637525656271,non-linear,1
2123,0.5665189288862402,interaction,1
2124,0.6481864495882228,blocking,1
2125,0.3992290472359713,density,7
2126,0.8147990653256291,linear,7
2127,0.66927917026793,non-linear,7
2128,0.7367405345765203,interaction,7
2129,0.7159566872037694,blocking,7
2130,-0.21786861956521614,density,6
2131,0.20064287958175528,linear,6
2132,-0.006392419505402474,non-linear,6
2133,0.7086270313342662,interaction,6
2134,0.5432522433414559,blocking,6
2135,0.2362053926147847,density,5
2136,0.17881722556123708,linear,5
2137,0.30384283803875806,non-linear,5
2138,0.3454545454545455,interaction,5
2139,0.43636363636363645,blocking,5
2140,0.09565859837710478,density,4
2141,0.015172428225860112,linear,4
2142,0.5175804215323675,non-linear,4
2143,0.5770939109399826,interaction,4
2144,0.5253948512537597,blocking,4
2145,0.12362034251810464,density,3
2146,0.4604884136277586,linear,3
2147,0.6377031952728077,non-linear,3
2148,0.8555664248344381,interaction,3
2149,0.8345415988050149,blocking,3
2150,-0.12151067323481116,density,2
2151,0.4139130434782608,linear,2
2152,0.46305418719211827,non-linear,2
2153,0.6339130434782608,interaction,2
2154,0.5526315789473685,blocking,2
2155,0.21038912936693385,density,1
2156,0.23236296121347344,linear,1
2157,0.5374419490839564,non-linear,1
2158,0.5627777485979526,interaction,1
2159,0.5156151183903085,blocking,1
2160,0.48794645452356433,density,7
2161,0.8111863626042134,linear,7
2162,0.6494883530327554,non-linear,7
2163,0.8514813749888959,interaction,7
2164,0.8167137589520954,blocking,7
2165,-0.2856987690200737,density,6
2166,0.35897697661083244,linear,6
2167,0.14650367167431214,non-linear,6
2168,0.3566881370415552,interaction,6
2169,0.6030511115008476,blocking,6
2170,0.14679516868351475,density,5
2171,0.12389434435226752,linear,5
2172,0.3234632537805257,non-linear,5
2173,0.20909090909090913,interaction,5
2174,0.3978520179166229,blocking,5
2175,0.270627226468543,density,4
2176,-0.006060606060606061,linear,4
2177,0.6006604294789614,non-linear,4
2178,0.6189024390243902,interaction,4
2179,0.616231669626417,blocking,4
2180,0.254132367011109,density,3
2181,0.5917750980596845,linear,3
2182,0.6535868794383012,non-linear,3
2183,0.8499999999999999,interaction,3
2184,0.7692320000777895,blocking,3
2185,-0.15846153846153843,density,2
2186,0.34695652173913033,linear,2
2187,0.25846153846153846,non-linear,2
2188,0.5938697318007663,interaction,2
2189,0.5976923076923077,blocking,2
2190,0.4608413626407263,density,1
2191,0.1760152387128151,linear,1
2192,0.5650059948026129,non-linear,1
2193,0.58622027341839,interaction,1
2194,0.6965849762596057,blocking,1
2195,0.371227022284913,density,7
2196,0.6570772374970907,linear,7
2197,0.7855220578775545,non-linear,7
2198,0.8028702294578557,interaction,7
2199,0.7525014921298142,blocking,7
2200,-0.21278527715790474,density,6
2201,-0.1843574568125974,linear,6
2202,0.22039094627491593,non-linear,6
2203,0.7297344109810862,interaction,6
2204,0.7178159515222131,blocking,6
2205,0.43983781132990607,density,5
2206,-0.04761904761904763,linear,5
2207,0.2687934080711411,non-linear,5
2208,0.41804205714652987,interaction,5
2209,0.46137315006065416,blocking,5
2210,-0.03296703296703297,density,4
2211,0.23613595706618964,linear,4
2212,0.7927237453178612,non-linear,4
2213,0.5824175824175825,interaction,4
2214,0.3188512518409426,blocking,4
2215,0.6563428967978587,density,3
2216,0.5369909325031826,linear,3
2217,0.7248179126315478,non-linear,3
2218,0.8859457880464167,interaction,3
2219,0.747239826293882,blocking,3
2220,-0.09035409035409035,density,2
2221,0.5408695652173913,linear,2
2222,0.5148221343873518,non-linear,2
2223,0.5911330049261083,interaction,2
2224,0.5155844155844156,blocking,2
2225,0.3667433651857268,density,1
2226,0.2654636451795052,linear,1
2227,0.4959749184967289,non-linear,1
2228,0.5180530256669829,interaction,1
2229,0.5959214773469341,blocking,1
2230,0.5796630762729166,density,7
2231,0.8284119838209045,linear,7
2232,0.7833268337901181,non-linear,7
2233,0.7667366057430242,interaction,7
2234,0.7272540375469415,blocking,7
2235,-0.2996014406449547,density,6
2236,0.05654679759788233,linear,6
2237,0.1562086514714919,non-linear,6
2238,0.5893347891506169,interaction,6
2239,0.7071634381139399,blocking,6
2240,-0.024229074889867846,density,5
2241,0.33099412314587934,linear,5
2242,0.15945371665237182,non-linear,5
2243,0.49159604012508756,interaction,5
2244,0.4861952656966503,blocking,5
2245,0.06970512166771509,density,4
2246,0.26075268817204306,linear,4
2247,0.49890109890109896,non-linear,4
2248,0.616231669626417,interaction,4
2249,0.2865024645516325,blocking,4
2250,0.37712258133045856,density,3
2251,0.5749826298647706,linear,3
2252,0.7238371722039623,non-linear,3
2253,0.8632711221924715,interaction,3
2254,0.7523084080440748,blocking,3
2255,-0.18646616541353384,density,2
2256,0.3568691844553913,linear,2
2257,0.5012987012987012,non-linear,2
2258,0.6095652173913042,interaction,2
2259,0.6294017094017094,blocking,2
2260,0.3360422446001643,density,1
2261,0.23253003012641352,linear,1
2262,0.5235688788716113,non-linear,1
2263,0.60768335974138,interaction,1
2264,0.47492612001015566,blocking,1
2265,0.3788353143205954,density,7
2266,0.6365341843716129,linear,7
2267,0.7228722506476856,non-linear,7
2268,0.7889701928271773,interaction,7
2269,0.7541220548597757,blocking,7
2270,-0.31902083613888804,density,6
2271,0.2759178147677321,linear,6
2272,0.3923466070431973,non-linear,6
2273,0.7286568085386038,interaction,6
2274,0.6417190526650073,blocking,6
2275,0.12756297332189748,density,5
2276,0.143607926009361,linear,5
2277,0.15328022500898245,non-linear,5
2278,0.2837132196770302,interaction,5
2279,0.44055944055944063,blocking,5
2280,0.2530487804878049,density,4
2281,0.2912982519496114,linear,4
2282,0.3050660792951542,non-linear,4
2283,0.6935212036549627,interaction,4
2284,0.32414573174332567,blocking,4
2285,0.41421568627450983,density,3
2286,0.3531234337388525,linear,3
2287,0.6613050004372969,non-linear,3
2288,0.7844005066922591,interaction,3
2289,0.7734370000383498,blocking,3
2290,-0.12944664031620554,density,2
2291,0.43589743589743585,linear,2
2292,0.4427350427350427,non-linear,2
2293,0.5723076923076923,interaction,2
2294,0.557391304347826,blocking,2
2295,0.3462645655873861,density,1
2296,0.33328269828537965,linear,1
2297,0.4252388945093023,non-linear,1
2298,0.607332886940638,interaction,1
2299,0.5330037723241857,blocking,1
2300,0.3965616401230604,density,7
2301,0.6761574846395062,linear,7
2302,0.652502245966878,non-linear,7
2303,0.8146565273850095,interaction,7
2304,0.7886542262285523,blocking,7
2305,-0.6154830293454545,density,6
2306,0.22681198364487984,linear,6
2307,0.34158715693613284,non-linear,6
2308,0.611892246971905,interaction,6
2309,0.5933792649887205,blocking,6
2310,0.07692307692307693,density,5
2311,0.49650349650349657,linear,5
2312,0.1916467701195279,non-linear,5
2313,0.46585010144500033,interaction,5
2314,0.34323453113083496,blocking,5
2315,0.2961283309258334,density,4
2316,0.34068997925340433,linear,4
2317,0.4234486786671868,non-linear,4
2318,0.47236564041841633,interaction,4
2319,0.5187637969094923,blocking,4
2320,0.33046310278762103,density,3
2321,0.5057185589517353,linear,3
2322,0.7095623923610996,non-linear,3
2323,0.8868227712556989,interaction,3
2324,0.7808484696389197,blocking,3
2325,-0.28441558441558445,density,2
2326,0.42885375494071143,linear,2
2327,0.3956521739130434,non-linear,2
2328,0.4646153846153846,interaction,2
2329,0.42885375494071143,blocking,2
2330,0.43166244440628315,density,1
2331,0.44159789887155837,linear,1
2332,0.5073646176037226,non-linear,1
2333,0.5253139353511248,interaction,1
2334,0.5466276870203223,blocking,1
2335,0.5491678543130404,density,7
2336,0.6626498737032399,linear,7
2337,0.7739985023064118,non-linear,7
2338,0.8267472382471517,interaction,7
2339,0.7215762608356907,blocking,7
2340,-0.3063593448328172,density,6
2341,-0.05596565653239564,linear,6
2342,0.27386284161566204,non-linear,6
2343,0.6602071053558308,interaction,6
2344,0.5641103416818476,blocking,6
2345,-0.16363636363636364,density,5
2346,0.19264477879304523,linear,5
2347,0.07142857142857142,non-linear,5
2348,0.4874727909086796,interaction,5
2349,0.2698839326108968,blocking,5
2350,0.19801992180625097,density,4
2351,0.20507278660773154,linear,4
2352,0.31387665198237885,non-linear,4
2353,0.5055187637969095,interaction,4
2354,0.4709962722336421,blocking,4
2355,0.3837649988594911,density,3
2356,0.49059457078468904,linear,3
2357,0.6745433378197059,non-linear,3
2358,0.896019552115137,interaction,3
2359,0.8159272880509997,blocking,3
2360,-0.14940170940170938,density,2
2361,0.3413793103448275,linear,2
2362,0.5024420024420024,non-linear,2
2363,0.5669172932330826,interaction,2
2364,0.5169230769230769,blocking,2
2365,0.24129052928659095,density,1
2366,0.27933368665936215,linear,1
2367,0.46031192995152653,non-linear,1
2368,0.5740019759427366,interaction,1
2369,0.45849068645758506,blocking,1
2370,0.6194084227445704,density,7
2371,0.6959159323016413,linear,7
2372,0.7310166356951773,non-linear,7
2373,0.6709070556618101,interaction,7
2374,0.690429541875689,blocking,7
2375,-0.31598973050063534,density,6
2376,0.031546738918827824,linear,6
2377,0.33679614149755044,non-linear,6
2378,0.6591940936473812,interaction,6
2379,0.6578023377439792,blocking,6
2380,-0.1523193653310294,density,5
2381,-0.0956722299914231,linear,5
2382,-0.13186813186813187,non-linear,5
2383,0.6702552013550315,interaction,5
2384,0.4731213186035516,blocking,5
2385,0.19069769988418334,density,4
2386,0.3579295154185022,linear,4
2387,0.07557129421294191,non-linear,4
2388,0.5936584628340182,interaction,4
2389,0.46857801357453543,blocking,4
2390,0.321472634628895,density,3
2391,0.6066996716337303,linear,3
2392,0.5773013922736403,non-linear,3
2393,0.8328322697787482,interaction,3
2394,0.8478533989639941,blocking,3
2395,-0.26327312534209085,density,2
2396,0.33760683760683763,linear,2
2397,0.5147826086956522,non-linear,2
2398,0.6499999999999999,interaction,2
2399,0.43615384615384617,blocking,2
2400,0.1789022698797418,density,1
2401,0.06967706622879039,linear,1
2402,0.4697712366728805,non-linear,1
2403,0.6308811342423158,interaction,1
2404,0.5048579369889622,blocking,1
2405,0.35691466726222854,density,7
2406,0.6966986363626763,linear,7
2407,0.7038957968931188,non-linear,7
2408,0.7927078833461072,interaction,7
2409,0.8218818059760334,blocking,7
2410,-0.4903892006573144,density,6
2411,0.17298453433606,linear,6
2412,0.11131623577819226,non-linear,6
2413,0.6277021777602096,interaction,6
2414,0.7994196754363262,blocking,6
2415,0.04840486977486136,density,5
2416,0.4419145861508591,linear,5
2417,0.05540663517177352,non-linear,5
2418,0.5164835164835165,interaction,5
2419,-0.09999999999999999,blocking,5
2420,-0.030411497677494004,density,4
2421,0.23158037292142628,linear,4
2422,0.44137515989826837,non-linear,4
2423,0.5110625027875462,interaction,4
2424,0.3507501762684434,blocking,4
2425,0.7248011453748541,density,3
2426,0.6756777151650023,linear,3
2427,0.6983986116370872,non-linear,3
2428,0.805578546953394,interaction,3
2429,0.7246709633675168,blocking,3
2430,0.1969924812030075,density,2
2431,0.4328449328449328,linear,2
2432,0.32919254658385094,non-linear,2
2433,0.49333333333333323,interaction,2
2434,0.5678260869565217,blocking,2
2435,0.3841730650773499,density,1
2436,0.32604339236771007,linear,1
